SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,6344SD,5/11/2009,,9409,Larcan Inc.,Canada,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),300-4300-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,6345SD,5/11/2009,,9653,Hypres Inc.,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,6346SD,5/11/2009,,7957,Amplifier Research,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,6347SD,5/11/2009,,8789,Wideband Systems,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,6348SD,5/11/2009,,9452,Phoenix International,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,6349SD,5/11/2009,,3267,Honeywell Technology Solutions Inc.,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,6350SD,5/11/2009,,9468,"Microwave Concepts, Inc.",United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,KAREN-NC4/29/09,5/11/2009,,10010,University of Bath,United Kingdom,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,INT,1,2645.82,2645.82,0.00,Normal
Invoice,KAREN-NC4/29/09,5/11/2009,,10010,University of Bath,United Kingdom,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,INT,1,2645.82,2645.82,0.00,Normal
Invoice,4798MD(3),5/13/2009,,199,EndWave Corp,United States,NORTH AMERICA,NOTE,,3rd payment in a 3 year maintenance commitmentfor PO# 20013997,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,4798MD(3),5/13/2009,,199,EndWave Corp,United States,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,5,930.00,0.00,4650.00,Normal
Invoice,4798MD(3),5/13/2009,,199,EndWave Corp,United States,NORTH AMERICA,MWO-205-MFW,MWO-MAIN,MWO NonLinear & Layout; 12M Maint/Floating/Win,000-2301-00,AWR,1,3906.00,0.00,3906.00,Normal
Invoice,4798MD(3),5/13/2009,,199,EndWave Corp,United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,2,6138.00,0.00,12276.00,Normal
Invoice,4798MD(3),5/13/2009,,199,EndWave Corp,United States,NORTH AMERICA,MWO-225-M0W,MWO-MAIN,MWO for MIC/PCB; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,8035.00,0.00,8035.00,Normal
Invoice,4798MD(3),5/13/2009,,199,EndWave Corp,United States,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,AWR,1,698.00,0.00,698.00,Normal
Invoice,4798MD(3),5/13/2009,,199,EndWave Corp,United States,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Locked/Win",000-2301-00,AWR,1,2511.00,0.00,2511.00,Normal
Invoice,4835TI(3),5/15/2009,1601,9166,Samsung Yokohama Research Institute,Japan,ASIA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,CYB,1,21386.59,6510.72,14875.87,Normal
Invoice,4835TI(3),5/15/2009,1601,9166,Samsung Yokohama Research Institute,Japan,ASIA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win,000-2300-00,CYB,1,11403.87,3471.55,7932.32,Normal
Invoice,5661TI-2,5/15/2009,8930,935-KK,Mitsubishi Electric Co. Ltd.,Japan,ASIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,JAP,1,25925.97,0.00,25925.97,Normal
Invoice,5705TI-2,5/17/2009,,562,SAAB Avitronics.,Sweden,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,INT,8,22750.00,20990.62,14075.04,Normal
Invoice,5705TI-2,5/17/2009,,562,SAAB Avitronics.,Sweden,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win,000-2300-00,INT,8,12133.33,11195.00,7506.64,Normal
Invoice,5705TI-2,5/17/2009,,562,SAAB Avitronics.,Sweden,EUROPE,ANO-229-TFW,ANO-TERM,ANO for RFIC; Term/Floating/Win,000-2300-00,INT,2,34125.00,31485.92,5278.16,Normal
Invoice,5705TI-2,5/17/2009,,562,SAAB Avitronics.,Sweden,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & HB Advanced; Term/Floating/Win,000-2300-00,INT,8,11375.00,10495.31,7037.52,Normal
Invoice,5705TI-2,5/17/2009,,562,SAAB Avitronics.,Sweden,EUROPE,CAL-100-TFW,CAL-TERM,Mentor Calibre DRC/LVS Verification Interface; Term/Floating/Win,000-2300-00,INT,2,11375.00,10495.31,1759.38,Normal
Invoice,5705TI-2,5/17/2009,,562,SAAB Avitronics.,Sweden,EUROPE,ADS-100-TFW,ADS-TERM,Agilent EEsof ADS to MWO Translator; Term/Floating/Win,000-2300-00,INT,1,20041.67,18491.73,1549.94,Normal
Invoice,5705TI-2,5/17/2009,,562,SAAB Avitronics.,Sweden,EUROPE,FIL-100-TFW,FIL-TERM,Nuhertz Filter Synthesis; Term/Floating/Win,000-2300-00,INT,1,3791.67,3498.35,293.32,Normal
Invoice,4724TD(3),5/18/2009,,9163,Luxim Corporation,United States,NORTH AMERICA,MWO-200-TFW,MWO-TERM,MWO NonLinear; Term/Floating/Win,000-2300-00,AWR,1,7000.00,0.00,7000.00,Normal
Invoice,6169UI-2,5/18/2009,8930,5838-KK,Shikoku Polytechnic College,Japan,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,JAP,1,3837.89,230.27,3607.62,Normal
Invoice,6206TD(1),5/18/2009,,9975,Beam Wave Research Inc.,United States,NORTH AMERICA,NOTE,,1st yr's invoice in a 3 yr term commtment,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6206TD(1),5/18/2009,,9975,Beam Wave Research Inc.,United States,NORTH AMERICA,ANA-040-TLW,ANA-TERM,MICHELLE Front-End UI; Term/Locked/Win RID #15064,000-2300-00,AWR,1,5000.00,2750.00,2250.00,Normal
Invoice,6206TD(1),5/18/2009,,9975,Beam Wave Research Inc.,United States,NORTH AMERICA,ANA-200-TLW,ANA-TERM,ANALYST: 3D FEM EM - Front End UI & up to 4 Solvers; Term/Locked/Win RID #15605,000-2300-00,AWR,2,21000.00,11550.00,18900.00,Normal
Invoice,6352UI,5/18/2009,1582,9467,Karoo Array Telescope,South Africa,AFRICA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES20,1,2600.00,1100.00,1500.00,Normal
Invoice,6353MD,5/18/2009,957,15,Alcatel-Lucent Italia SpA,Italy,EUROPE,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,RES30,4,2944.95,0.00,11779.79,Normal
Invoice,6354UD,5/18/2009,,9415,Royal Military College of Canada,Canada,NORTH AMERICA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,AWR,1,2500.00,1250.00,1250.00,Normal
Invoice,6355SD,5/18/2009,,8865,Advanced Control Components,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,3,1500.00,150.00,4050.00,Normal
Invoice,6356CI,5/18/2009,957,10014,Sesamo SCARL,Italy,EUROPE,MWO-229-PFW,MWO-PURC,MWO for MMIC & Modules; Purchase/Floating/Win RID #15914,300-4015-00,RES30,1,50022.48,1294.48,48728.00,Normal
Invoice,6356CI,5/18/2009,957,10014,Sesamo SCARL,Italy,EUROPE,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,RES30,1,7581.97,0.00,7581.97,Normal
Invoice,6358CI(1),5/18/2009,,4552,CHL Netherlands B.V.,Netherlands,EUROPE,NOTE,,,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6358CI(1),5/18/2009,,4552,CHL Netherlands B.V.,Netherlands,EUROPE,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win RID #15917,300-4015-00,INT,1,32097.87,0.00,32097.87,Normal
Invoice,6358CI(1),5/18/2009,,4552,CHL Netherlands B.V.,Netherlands,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,INT,1,4887.33,0.00,4887.33,Normal
Invoice,6359MI,5/18/2009,957,191,Digital Multimedia,Italy,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,RES30,1,3421.13,0.00,3421.13,Normal
Invoice,6360MD,5/18/2009,,8809,General Atomics Aeronautical,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,6360MD,5/18/2009,,8809,General Atomics Aeronautical,United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/Win,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,6361MD,5/18/2009,,7740,LGC Wireless An ADC Company,United States,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear; 12M Maint/Floating/Win,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,6361MD,5/18/2009,,7740,LGC Wireless An ADC Company,United States,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,6362UI,5/18/2009,9112,9455,Ulsan University,South Korea,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES40,1,4160.00,0.00,4160.00,Normal
Invoice,6366OI,5/18/2009,,9649,The American University in Cairo,Egypt,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,INT,1,300.00,0.00,300.00,Normal
Invoice,6367MI,5/18/2009,8930,5043-KK,Fujitsu Laboratories,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,6160.83,86.86,6073.97,Normal
Invoice,6351MD(1),5/19/2009,,9466,KMW USA Inc.,United States,NORTH AMERICA,NOTE,,1st yr in a 3 yr maintenance contract to be billed yearly,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6351MD(1),5/19/2009,,9466,KMW USA Inc.,United States,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win RID #13938,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,6351MD(1),5/19/2009,,9466,KMW USA Inc.,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win RID #13939,000-2301-00,AWR,1,5022.00,0.00,5022.00,Normal
Invoice,6365MD,5/19/2009,,89,"Cascade Microtech, Inc",United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,4945TI-2C,5/21/2009,7396,7125,Micreo Limited,Australia,AUSTRALIA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,RES20,1,5824.00,0.00,5824.00,Normal
Invoice,6308TI(1),5/26/2009,6763,8461,ST Microelectronics,France,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & HB Advanced; Term/Floating/Win,000-2300-00,INT,5,12548.55,3038.07,47552.40,Normal
Invoice,6368TD,5/26/2009,,328,Jet Propulsion Laboratory JPL,United States,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,1,10800.00,0.00,10800.00,Normal
Invoice,6370UI,5/26/2009,1541,10018,Albert Ludwig Universitat Freiburg IMTEK-EMP,Germany,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2100.00,1697.50,402.50,Normal
Invoice,6371UI,5/26/2009,,10019,Gdynia Maritime University,Poland,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,EUR,1,8107.68,5971.79,2135.90,Normal
Invoice,6371UI,5/26/2009,,10019,Gdynia Maritime University,Poland,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,EUR,1,8107.68,5971.79,2135.90,Normal
Invoice,6372UI,5/26/2009,2343,7116,Cork Institute of Technology,Ireland,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,INT,1,2905.98,2245.53,660.45,Normal
Invoice,6372UI,5/26/2009,2343,7116,Cork Institute of Technology,Ireland,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,INT,1,2905.98,2245.53,660.45,Normal
Invoice,6374TI(1),5/26/2009,2343,9015,Peak RF Limited,United Kingdom,EUROPE,NOTE,,1st year of a 3 year term commitment RID #15947,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6374TI(1),5/26/2009,2343,9015,Peak RF Limited,United Kingdom,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,INT,1,6305.87,0.00,6305.87,Normal
Invoice,6260TI(1),5/28/2009,6763,8021,Alcatel Business Systems Illkirch,France,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win RID #15705,000-2300-00,INT,2,28800.00,10080.00,37440.00,Normal
Invoice,6260TI(1),5/28/2009,6763,8021,Alcatel Business Systems Illkirch,France,EUROPE,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win RID #15706,000-2300-00,INT,1,21600.00,7560.00,14040.00,Normal
Invoice,6260TI(1),5/28/2009,6763,8021,Alcatel Business Systems Illkirch,France,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win RID #15707,000-2300-00,INT,2,15400.00,5390.00,20020.00,Normal
Invoice,6260TI(1),5/28/2009,6763,8021,Alcatel Business Systems Illkirch,France,EUROPE,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/Win RID #15708,000-2300-00,INT,1,11600.00,4060.00,7540.00,Normal
Invoice,6373CI-UP,5/28/2009,957,2400,Linkra s.r.l.,Italy,EUROPE,ADMIN FEE,MISC,Back maintenance - infringement RID #15970,300-4000-00,RES30,1,1017.09,0.00,1017.09,Normal
Invoice,6373CI-UP,5/28/2009,957,2400,Linkra s.r.l.,Italy,EUROPE,UPG-PROD,,Upgrade from MWO-100-PFW to MWO-125-PFW (RID#15970),300-4015-00,,1,13314.67,0.00,13314.67,Normal
Invoice,6373CI-UP,5/28/2009,957,2400,Linkra s.r.l.,Italy,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,RES30,1,1017.09,0.00,1017.09,Normal
Invoice,6375MD,5/28/2009,,8873,Mustang Technology,United States,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/Win,000-2301-00,AWR,1,1542.00,0.00,1542.00,Normal
Invoice,6375MD,5/28/2009,,8873,Mustang Technology,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,1,5550.00,0.00,5550.00,Normal
Invoice,6375MD,5/28/2009,,8873,Mustang Technology,United States,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,6376CD,5/28/2009,,10016,"Jacobs Technoloy, Inc.",United States,NORTH AMERICA,MWO-125-PLW,MWO-PURC,"MWO Linear, EMSight, & Layout; Purchase/Locked/Win RID#15963",300-4015-00,AWR,1,18000.00,0.00,18000.00,Normal
Invoice,6376CD,5/28/2009,,10016,"Jacobs Technoloy, Inc.",United States,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Locked/Win",000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,6376CD,5/28/2009,,10016,"Jacobs Technoloy, Inc.",United States,NORTH AMERICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/Win RID#15964,300-4020-00,AWR,1,18000.00,9000.00,9000.00,Normal
Invoice,6376CD,5/28/2009,,10016,"Jacobs Technoloy, Inc.",United States,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,6376CD,5/28/2009,,10016,"Jacobs Technoloy, Inc.",United States,NORTH AMERICA,FIL-100-PLW,FIL-PURC,Nuhertz Filter Synthesis; Purchase/Locked/Win RID#15965,300-4000-00,AWR,1,7500.00,3750.00,3750.00,Normal
Invoice,6376CD,5/28/2009,,10016,"Jacobs Technoloy, Inc.",United States,NORTH AMERICA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked/Win,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,6377CI,5/28/2009,,9552,Turksat A.S.,Turkey,EUROPE,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/Win RID#15966,300-4020-00,INT,1,38174.01,13829.82,24344.19,Normal
Invoice,6377CI,5/28/2009,,9552,Turksat A.S.,Turkey,EUROPE,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/Win,000-2301-00,INT,1,5811.96,0.00,5811.96,Normal
Invoice,6378MI,5/28/2009,8930,7585-KK,"Panasonic Electronic Device Co., Ltd.",Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,2,6261.82,0.00,12523.65,Normal
Invoice,6379MI,5/28/2009,1450,8903,ISRO Satellite Centre (ISAC),India,ASIA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,RES40,1,4320.00,288.00,4032.00,Normal
Invoice,6379MI,5/28/2009,1450,8903,ISRO Satellite Centre (ISAC),India,ASIA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,RES40,1,2880.00,192.00,2688.00,Normal
Invoice,6381MD,5/28/2009,,8706,High Power Microwave,United States,NORTH AMERICA,BACK-MAIN,,UPGRADE/Back Maint: MWO-105-MLW RID#7906,300-4000-00,,1,1800.00,0.00,1800.00,Normal
Invoice,6381MD,5/28/2009,,8706,High Power Microwave,United States,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Locked/Win,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,6382MD,5/28/2009,,9491,Marki Microwave,United States,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear; 12M Maint/Locked/Win,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,6383MI,5/28/2009,8930,10010030-KK,Toshiba Tecno Networks Co. Ltd,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,7128.38,0.00,7128.38,Normal
Invoice,6384UI,5/28/2009,1541,727,Universitat Zittau/Gorlitz; FB Elektrotechnik,Germany,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2100.00,1697.50,402.50,Normal
Invoice,6384UI,5/28/2009,1541,727,Universitat Zittau/Gorlitz; FB Elektrotechnik,Germany,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,RES30,1,2100.00,2100.00,0.00,Normal
Invoice,6385MD,5/28/2009,,7957,AR rf/microwave instrumentation,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,6386TD,5/28/2009,,10022,Carnegie Mellon,United States,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win RID #15975,000-2300-00,AWR,1,16200.00,10530.00,5670.00,Normal
Invoice,6386TD,5/28/2009,,10022,Carnegie Mellon,United States,NORTH AMERICA,APL-100-TLW,APL-TERM,APLAC Time-Domain Simulator; Term/Locked/Win RID#15976,000-2300-00,AWR,1,5400.00,3780.00,1620.00,Normal
Invoice,6386TD,5/28/2009,,10022,Carnegie Mellon,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,6387MD,5/28/2009,,529,Raytheon Canada Ltd.,Canada,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,2,4100.00,0.00,8200.00,Normal
Invoice,6388CD,5/28/2009,,6796,"Phase IV Systems, Inc.",United States,NORTH AMERICA,VSS-150-PFW,VSS-PURC,VSS for RF Architecture; Purchase/Floating/Win RID#15978,300-4020-00,AWR,1,12000.00,1800.00,10200.00,Normal
Invoice,6388CD,5/28/2009,,6796,"Phase IV Systems, Inc.",United States,NORTH AMERICA,VSS-150-MFW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Floating/Win,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,6389MD,5/28/2009,,7056,HVVi Semiconductors,United States,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,6389MD,5/28/2009,,7056,HVVi Semiconductors,United States,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Floating/Win,000-2301-00,AWR,4,2400.00,0.00,9600.00,Normal
Invoice,6390MI,5/29/2009,8930,6097-KK,TOTO Ltd.,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,6261.82,0.00,6261.82,Normal
Invoice,4333CD(3)A,5/31/2009,,8892,Custom One Design,United States,NORTH AMERICA,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win,300-4015-00,AWR,1,3619.05,0.00,3619.05,Normal
Invoice,4333CD(3)A,5/31/2009,,8892,Custom One Design,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,1714.29,0.00,1714.29,Normal
Invoice,4333CD(3)A,5/31/2009,,8892,Custom One Design,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,23.80,0.00,23.80,Normal
Invoice,5700TI-2,5/31/2009,6763,9498,THOMSON,France,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,INT,1,16643.34,3328.67,13314.67,Normal
Invoice,5700TI-2,5/31/2009,6763,9498,THOMSON,France,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win,000-2300-00,INT,1,14794.08,7397.04,7397.04,Normal
Invoice,6380UI,5/31/2009,1450,10021,Tezpur University,India,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES40,1,2112.00,0.00,2112.00,Normal
Invoice,5033CI(2)D,6/1/2009,,2232,Transystems Inc.,Taiwan,ASIA,MWO-105-MLW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Locked/Win,000-2301-00,INT,2,585.00,0.00,1170.00,Normal
Invoice,5033CI(2)D,6/1/2009,,2232,Transystems Inc.,Taiwan,ASIA,MWO-205-MLW,MWO-MAIN,MWO NonLinear & Layout; 12M Maint/Locked/Win,000-2301-00,INT,3,1170.00,0.00,3510.00,Normal
Invoice,5033CI(2)D,6/1/2009,,2232,Transystems Inc.,Taiwan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,INT,1,1316.25,0.00,1316.25,Normal
Invoice,5905TD-4,6/1/2009,9022,2053,Andrew Amplifiers BSSG,United States,EUROPE,MWO-225-T0W,MWO-TERM,MWO for MIC/PCB; Term/WAN WW/Win,000-2300-00,AWR,14,5670.00,3677.81,27890.66,Normal
Invoice,5905TD-4,6/1/2009,9022,2053,Andrew Amplifiers BSSG,United States,EUROPE,VSS-350-T0W,VSS-TERM,VSS for Wireless Communication Standards; Term/WAN WW/Win,000-2300-00,AWR,6,5040.00,3269.17,10624.98,Normal
Invoice,5905TD-4,6/1/2009,9022,2053,Andrew Amplifiers BSSG,United States,EUROPE,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/Win,000-2300-00,AWR,2,5670.00,3677.82,3984.36,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,4,300.00,15.00,1140.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear; 12M Maint/Floating/Win,000-2301-00,AWR,3,900.00,45.00,2565.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,7,1800.00,90.00,11970.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,9,2250.00,112.50,19237.50,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,APL-200-TFW,APL-TERM,APLAC Time-Domain & HB Advanced; Term/Floating/Win,000-2300-00,AWR,8,3000.00,990.00,16080.00,Normal
