SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,8344CI-2.,5/1/2012,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 1M Maint/Floating/RID#21042,000-2301-00,INT,1,590.60,0.00,590.60,Normal
Invoice,6744TID-11,5/2/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,1,5600.00,2504.43,3095.57,Normal
Invoice,6744TID-11,5/2/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,1,4200.00,1878.33,2321.67,Normal
Invoice,6744TID-11,5/2/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,AWR,5,4200.00,1878.33,11608.35,Normal
Invoice,6744TID-11,5/2/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,2,7000.00,3130.54,7738.92,Normal
Invoice,6744TID-11,5/2/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,3,5600.00,2504.43,9286.71,Normal
Invoice,6744TID-11,5/2/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,1,4200.00,1878.33,2321.67,Normal
Invoice,7105MD(3),5/2/2012,,985,Raytheon-SAS & NCS,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating RID#12945,000-2301-00,AWR,1,8370.00,0.00,8370.00,Normal
Invoice,7105MD(3),5/2/2012,,985,Raytheon-SAS & NCS,US,NORTH AMERICA,ANO-229-MFW,ANO-MAIN,ANO for RFIC; 12M Maint/Floating RID#15772,000-2301-00,AWR,1,14694.00,0.00,14694.00,Normal
Invoice,7105MD(3),5/2/2012,,985,Raytheon-SAS & NCS,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating RID#17542,000-2301-00,AWR,1,5022.00,0.00,5022.00,Normal
Invoice,7237TD-23,5/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-23,5/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-23,5/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-23,5/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-23,5/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7765CD(2),5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19661,000-2301-00,JAP,4,14311.93,3195.54,44465.57,Normal
Invoice,7765CD(2),5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#19662,000-2301-00,JAP,1,2446.48,558.48,1888.00,Normal
Invoice,7765CD(2),5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#19663,000-2301-00,JAP,1,10764.53,2403.47,8361.05,Normal
Invoice,7765CD(2) COR,5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19661,000-2301-00,JAP,4,14311.93,3195.54,44465.57,Normal
Invoice,7765CD(2) COR,5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#19662,000-2301-00,JAP,1,2446.48,546.25,1900.23,Normal
Invoice,7765CD(2) COR,5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#19663,000-2301-00,JAP,1,10764.53,2403.47,8361.05,Normal
Return,7765CD(2)-RTN,5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19661,000-2301-00,JAP,4,14311.93,3195.54,44465.57,Normal
Return,7765CD(2)-RTN,5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#19662,000-2301-00,JAP,1,2446.48,558.48,1888.00,Normal
Return,7765CD(2)-RTN,5/2/2012,8930,9654-KK,Murata Manufacturing trading by Hokushin,Japan,ASIA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#19663,000-2301-00,JAP,1,10764.53,2403.47,8361.05,Normal
Invoice,8403OD,5/4/2012,,PEN001,Penton Electronic Group,US,NORTH AMERICA,ADMIN,MISC,"IMS 2012/MTT 2012 Co-brand sponsorship $10,000 less $5,000",000-2302-00,AWR,1,5000.00,0.00,5000.00,Normal
Invoice,8404OD,5/4/2012,,NI,National Instruments,US,NORTH AMERICA,ADMIN,MISC,IMS 2012/MTT 2012 Co-brand Sponsorship,000-2302-00,AWR,1,10000.00,0.00,10000.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#5235,000-2301-00,AWR,5,5301.00,0.00,26505.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1384,000-2301-00,AWR,1,3999.00,0.00,3999.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1386,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#3688,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19729,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#19730,000-2300-00,AWR,12,16800.00,5040.00,141120.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,ANO-449-TFW,ANO-TERM,ANO for RFIC; Term/Floating/RID#19732,000-2300-00,AWR,1,46700.00,14010.00,32690.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19733,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19734,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/RID#19731,000-2300-00,AWR,2,10500.00,3150.00,14700.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19735,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,WIQ-100-TFW,WIQ-TERM,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Term/Floating/RID#19736,000-2300-00,AWR,1,3500.00,525.00,2975.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19737,000-2300-00,AWR,3,12600.00,3780.00,26460.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TLW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Locked/RID#19738,000-2300-00,AWR,2,9500.00,2850.00,13300.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,"Trade-in of escrowed licenses from Richardson, TX and Forsyth, MOre CID#8961",000-2300-00,AWR,1,-56000.00,0.00,-56000.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19739,000-2300-00,AWR,2,13300.00,3990.00,18620.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19740,000-2300-00,AWR,2,8400.00,2520.00,11760.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19741,000-2300-00,AWR,12,13300.00,3990.00,111720.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19744,000-2300-00,AWR,1,13300.00,3990.00,9310.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19747,000-2300-00,AWR,2,13300.00,3990.00,18620.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19748,000-2300-00,AWR,4,13300.00,3990.00,37240.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19749,000-2300-00,AWR,1,10000.00,3000.00,7000.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19743,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19746,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#19742,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#19745,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#19750,000-2300-00,AWR,1,4700.00,1410.00,3290.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,"Trade-in of escrowed licenses from San Diego, CAre CID#7458",000-2300-00,AWR,1,-42083.00,0.00,-42083.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#13603,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#4390",000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#472,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19751,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#15634,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#15635,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,Discount for AWR press release announcing Cobham selection of AWR,000-2300-00,AWR,1,-11867.00,0.00,-11867.00,Normal
Invoice,7794TMD(2),5/7/2012,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,Add.adjustment to Cobham REMEC trade-in credits for San Diego and Richardson,000-2300-00,AWR,1,-10491.00,0.00,-10491.00,Normal
Invoice,7797TI(2),5/9/2012,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19767,000-2300-00,EUR,1,12765.60,0.00,12765.60,Normal
Invoice,7797TI(2),5/9/2012,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/RID#13975,000-2300-00,EUR,1,8138.07,0.00,8138.07,Normal
Invoice,7780TI(2).,5/12/2012,6763,10000,Inside Contactless,FRANCE,NORTH AMERICA,MWO-136-TLW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Subscription (includes maintenance); Term/Locked",000-2300-00,EUR,6,10100.00,0.00,60600.00,Normal
Invoice,8285TD-2,5/12/2012,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#20945,000-2300-00,AWR,1,3225.00,967.50,2257.50,Normal
Invoice,8285TD-2,5/12/2012,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,FIL-300-TLW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Locked/RID#20946,000-2300-00,AWR,1,1125.00,337.50,787.50,Normal
Invoice,6978TI-10,5/15/2012,7396,10041,Silanna.,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360.00,0.00,3360.00,Normal
Invoice,7811TI-5,5/16/2012,2343,10474,Mwave Solutions,UNITED KINGDOM,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19806,000-2300-00,EUR,1,4029.14,2014.57,2014.57,Normal
Invoice,7137TD(3),5/17/2012,,1793,Herley Industries,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18020,000-2300-00,AWR,2,13300.00,1330.00,23940.00,Normal
Invoice,7137TD(3),5/17/2012,,1793,Herley Industries,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#18021,000-2300-00,AWR,1,12600.00,1260.00,11340.00,Normal
Invoice,7137TD(3),5/17/2012,,1793,Herley Industries,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/FloatingRID#18022,000-2300-00,AWR,2,4700.00,470.00,8460.00,Normal
Invoice,8396MI,5/17/2012,1447,9997,Jabil,BELGIUM,EUROPE,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#15817",000-2301-00,RES20,1,3120.00,0.00,3120.00,Normal
Invoice,7491TD-7,5/21/2012,,9353,Luxul Inc.,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#18896,000-2300-00,AWR,1,2500.00,250.00,2250.00,Normal
Invoice,8397UI,5/22/2012,1459,9297,Povolzhskaya State Academy of Telecomminucations,Russia,NORTH AMERICA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,AWR,1,2100.00,0.00,2100.00,Normal
Invoice,8397UI,5/22/2012,1459,9297,Povolzhskaya State Academy of Telecomminucations,Russia,NORTH AMERICA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,AWR,1,2100.00,0.00,2100.00,Normal
Invoice,8398MI,5/22/2012,2343,10457,Specialist Mircrowave Solutions,UNITED KINGDOM,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19686,000-2301-00,EUR,1,6701.94,0.00,6701.94,Normal
Invoice,8399CD-UP,5/23/2012,,10405,Naval Research Lab,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19189,000-2301-00,AWR,1,7600.00,0.00,7600.00,Normal
Invoice,8399CD-UP,5/23/2012,,10405,Naval Research Lab,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#19190,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,8399CD-UP,5/23/2012,,10405,Naval Research Lab,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#19191,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8399CD-UP,5/23/2012,,10405,Naval Research Lab,US,NORTH AMERICA,UPG-PROD,MISC,UpgradeMWO-246-PLW(RID#19189) to MWO-228-PLW + XEM-100-PLW,300-4015-00,AWR,1,7500.00,0.00,7500.00,Normal
Invoice,8399CD-UP,5/23/2012,,10405,Naval Research Lab,US,NORTH AMERICA,UPG-MAIN,MISC,upgrade maintenance,000-2301-00,AWR,1,3800.00,0.00,3800.00,Normal
Invoice,8400UI,5/23/2012,10449,8824-WLB,ETH Zurich,SWITZERLAND,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2100.00,1225.00,875.00,Normal
Invoice,8400UI,5/23/2012,10449,8824-WLB,ETH Zurich,SWITZERLAND,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,RES30,1,2100.00,1225.00,875.00,Normal
Invoice,8401MD,5/23/2012,WAWF,10375,Naval Surface Warfare Center,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-226-PLW RID#18875,300-4115-00,AWR,1,1517.00,0.00,1517.00,Normal
Invoice,8401MD,5/23/2012,WAWF,10375,Naval Surface Warfare Center,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18875,000-2301-00,AWR,1,3683.00,0.00,3683.00,Normal
Invoice,8401MD,5/23/2012,WAWF,10375,Naval Surface Warfare Center,US,NORTH AMERICA,RTM,MISC,Return to Maintenance VSS-350-PLW RID#18877,300-4120-00,AWR,1,1283.00,0.00,1283.00,Normal
Invoice,8401MD,5/23/2012,WAWF,10375,Naval Surface Warfare Center,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#18877,000-2301-00,AWR,1,3117.00,0.00,3117.00,Normal
Invoice,8401MD,5/23/2012,WAWF,10375,Naval Surface Warfare Center,US,NORTH AMERICA,RTM,MISC,Return to Maintenance FIL-300-PLW RID#18876,300-4100-00,AWR,1,525.00,0.00,525.00,Normal
Invoice,8401MD,5/23/2012,WAWF,10375,Naval Surface Warfare Center,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#18876,000-2301-00,AWR,1,1275.00,0.00,1275.00,Normal
Invoice,8402MD,5/23/2012,,8750,Lothar Baier,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-105-PLW RID#8115,300-4115-00,AWR,1,1050.00,0.00,1050.00,Normal
Invoice,8402MD,5/23/2012,,8750,Lothar Baier,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#8115,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,8405MI,5/23/2012,957,191,SyES s.r.l.,Italy,EUROPE,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RI#20826,000-2301-00,RES30,1,5262.41,0.00,5262.41,Normal
Invoice,8406MI,5/23/2012,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#3758,000-2301-00,JAP,1,10764.53,0.00,10764.53,Normal
Invoice,8406MI,5/23/2012,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#6880,000-2301-00,JAP,1,5382.26,0.00,5382.26,Normal
Invoice,8406MI,5/23/2012,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/Win,000-2301-00,JAP,1,8073.39,0.00,8073.39,Normal
Invoice,8407CD,5/23/2012,WAWF,10687,Hill Air Force Base,US,NORTH AMERICA,MWO-125-PLW,MWO-PURC,"MWO Linear: EMSight, Layout; Purchase/Locked/RID#21210",300-4015-00,AWR,1,18000.00,1800.00,16200.00,Normal
Invoice,8407CD,5/23/2012,WAWF,10687,Hill Air Force Base,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#21210",000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8407CD,5/23/2012,WAWF,10687,Hill Air Force Base,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8410TD(1),5/23/2012,,9540,"Quinstar Technology, Inc.",US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#21233,000-2300-00,AWR,1,14400.00,0.00,14400.00,Normal
Invoice,7668TD-6,5/25/2012,,8854,xG Technology,US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19376,000-2300-00,AWR,1,4900.00,735.00,4165.00,Normal
Invoice,7668TD-6,5/25/2012,,8854,xG Technology,US,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/RID#19377,000-2300-00,AWR,1,1400.00,210.00,1190.00,Normal
Invoice,7668TD-6,5/25/2012,,8854,xG Technology,US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19378,000-2300-00,AWR,1,2800.00,420.00,2380.00,Normal
Invoice,7668TD-6,5/25/2012,,8854,xG Technology,US,NORTH AMERICA,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#19379,000-2300-00,AWR,1,600.00,90.00,510.00,Normal
Invoice,7668TD-6,5/25/2012,,8854,xG Technology,US,NORTH AMERICA,ACS-200-TFW,ACS-TERM,ACS ODB++ Import Interface; Term/Floating/RID#19380,300-4420-00,AWR,1,1175.00,176.25,998.75,Normal
Invoice,8408MD,5/25/2012,1582,7300,Reutech Radar Systems Pty Ltd,South Africa,AFRICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1196,300-4115-00,RES25,1,4160.00,0.00,4160.00,Normal
Invoice,8408MD,5/25/2012,1582,7300,Reutech Radar Systems Pty Ltd,South Africa,AFRICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1196,000-2301-00,RES25,1,4160.00,0.00,4160.00,Normal
Invoice,8409OD,5/25/2012,,7455,Crane Electronics,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
