SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,6140CD(2),2/6/2010,,9648,"Technical Services Laboratory, Inc.",United States,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear; 12M Maint/Locked/Win,000-2301-00,AWR,1,2511.00,0.00,2511.00,Normal
Invoice,6885MD,2/8/2010,,8453,Sirius XM Radio Inc,United States,NORTH AMERICA,APL-001-MFW,APL-MAIN,Analog Design Tool; 12M Maint/Floating/Win,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,6885MD,2/8/2010,,8453,Sirius XM Radio Inc,United States,NORTH AMERICA,APL-002-MFW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Floating/Win,000-2301-00,AWR,1,800.00,0.00,800.00,Normal
Invoice,6885MD,2/8/2010,,8453,Sirius XM Radio Inc,United States,NORTH AMERICA,APL-003-MFW,APL-MAIN,Time-Domain System Analyzer; 12M Maint/Floating/Win,000-2301-00,AWR,1,500.00,0.00,500.00,Normal
Invoice,6886MI,2/8/2010,8930,4366-KK,"Mitsubishi Heavy Industries, Ltd.",Japan,ASIA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,JAP,1,10174.52,0.00,10174.52,Normal
Invoice,6888MI,2/8/2010,957,1821,Oclaro,Italy,EUROPE,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/Win",000-2301-00,RES30,2,2399.71,0.00,4799.42,Normal
Invoice,6889MI,2/8/2010,1541,4840,Baker Hughes,Germany,EUROPE,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/Win,000-2301-00,RES30,1,2499.70,0.00,2499.70,Normal
Invoice,6889MI,2/8/2010,1541,4840,Baker Hughes,Germany,EUROPE,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,RES30,1,799.90,0.00,799.90,Normal
Invoice,6889MI,2/8/2010,1541,4840,Baker Hughes,Germany,EUROPE,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/Win,000-2301-00,RES30,1,1599.81,0.00,1599.81,Normal
Invoice,6889MI,2/8/2010,1541,4840,Baker Hughes,Germany,EUROPE,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,RES30,1,799.90,0.00,799.90,Normal
Invoice,6891MI,2/8/2010,2343,9073,Eurosphere Technology Limited,United Kingdom,EUROPE,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-125-MLW,300-4000-00,EUR,1,1615.50,0.00,1615.50,Normal
Invoice,6891MI,2/8/2010,2343,9073,Eurosphere Technology Limited,United Kingdom,EUROPE,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/Win",000-2301-00,EUR,1,1615.50,0.00,1615.50,Normal
Invoice,6898MI,2/8/2010,8930,10010180-KK,Toshiba Corporation,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,JAP,2,1750.46,328.21,2844.49,Normal
Invoice,6899MD,2/8/2010,,6564,National Instruments,United States,NORTH AMERICA,HSP-100-M3W,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/WAN 3 TZ/Win,000-2301-00,AWR,1,4680.00,0.00,4680.00,Normal
Invoice,6900MI,2/8/2010,7696,9657,Telnet Redes Inteligentes Sa,Spain,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/Win,000-2301-00,RES20,1,2399.71,0.00,2399.71,Normal
Invoice,6904MI,2/8/2010,8930,3383-KK,Toshiba DMS Corporation,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,JAP,1,6783.01,0.00,6783.01,Normal
Invoice,6904MI,2/8/2010,8930,3383-KK,Toshiba DMS Corporation,Japan,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/Win,000-2301-00,JAP,1,1422.24,0.00,1422.24,Normal
Invoice,6892CI-UP,2/10/2010,6763,786,Sierra Wireless,France,EUROPE,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-200-MFW RID#1158,300-4000-00,EUR,1,10298.76,6073.56,4225.21,Normal
Invoice,6892CI-UP,2/10/2010,6763,786,Sierra Wireless,France,EUROPE,UPG-PROD,MISC,swap 1x MWO-200-PFW for 1x MWO-125-PFW,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6892CI-UP,2/10/2010,6763,786,Sierra Wireless,France,EUROPE,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/Win",000-2301-00,EUR,1,4428.04,0.00,4428.04,Normal
Invoice,6892CI-UP,2/10/2010,6763,786,Sierra Wireless,France,EUROPE,UPG-PROD,MISC,swap 1x MWO-225-PFW for 1x MWO-136-PFW,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6892CI-UP,2/10/2010,6763,786,Sierra Wireless,France,EUROPE,UPG-MAIN,,Upgrade maint from MWO-225-MFW to MWO-136-MFW,000-2301-00,,1,3202.47,0.00,3202.47,Normal
Invoice,6893MD,2/10/2010,,77,Broadcom Corporation,United States,NORTH AMERICA,MWO-100-M1W,MWO-MAIN,MWO Linear; 12M Maint/WAN 1 TZ/Win,000-2301-00,AWR,1,1400.00,0.00,1400.00,Normal
Invoice,6893MD,2/10/2010,,77,Broadcom Corporation,United States,NORTH AMERICA,MWO-100-M0W,MWO-MAIN,MWO Linear; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,2200.00,0.00,2200.00,Normal
Invoice,6893MD,2/10/2010,,77,Broadcom Corporation,United States,NORTH AMERICA,MWO-225-M1W,MWO-MAIN,MWO for MIC/PCB; 12M Maint/WAN 1 TZ/Win,000-2301-00,AWR,7,6000.00,0.00,42000.00,Normal
Invoice,6894CI,2/10/2010,2213,10173,FGUP GosNIIPP,Russia,EUROPE,MWO-449-PLW,MWO-PURC,MWO for MMIC/Modules; Purchase/Locked/Win RID#17378,300-4015-00,RES30,1,50400.00,0.00,50400.00,Normal
Invoice,6894CI,2/10/2010,2213,10173,FGUP GosNIIPP,Russia,EUROPE,MWO-449-MLW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Locked/Win,000-2301-00,RES30,1,7560.00,0.00,7560.00,Normal
Invoice,6895MI,2/10/2010,8930,10010180-KK,Toshiba Corporation,Japan,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/Win",000-2301-00,JAP,1,5141.96,218.81,4923.16,Normal
Invoice,6896MI,2/10/2010,6763,9035,Thales Electron Devices,France,EUROPE,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,EUR,1,6713.48,0.00,6713.48,Normal
Invoice,6896MI,2/10/2010,6763,9035,Thales Electron Devices,France,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,EUR,1,3428.16,0.00,3428.16,Normal
Invoice,6906MI,2/10/2010,1582,3602,SAAB Avitronics,South Africa,AFRICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on VSS-250-MLW RID#11295,300-4000-00,RES20,1,6048.00,3408.00,2640.00,Normal
Invoice,6906MI,2/10/2010,1582,3602,SAAB Avitronics,South Africa,AFRICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,RES20,1,2640.00,0.00,2640.00,Normal
Invoice,6907MD,2/10/2010,,8707,Raul Lozano,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on HSP-100-MLW RID#11635,300-4000-00,AWR,1,1350.00,0.00,1350.00,Normal
Invoice,6907MD,2/10/2010,,8707,Raul Lozano,United States,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface;  Maint/Locked/Win,000-2301-00,AWR,1,1039.00,0.00,1039.00,Normal
Invoice,6909MI,2/10/2010,2343,8766,Comdev Europe,United Kingdom,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; Maint/Locked/Win,000-2301-00,EUR,1,3041.99,0.00,3041.99,Normal
Invoice,6887CI,2/12/2010,957,4184,Selex Sistemi Integrati,Italy,EUROPE,MWO-228-PFW,MWO-PURC,MWO for MMIC; Purchase/Floating/Win RID#17361,300-4015-00,RES30,1,41195.06,3899.53,37295.52,Normal
Invoice,6887CI,2/12/2010,957,4184,Selex Sistemi Integrati,Italy,EUROPE,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,RES30,1,6199.26,0.00,6199.26,Normal
Invoice,6890UI,2/12/2010,5127,10170,Le Qui Don Technical University,Vietnam,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package RID#17369,300-4000-00,RES30,1,1470.00,630.00,840.00,Normal
Invoice,6890UI,2/12/2010,5127,10170,Le Qui Don Technical University,Vietnam,ASIA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package RID#17370,300-4000-00,RES30,1,1470.00,630.00,840.00,Normal
Invoice,6897TI(1),2/12/2010,8930,10172-KK,Micronix Corporation,Japan,ASIA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/Win,000-2300-00,JAP,1,22974.72,6892.42,16082.31,Normal
Invoice,6897TI(1),2/12/2010,8930,10172-KK,Micronix Corporation,Japan,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,JAP,1,3938.52,196.93,3741.60,Normal
Invoice,6897TI(1),2/12/2010,8930,10172-KK,Micronix Corporation,Japan,ASIA,NOTE,MISC,,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6901CI,2/12/2010,2343,635,Surrey Satellite Technology Ltd.,United Kingdom,EUROPE,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/Win RID#17387,300-4020-00,EUR,1,27948.15,0.00,27948.15,Normal
Invoice,6901CI,2/12/2010,2343,635,Surrey Satellite Technology Ltd.,United Kingdom,EUROPE,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,EUR,1,4200.30,0.00,4200.30,Normal
Invoice,6901CI,2/12/2010,2343,635,Surrey Satellite Technology Ltd.,United Kingdom,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,323.10,0.00,323.10,Normal
Invoice,6905CI,2/12/2010,,10171,Tubitak UEKAE,Turkey,EUROPE,VSS-250-PFW,VSS-PURC,VSS for Communication Signals; Purchase/Floating/Win RID#17394,300-4020-00,EUR,1,29425.04,2942.50,26482.54,Normal
Invoice,6905CI,2/12/2010,,10171,Tubitak UEKAE,Turkey,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,EUR,1,4428.04,0.00,4428.04,Normal
Invoice,6905CI,2/12/2010,,10171,Tubitak UEKAE,Turkey,EUROPE,TRN-100,TRN-TRAI,On-Site Training,000-2302-00,EUR,2,4285.20,0.00,8570.40,Normal
Invoice,6908CD,2/12/2010,,1083,Alcatel-Lucent,United States,NORTH AMERICA,XEM-050-PLW,XEM-PURC,AXIEM DS: 3D Planar EM - Direct Solver; Purchase/Locked/Win RID#17396,000-2300-00,AWR,1,16000.00,2852.00,13148.00,Normal
Invoice,6908CD,2/12/2010,,1083,Alcatel-Lucent,United States,NORTH AMERICA,XEM-050-MLW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Locked/Win,000-2301-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,6910MI,2/12/2010,8930,7117-KK,Denso,Japan,ASIA,ANO-200-MLW,,ANO Simulation & Front-End Silicon Libraries 12M Maint Locked Licnese,000-2301-00,,1,7439.43,371.97,7067.46,Normal
Invoice,6911MI,2/12/2010,8930,3366-KK,"Yokowo Co., Ltd.",Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win RID#4017,000-2301-00,JAP,1,7658.24,0.00,7658.24,Normal
Invoice,6911MI,2/12/2010,8930,3366-KK,"Yokowo Co., Ltd.",Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win RID#4018,000-2301-00,JAP,1,5141.96,0.00,5141.96,Normal
Invoice,5325TI(3),2/13/2010,,662,Transcom Inc.,Taiwan R.O.C.,EUROPE,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,INT,2,12285.00,3194.10,18181.80,Normal
Invoice,5325TI(3),2/13/2010,,662,Transcom Inc.,Taiwan R.O.C.,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,INT,1,16380.00,4258.80,12121.20,Normal
Invoice,5325TI(3),2/13/2010,,662,Transcom Inc.,Taiwan R.O.C.,EUROPE,ADMIN FEE,MISC,Past illegal software usage,300-4000-00,INT,1,10000.00,0.00,10000.00,Normal
Invoice,5385CI(3),2/13/2010,,9410,Universal Scientific Industrial Co. Ltd,Taiwan R.O.C.,ASIA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,INT,3,7020.00,353.33,20000.00,Normal
Invoice,6220TI(2),2/15/2010,7396,8661,TriaSx,Australia,AUSTRALIA,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/Win,000-2300-00,RES20,1,3040.00,0.00,3040.00,Normal
Invoice,6220TI(2),2/15/2010,7396,8661,TriaSx,Australia,AUSTRALIA,MWO-105-TFW,MWO-TERM,MWO Linear & Layout; Term/Floating/Win,000-2300-00,RES20,1,6000.00,0.00,6000.00,Normal
Invoice,5367UI(4),2/16/2010,1601,9407,Chugoku Polytechnic College,Japan,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,CYB,2,2707.74,2045.84,1323.78,Normal
Invoice,5367UI(5),2/16/2010,1601,9407,Chugoku Polytechnic College,Japan,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,CYB,2,2707.74,2045.84,1323.78,Normal
Invoice,5486TMI(3),2/16/2010,1601,10010180,Toshiba Corporation,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,CYB,1,4470.77,1335.82,3134.96,Normal
Invoice,5486TMI(3),2/16/2010,1601,10010180,Toshiba Corporation,Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,CYB,1,2978.51,685.96,2292.55,Normal
Invoice,5486TMI(3),2/16/2010,1601,10010180,Toshiba Corporation,Japan,ASIA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/Win,000-2300-00,CYB,1,2316.62,330.95,1985.67,Normal
Invoice,5486TMI(4),2/16/2010,1601,10010180,Toshiba Corporation,Japan,ASIA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/Win,000-2300-00,CYB,1,2316.62,330.95,1985.67,Normal
Invoice,5486TMI(5),2/16/2010,1601,10010180,Toshiba Corporation,Japan,ASIA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/Win,000-2300-00,CYB,1,2316.62,330.95,1985.67,Normal
Invoice,5502TI(3),2/16/2010,1601,8940,Fujitsu Wireless Systems,Japan,ASIA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,CYB,1,10427.79,2605.44,7822.35,Normal
Invoice,6912UI,2/18/2010,7696,684,Universidad de Zaragoza,Spain,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES20,1,2399.71,1371.26,1028.45,Normal
Invoice,6913MD,2/18/2010,,9420,Kiefer Electronic Development,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-100-MLW RID#13425,300-4000-00,AWR,1,450.00,0.00,450.00,Normal
Invoice,6913MD,2/18/2010,,9420,Kiefer Electronic Development,United States,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win RID#13425,000-2301-00,AWR,1,450.00,0.00,450.00,Normal
Invoice,6914UI,2/18/2010,1541,9425,Universitat Karlsruhe Institute,Germany,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2100.00,1697.50,402.50,Normal
Invoice,6915MD,2/18/2010,,9072,"Trellisware Technologies, Inc.",United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,6916MI,2/18/2010,8930,9089-KK,Casio Computer Co. Ltd,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,7658.24,0.00,7658.24,Normal
Invoice,6916MI,2/18/2010,8930,9089-KK,Casio Computer Co. Ltd,Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,JAP,1,5141.96,0.00,5141.96,Normal
Invoice,6917CD,2/18/2010,,10177,Teledyne EMS,United States,NORTH AMERICA,MWO-205-PLW,MWO-PURC,"MWO NonLinear: HB, Layout; Purchase/Locked/Win RID#17428",300-4015-00,AWR,1,24000.00,4500.00,19500.00,Normal
Invoice,6917CD,2/18/2010,,10177,Teledyne EMS,United States,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/Win",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,6917CD,2/18/2010,,10177,Teledyne EMS,United States,NORTH AMERICA,VSS-150-PLW,VSS-PURC,VSS for RF Architecture; Purchase/Locked/Win RID#17429,300-4020-00,AWR,1,9000.00,1350.00,7650.00,Normal
Invoice,6917CD,2/18/2010,,10177,Teledyne EMS,United States,NORTH AMERICA,VSS-150-MLW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Locked/Win,000-2301-00,AWR,1,1400.00,0.00,1400.00,Normal
Invoice,6917CD,2/18/2010,,10177,Teledyne EMS,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,6918SD,2/18/2010,,8944,National Instruments,United States,NORTH AMERICA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,AWR,2,2500.00,0.00,5000.00,Normal
Invoice,6918SD,2/18/2010,,8944,National Instruments,United States,NORTH AMERICA,ADMIN FEE,MISC,"Instructor's expenses (food, hotel, flight, etc)",000-2302-00,AWR,1,1000.00,0.00,1000.00,Normal
Invoice,6919MI,2/18/2010,7696,318,Sistemus Audiovisuales Itelsis S.L.,Spain,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,RES20,1,3999.52,0.00,3999.52,Normal
Invoice,6920CI-UP,2/18/2010,2343,2961,Axell Wireless,United Kingdom,EUROPE,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MFW RID#3727,300-4000-00,EUR,1,14701.05,2100.15,12600.90,Normal
Invoice,6920CI-UP,2/18/2010,2343,2961,Axell Wireless,United Kingdom,EUROPE,UPG-PROD,MISC,upgrade MWO-225-PFW(RID#3727) to MWO-225-P2W(RID#17433),300-4015-00,,1,8400.60,0.00,8400.60,Normal
Invoice,6920CI-UP,2/18/2010,2343,2961,Axell Wireless,United Kingdom,EUROPE,UPG-MAIN,,upgrade associated maintenance for above product upgrade,000-2301-00,,1,1260.09,0.00,1260.09,Normal
Invoice,6921CI,2/18/2010,1582,9282,SAAB Grintek Ewation,South Africa,NORTH AMERICA,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win RID#17434,300-4015-00,RES25,1,24300.00,3675.00,20625.00,Normal
Invoice,6921CI,2/18/2010,1582,9282,SAAB Grintek Ewation,South Africa,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,RES25,1,3920.00,0.00,3920.00,Normal
Invoice,6921CI,2/18/2010,1582,9282,SAAB Grintek Ewation,South Africa,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES25,1,225.00,0.00,225.00,Normal
Invoice,4945TI-3B,2/21/2010,7396,7125,Micreo Limited,Australia,AUSTRALIA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,RES20,1,5824.00,0.00,5824.00,Normal
Invoice,6170TD(2)D,2/22/2010,,9622,Cobham M/A-COM,United States,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,2,1500.00,0.00,3000.00,Normal
Invoice,6170TD(2)D,2/22/2010,,9622,Cobham M/A-COM,United States,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,2,1470.00,0.00,2940.00,Normal
Invoice,6922CD,2/22/2010,,9561,FIRST RF Corporation,United States,NORTH AMERICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/Win RID#17438,300-4020-00,AWR,1,18000.00,0.00,18000.00,Normal
Invoice,6922CD,2/22/2010,,9561,FIRST RF Corporation,United States,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,6922CD,2/22/2010,,9561,FIRST RF Corporation,United States,NORTH AMERICA,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win RID#17437,300-4015-00,AWR,1,27000.00,0.00,27000.00,Normal
Invoice,6922CD,2/22/2010,,9561,FIRST RF Corporation,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,6922CD,2/22/2010,,9561,FIRST RF Corporation,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,200.00,100.00,200.00,Normal
Invoice,6923TI(1),2/22/2010,2343,10179,Alcatel Lucent Ltd.,United Kingdom,EUROPE,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win RID#17444,000-2300-00,EUR,1,7995.00,0.00,7995.00,Normal
Invoice,6923TI(1),2/22/2010,2343,10179,Alcatel Lucent Ltd.,United Kingdom,EUROPE,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/Win RID#17445,000-2300-00,EUR,1,7150.00,0.00,7150.00,Normal
Invoice,6923TI(1),2/22/2010,2343,10179,Alcatel Lucent Ltd.,United Kingdom,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,300.00,0.00,300.00,Normal
Invoice,6923TI(1),2/22/2010,2343,10179,Alcatel Lucent Ltd.,United Kingdom,EUROPE,NOTE,MISC,1st inv of 3 in a 3 year term to be billed yearly,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6924MI,2/22/2010,8930,10010030-KK,Toshiba Tecno Networks Co. Ltd,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,7722.24,0.00,7722.24,Normal
Invoice,6925MD,2/22/2010,,7740,LGC Wireless An ADC Company,United States,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/Win,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,6925MD,2/22/2010,,7740,LGC Wireless An ADC Company,United States,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; Maint/Floating/Win,000-2301-00,AWR,1,907.00,0.00,907.00,Normal
Invoice,6925MD,2/22/2010,,7740,LGC Wireless An ADC Company,United States,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; Maint/Floating/Win,000-2301-00,AWR,1,2720.00,0.00,2720.00,Normal
Invoice,6926UI,2/22/2010,1541,9111,Fachhochschule Deggendorf,Germany,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2100.00,1697.50,402.50,Normal
Invoice,6927MD,2/22/2010,,6564,National Instruments,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,1,4992.00,0.00,4992.00,Normal
Invoice,6859TD-TAX,2/23/2010,,630,REMEC Defense and Space,United States,NORTH AMERICA,TAX,MISC,"sales tax for invoice 6859TD, PO#2105",000-2219-00,AWR,1,1208.46,0.00,1208.46,Normal
Invoice,6928OD,2/24/2010,,790,Wyle Technology Services,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,6,200.00,0.00,1200.00,Normal
Invoice,6930CD,2/24/2010,,10184,Teledyne MEC,United States,NORTH AMERICA,MWO-205-PLW,MWO-PURC,"MWO NonLinear: HB, Layout; Purchase/Locked/Win RID#17462",300-4015-00,AWR,1,24000.00,3600.00,20400.00,Normal
Invoice,6930CD,2/24/2010,,10184,Teledyne MEC,United States,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/Win",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,6930CD,2/24/2010,,10184,Teledyne MEC,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,6931TD(1),2/24/2010,,9980,GE Healthcare,United States,NORTH AMERICA,ANA-200-TLW,ANA-TERM,"ANALYST:3D FEM EM - Front End UI,  up to 4 Solvers; Term/Locked/W RID#17464",000-2300-00,AWR,1,21000.00,8400.00,12600.00,Normal
Invoice,6931TD(1),2/24/2010,,9980,GE Healthcare,United States,NORTH AMERICA,ANA-040-TLW,ANA-TERM,MICHELLE Front-End UI; Term/Locked/Win RID#17465,000-2300-00,AWR,1,5000.00,2000.00,3000.00,Normal
Invoice,6931TD(1),2/24/2010,,9980,GE Healthcare,United States,NORTH AMERICA,NOTE,MISC,1st year of a 3 year term commitment to be billed yearly,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6923MI,2/25/2010,8930,9093-KK,Wave Technology,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,7658.24,0.00,7658.24,Normal
Invoice,6923MI,2/25/2010,8930,9093-KK,Wave Technology,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,JAP,1,1750.46,0.00,1750.46,Normal
Invoice,6923MI,2/25/2010,8930,9093-KK,Wave Technology,Japan,ASIA,XEM-050-MLW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Locked/Win,000-2301-00,JAP,1,4594.94,0.00,4594.94,Normal
