SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,FIL-100-M0W,FIL-MAIN,3M Maint/RID#13786  7/1/2013 to 9/30/2013,000-2301-00,AWR,1,505.75,0.00,505.75,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,ACS-200-M0W,ACS-MAIN,3M Maint/RID#19386  7/1/2013 to 9/30/2013,000-2301-00,AWR,1,677.75,0.00,677.75,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,MWO-105-M0W,MWO-MAIN,3M Maint/RID#13780  7/1/2013 to 9/30/2013,000-2301-00,AWR,1,809.00,0.00,809.00,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,MWO-226-M0W,MWO-MAIN,3M Maint/RID#13788  7/1/2013 to 9/30/2013,000-2301-00,AWR,3,1921.50,0.00,5764.50,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,VSS-350-M0W,VSS-MAIN,3M Maint/RID#13789  7/1/2013 to 9/30/2013,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,MWO-105-T0W,MWO-TERM,3M Term/RID#19388  7/1/2013 to 9/30/2013,000-2300-00,AWR,3,2030.00,609.00,4263.00,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,MWO-125-T0W,MWO-TERM,3M Term/RID#19389  7/1/2013 to 9/30/2013,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,MWO-226-T0W,MWO-TERM,3M Term/RID#19390  7/1/2013 to 9/30/2013,000-2300-00,AWR,1,4821.25,1446.38,3374.87,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,VSS-250-T0W,VSS-TERM,3M Term/RID#19390  7/1/2013 to 9/30/2013,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,ANO-229-T0W,ANO-TERM,3M Term/RID#19392  7/1/2013 to 9/30/2013,000-2300-00,AWR,1,13448.75,4034.63,9414.12,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,MGC-100-T0W,MGC-TERM,3M Term/RID#19394  7/1/2013 to 9/30/2013,000-2300-00,AWR,1,6706.25,2011.88,4694.37,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,HSP-100-T0W,HSP-TERM,3M Term/RID#19395  7/1/2013 to 9/30/2013,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-10,5/1/2013,,8813,Honeywell,US,,XEM-100-T0W,XEM-TERM,3M Term/RID#19393  7/1/2013 to 9/30/2013,000-2300-00,AWR,1,4567.50,1370.25,3197.25,Normal
Invoice,7781TI-9,5/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,3M Term/RID#19702  2013.06.01 to 2013.08.30,000-2300-00,RES30,4,2800.00,1969.30,3322.80,Normal
Invoice,7781TI-9,5/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,ACE-100-TFW,ACE-TERM,3M Term/RID#19703  2013.06.01 to 2013.08.30,000-2300-00,RES30,1,595.00,418.54,176.46,Normal
Invoice,7781TI-9,5/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,3M Term/RID#19704  2013.06.01 to 2013.08.30,000-2300-00,RES30,8,2800.00,1969.30,6645.60,Normal
Invoice,7781TI-9,5/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,XEM-100-TFW,XEM-TERM,3M Term/RID#19705  2013.06.01 to 2013.08.30,000-2300-00,RES30,2,2660.01,1870.84,1578.34,Normal
Invoice,7781TI-9,5/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,VSS-350-TFW,VSS-TERM,3M Term/RID#19706  2013.06.01 to 2013.08.30,000-2300-00,RES30,2,2362.50,1661.60,1401.80,Normal
Invoice,7937TD-8,5/1/2013,,10527,Nuvotronics LLC,US,NORTH AMERICA,MWO-228-T4W,MWO-TERM,3M Term/RID#20101  6/2/2013 to 9/1/2013,000-2300-00,AWR,2,5900.00,1475.00,8850.00,Normal
Invoice,7937TD-8,5/1/2013,,10527,Nuvotronics LLC,US,NORTH AMERICA,XEM-100-T4W,XEM-TERM,3M Term/RID#20102  6/2/2013 to 9/1/2013,000-2300-00,AWR,1,4425.00,1106.25,3318.75,Normal
Invoice,8342CIUP 14/36,5/1/2013,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade MWO-226-PLW/RID#14545 & ACE-100-PL to MWO-449-PFW/RID#17878,300-4000-00,INT,1,1620.50,339.46,1281.04,Normal
Invoice,8342CIUP 14/36,5/1/2013,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade VSS-250-PLM/RID#14546 to VSS-350-PFW/RID#21038,300-4000-00,INT,1,498.04,213.09,284.95,Normal
Invoice,8342CIUP 14/36,5/1/2013,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,MWO-449-MFW,MWO-MAIN,1M Maint/RID#21037  2013.05.01 to 2013.05.31,000-2301-00,INT,1,1236.94,0.00,1236.94,Normal
Invoice,8342CIUP 14/36,5/1/2013,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,VSS-350-MFW,VSS-MAIN,1M Maint/RID#21038  2013.05.01 to 2013.05.31,000-2301-00,INT,1,493.58,0.00,493.58,Normal
Invoice,8344CI-14,5/1/2013,,10666,Peopleworks,SOUTH KOREA,ASIA,MWO-246-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#21041,300-4000-00,INT,1,2999.42,899.83,2099.59,Normal
Invoice,8344CI-14,5/1/2013,,10666,Peopleworks,SOUTH KOREA,ASIA,MWO-246-MFW,MWO-MAIN,1M Maint/RID#21041  2013/05/01 to 2013/05/31,000-2301-00,INT,1,1052.73,0.00,1052.73,Normal
Invoice,8344CI-14,5/1/2013,,10666,Peopleworks,SOUTH KOREA,ASIA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#21042,300-4000-00,INT,1,1713.42,514.03,1199.40,Normal
Invoice,8344CI-14,5/1/2013,,10666,Peopleworks,SOUTH KOREA,ASIA,VSS-250-MFW,VSS-MAIN,1M Maint/RID#21042  2013/05/01 to 2013/05/31,000-2301-00,INT,1,598.47,0.00,598.47,Normal
Invoice,8436MD(2),5/1/2013,,9561,FIRST RF Corporation,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,14M Maint/RID#17438  3/21/13 to 5/20/14,000-2301-00,AWR,1,2948.00,0.00,2948.00,Normal
Invoice,8436MD(2),5/1/2013,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,14M Maint/RID#17437  3/21/13 to 5/20/14,000-2301-00,AWR,1,4694.00,0.00,4694.00,Normal
Invoice,8436MD(2),5/1/2013,,9561,FIRST RF Corporation,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,12M Maint/RID#19708  5/31/13 to 5/31/14,000-2301-00,AWR,1,2000.00,0.00,2000.00,Normal
Invoice,8436MD(2),5/1/2013,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,12M Maint/RID#19707  5/31/13 to 5/31/14,000-2301-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,8436MD(2),5/1/2013,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#19800  5/31/13 to 5/31/14,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,8436MD(2),5/1/2013,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,12M Maint/RID#19801  5/31/13 to 5/31/14,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,8436MD(2),5/1/2013,,9561,FIRST RF Corporation,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,12M Maint/RID#19802  5/31/13 to 5/31/14,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7237TD-35,5/2/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,1M Term/RID#18258  6/1/2013 to 6/30/2013,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-35,5/2/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,1M Term/RID#18259  6/1/2013 to 6/30/2013,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-35,5/2/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,1M Term/RID#18260  6/1/2013 to 6/30/2013,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-35,5/2/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,1M Term/RID#18261  6/1/2013 to 6/30/2013,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-35,5/2/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,1M Term/RID#18262  6/1/2013 to 6/30/2013,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7765CD(3),5/2/2013,8930,9654-KK,Murata Manufacturing trading by Hokushin,JAPAN,ASIA,MWO-228-MFW,MWO-MAIN,12M Maint/RID#19661  2013.06.01 to 2014.05.31,000-2301-00,JAP,4,12069.32,2694.81,37498.04,Normal
Invoice,7765CD(3),5/2/2013,8930,9654-KK,Murata Manufacturing trading by Hokushin,JAPAN,ASIA,ACE-100-MFW,ACE-MAIN,12M Maint/RID#19662  2013.06.01 to 2014.05.31,000-2301-00,JAP,1,2063.13,460.66,1602.48,Normal
Invoice,7765CD(3),5/2/2013,8930,9654-KK,Murata Manufacturing trading by Hokushin,JAPAN,ASIA,XEM-100-MFW,XEM-MAIN,12M Maint/RID#19663  2013.06.01 to 2014.05.31,000-2301-00,JAP,1,9077.78,2026.86,7050.92,Normal
Invoice,8438TD(2),5/2/2013,,10010105,Government of Israel Ministry of Defense,US,EUROPE,MWO-228-TFW,MWO-TERM,12M Term/RID#21298  2013.06.01 to 2014.05.31,000-2300-00,AWR,2,23100.00,0.00,46200.00,Normal
Invoice,8438TD(2),5/2/2013,,10010105,Government of Israel Ministry of Defense,US,EUROPE,VSS-250-TFW,VSS-TERM,12M Term/RID#21299  2013.06.01 to 2014.05.31,000-2300-00,AWR,1,11600.00,0.00,11600.00,Normal
Invoice,8438TD(2),5/2/2013,,10010105,Government of Israel Ministry of Defense,US,EUROPE,XEM-100-TFW,XEM-TERM,12M Term/RID#21300  2013.06.01 to 2014.05.31,000-2300-00,AWR,2,14400.00,0.00,28800.00,Normal
Invoice,8438TD(2),5/2/2013,,10010105,Government of Israel Ministry of Defense,US,EUROPE,MWO-246-TFW,MWO-TERM,12M Term/RID#21297  2013.06.01 to 2014.05.31,000-2300-00,AWR,1,26900.00,0.00,26900.00,Normal
Invoice,8651CD-4,5/5/2013,,10538,Polleo Engineering,US,NORTH AMERICA,XEM-100-PLW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Locked/RID#21862,300-4000-00,AWR,1,3375.00,0.00,3375.00,Normal
Invoice,8651CD-4,5/5/2013,,10538,Polleo Engineering,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,3M Maint/RID#21862  7/4/2013 to 10/3/2013,000-2301-00,AWR,1,612.50,0.00,612.50,Normal
Invoice,9036CD,5/6/2013,,263,Government of Isreal,US,EUROPE,FIL-300-PLW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Locked/RID#22929,300-4000-00,AWR,1,12000.00,0.00,12000.00,Normal
Invoice,9036CD,5/6/2013,,263,Government of Isreal,US,EUROPE,FIL-300-MLW,FIL-MAIN,12M Maint/RID#22929  4/30/13 to 4/30/14,000-2301-00,AWR,1,2200.00,0.00,2200.00,Normal
Invoice,9036CD,5/6/2013,,263,Government of Isreal,US,EUROPE,MWO-125-RTM,,Back Maintenance RID#7918 12/14/2005,300-4100-00,,1,7600.00,0.00,7600.00,Normal
Invoice,9036CD,5/6/2013,,263,Government of Isreal,US,EUROPE,MWO-125-MLW,MWO-MAIN,12M Maint/RID#7918  4/30/13 to 4/30/14,000-2301-00,AWR,1,3900.00,0.00,3900.00,Normal
Invoice,9042CI,5/6/2013,8930,9032-KK,NICT,Japan,ASIA,MWO-228-MFW,MWO-MAIN,12M Maint/RID#16050  2013/04/01 to 2016/03/31,000-2301-00,JAP,1,36207.96,0.00,36207.96,Normal
Invoice,9042CI,5/6/2013,8930,9032-KK,NICT,Japan,ASIA,XEM-100-PFW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Floating/RID#22940,300-4000-00,JAP,1,50134.10,5157.83,44976.27,Normal
Invoice,9042CI,5/6/2013,8930,9032-KK,NICT,Japan,ASIA,XEM-100-MFW,XEM-MAIN,12M Maint/RID#22940  2013/05/01 to 2016/04/30,000-2301-00,JAP,1,27233.34,0.00,27233.34,Normal
Invoice,9043CD,5/6/2013,,10896,"General Atomics Aeronautical Systems, Inc.",US,NORTH AMERICA,MWO-100-PLW,MWO-PURC,MWO Linear; Purchase/Locked/RID#22941,300-4000-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,9043CD,5/6/2013,,10896,"General Atomics Aeronautical Systems, Inc.",US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,12M Maint/RID#22941  5/2/2013 to 5/2/2014,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,9043CD,5/6/2013,,10896,"General Atomics Aeronautical Systems, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,9043CD,5/6/2013,,10896,"General Atomics Aeronautical Systems, Inc.",US,NORTH AMERICA,S&H,,Shipping and Handling,400-5051-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,9044TI,5/6/2013,2343,2871,Selex ES Ltd.,United Kingdom,EUROPE,MWO-228-TFW,MWO-TERM,3M Term/RID#22943  3 May 2013 - 3 Aug 2013,000-2300-00,EUR,3,5855.62,0.00,17566.85,Normal
Invoice,9044TI,5/6/2013,2343,2871,Selex ES Ltd.,United Kingdom,EUROPE,XEM-100-TFW,XEM-TERM,3M Term/RID#22944 3 May 2013 - 3 Aug 2013,000-2300-00,EUR,1,3659.76,0.00,3659.76,Normal
Invoice,9044TI,5/6/2013,2343,2871,Selex ES Ltd.,United Kingdom,EUROPE,VSS-350-TFW,VSS-TERM,3M Term/RID#22945  3 May 2013 - 3 Aug 2013,000-2300-00,EUR,1,3903.74,0.00,3903.74,Normal
Invoice,9045MD,5/6/2013,,10678,Nolan Laboratories Inc.,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,12M Maint/RID#21130  4/13/13 to 4/13/14,000-2301-00,AWR,1,1650.00,0.00,1650.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#5235  6/17/13 to 6/17/14 for CID#10010034,000-2301-00,AWR,5,5301.00,0.00,26505.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#1384  3/25/13 to 3/25/14 for CID#51,000-2301-00,AWR,1,3999.00,0.00,3999.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#1386  3/25/13 to 3/25/14 for CID#51,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#3688  3/25/13 to 3/25/14 for CID#51,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,12M Term/RID#19729  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,12M Term/RID#19730  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,12,16800.00,5040.00,141120.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,ANO-449-TFW,ANO-TERM,12M Term/RID#19732  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,1,46700.00,14010.00,32690.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,12M Term/RID#19733  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,12M Term/RID#19734  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,APL-200-TFW,APL-TERM,12M Term/RID#19731  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,2,10500.00,3150.00,14700.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,12M Term/RID#19735  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,WIQ-100-TFW,WIQ-TERM,12M Term/RID#19736  6/17/13 to 6/17/14 for CID#630,000-2300-00,AWR,1,3500.00,525.00,2975.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,12M Term/RID#19737  6/17/13 to 6/17/14 for CID#8961,000-2300-00,AWR,3,12600.00,3780.00,26460.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TLW,XEM-TERM,12M Term/RID#19738  6/17/13 to 6/17/14 for CID#8961,000-2300-00,AWR,2,9500.00,2850.00,13300.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,"Trade-in of escrowed licenses from Richardson, TX and Forsyth, MO CID#8961",000-2300-00,,1,-56000.00,0.00,-56000.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,12M Term/RID#19739  6/17/13 to 6/17/14 for CID#9622,000-2300-00,AWR,2,13300.00,3990.00,18620.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,12M Term/RID#19740  6/17/13 to 6/17/14 for CID#9622,000-2300-00,AWR,2,8400.00,2520.00,11760.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,12M Term/RID#19741  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,12,13300.00,3990.00,111720.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,12M Term/RID#19744  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,1,13300.00,3990.00,9310.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,12M Term/RID#19747  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,2,13300.00,3990.00,18620.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,12M Term/RID#19748  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,4,13300.00,3990.00,37240.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,12M Term/RID#19749  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,1,10000.00,3000.00,7000.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,12M Term/RID#19743  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,12M Term/RID#19746  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,12M Term/RID#19742  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,12M Term/RID#19745  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,12M Term/RID#19750  6/17/13 to 6/17/14 for CID#7458,000-2300-00,AWR,1,4700.00,1410.00,3290.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,"Trade-in of escrowed licenses from San Diego, CA CID#7458",000-2300-00,,1,-42083.00,0.00,-42083.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#13603  3/25/13 to 3/25/14 for CID#206,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#4390  7/9/13 to 7/19/14 for CID#206,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#472  7/9/13 to 7/19/14 for CID#206,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,12M Term/RID#19751  7/9/13 to 7/19/14 for CID#206,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#15634  3/20/13 to 3/20/14 for CID#9981,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,12M Maint/RID#15635  3/20/13 to 3/20/14 for CID#9981,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,Discount for AWR press release announcing Cobham selection of AWR,000-2300-00,,1,-11867.00,0.00,-11867.00,Normal
Invoice,7794TMD(3),5/7/2013,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,MISC,Additional adjustment to Cobham - REMEC trade-in credits for San Diego and Richardson,000-2300-00,,1,-10491.00,0.00,-10491.00,Normal
Invoice,8454TI-5,5/8/2013,2343,10698,Antares Defence Systems Ltd,UNITED KINGDOM,EUROPE,MWO-205-TLW,MWO-TERM,3M Term/RID#21341  7 Jun 13 to 6 Sep 13,000-2300-00,EUR,1,2592.33,1296.17,1296.17,Normal
Invoice,7797TI(3),5/9/2013,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,MWO-226-TLW,MWO-TERM,12M Term/RID#19767  8 JUN 2013 to 8 JUN 2014,000-2300-00,EUR,1,12199.20,0.00,12199.20,Normal
Invoice,7797TI(3),5/9/2013,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,VSS-250-TLW,VSS-TERM,12M Term/RID#13975  8 JUN 2013 to 8 JUN 2014,000-2300-00,EUR,1,7776.99,0.00,7776.99,Normal
Invoice,9047MD,5/10/2013,,1210,Maryland Procurement Office (D.O.D),US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#5528  3/5/13 to 3/4/14,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,9047MD,5/10/2013,,1210,Maryland Procurement Office (D.O.D),US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,12M Maint/RID#5529  3/5/13 to 3/4/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9048CI-UP,5/10/2013,,4037,Ceragon Networks Ltd.,Norway,EUROPE,MWO-228-MFW,MWO-MAIN,12M Maint/RID#5536  2013.04.14 to 2014.04.14,000-2301-00,EUR,2,10400.00,0.00,20800.00,Normal
Invoice,9048CI-UP,5/10/2013,,4037,Ceragon Networks Ltd.,Norway,EUROPE,MWO-226-MFW,MWO-MAIN,12M Maint/RID#19515  2013.04.14 to 2014.04.14,000-2301-00,EUR,1,8300.00,0.00,8300.00,Normal
Invoice,9048CI-UP,5/10/2013,,4037,Ceragon Networks Ltd.,Norway,EUROPE,MWO-228-UPG,,upgrade MWO-226-PFW/RID#3823 to MWO-228-PFW/RID#22961,300-4000-00,,1,12000.00,12000.00,0.00,Normal
Invoice,9048CI-UP,5/10/2013,,4037,Ceragon Networks Ltd.,Norway,EUROPE,MWO-228-MFW,MWO-MAIN,12M Maint/RID#22961  2013.04.14 to 2014.04.14,000-2301-00,EUR,1,10400.00,0.00,10400.00,Normal
Invoice,9048CI-UP,5/10/2013,,4037,Ceragon Networks Ltd.,Norway,EUROPE,MWO-105-UPG,,downgrade MWO-226-PFW/RID#19540 to MWO-105-PLW/RID#22962,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,9048CI-UP,5/10/2013,,4037,Ceragon Networks Ltd.,Norway,EUROPE,MWO-105-MFW,MWO-MAIN,12M Maint/RID#22962  2013.04.14 to 2014.04.14,000-2301-00,EUR,1,3500.00,0.00,3500.00,Normal
Invoice,9049MI,5/10/2013,2343,10038,Amplifier Technology,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint renewal/RID#19769  8 June 2013 - 8 June 2014,000-2301-00,EUR,1,6404.58,0.00,6404.58,Normal
