SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7774MD,5/27/2011,,9085,Covidien,US,NORTH AMERICA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#17876,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,7775CD-UP,5/27/2011,,9164,Space Micro Inc.,US,NORTH AMERICA,RTM,MISC,Return to Maintenance -MWO-226-MLW RID#16096 6/24/10 to 5/24/11,300-4000-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7775CD-UP,5/27/2011,,9164,Space Micro Inc.,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-226-PLW (RID#16096) to MWO-228-PLW(RID#19683),300-4015-00,AWR,1,7500.00,1875.00,5625.00,Normal
Invoice,7775CD-UP,5/27/2011,,9164,Space Micro Inc.,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#19683,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7779MD,5/27/2011,,529,Raytheon Canada Ltd.,Canada,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1109,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7779MD,5/27/2011,,529,Raytheon Canada Ltd.,Canada,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#6843,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#3823,000-2301-00,EUR,1,8025.00,0.00,8025.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#4784,000-2301-00,EUR,1,6741.00,0.00,6741.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#5536,000-2301-00,EUR,2,10058.00,0.00,20116.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#19516,000-2300-00,EUR,1,1015.00,0.00,1015.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#13472 & #19518,000-2300-00,EUR,2,3650.00,0.00,7300.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,XEM-050-TFW,XEM-TERM,AXIEM DS: 3D Planar EM - Direct Solver; Term/Floating/RDI#19517,000-2300-00,EUR,1,1600.00,0.00,1600.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#16488,000-2300-00,EUR,1,2700.00,0.00,2700.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,UPG-PROD,MISC,MWO-226-PLW upgrade to a floating license and tfr to Norway,300-4015-00,EUR,1,12300.00,3075.00,9225.00,Normal
Invoice,7725CTI,5/30/2011,,4037,Nera Networks,Norway,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19515,000-2301-00,EUR,1,8025.00,0.00,8025.00,Normal
Invoice,7757TI(1),5/30/2011,9479,10450,Amimon Ltd.,ISRAEL,EUROPE,MWO-136-TLW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Subscription (includes maintenance); Term/Locked/RID#",000-2300-00,RES20,1,9280.00,2612.00,6668.00,Normal
Invoice,7757TI(1),5/30/2011,9479,10450,Amimon Ltd.,ISRAEL,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/RID#19626,000-2300-00,RES20,1,6960.00,1792.00,5168.00,Normal
Invoice,7757TI(1),5/30/2011,9479,10450,Amimon Ltd.,ISRAEL,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES20,1,200.00,0.00,200.00,Normal
Invoice,7758CI-UP,5/30/2011,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#3758,000-2301-00,JAP,1,10568.03,0.00,10568.03,Normal
Invoice,7758CI-UP,5/30/2011,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#6880,000-2301-00,JAP,1,5284.02,0.00,5284.02,Normal
Invoice,7758CI-UP,5/30/2011,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,UPG-PROD,MISC,Upgrade XEM-050-PLW(RID#17255) to XEM-100-PLW(RID#19622),300-4025-00,JAP,1,17893.60,0.00,17893.60,Normal
Invoice,7758CI-UP,5/30/2011,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#19622,000-2301-00,JAP,1,7926.02,0.00,7926.02,Normal
Invoice,7761MI,5/30/2011,957,2815,Thales,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#3700,000-2301-00,RES30,1,3940.76,0.00,3940.76,Normal
Invoice,7762MI,5/30/2011,957,191,SyES s.r.l.,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1027,000-2301-00,RES30,1,3940.76,0.00,3940.76,Normal
Invoice,7764TI(1),5/30/2011,2343,10451,Evolution Telecommunications Technology Ltd (ETT,UNITED KINGDOM,EUROPE,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19660,000-2300-00,EUR,1,2778.99,0.00,2778.99,Normal
Invoice,7766MI,5/30/2011,8930,9165-KK,Sumitomo 3M Limited Corporation Research,Japan,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#12049",000-2301-00,JAP,1,5284.02,0.00,5284.02,Normal
Invoice,7766MI,5/30/2011,8930,9165-KK,Sumitomo 3M Limited Corporation Research,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#12050,000-2301-00,JAP,1,5284.02,0.00,5284.02,Normal
Invoice,7771MI,5/30/2011,7396,5950,Trio DataCom Pty. Ltd.,Australia,AUSTRALIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5627,000-2301-00,RES20,1,4160.00,0.00,4160.00,Normal
Invoice,7771MI,5/30/2011,7396,5950,Trio DataCom Pty. Ltd.,Australia,AUSTRALIA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#5628,000-2301-00,RES20,1,2640.00,0.00,2640.00,Normal
Invoice,7773CI,5/30/2011,1450,9333,Space Applications Center,India,ASIA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#19679,300-4020-00,AWR,1,24576.00,4136.04,20439.96,Normal
Invoice,7773CI,5/30/2011,1450,9333,Space Applications Center,India,ASIA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 36M Maint/Floating/RID#19679,000-2301-00,AWR,1,10440.00,0.00,10440.00,Normal
Invoice,7773CI,5/30/2011,1450,9333,Space Applications Center,India,ASIA,TSW-100-PFW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Floating/RID#19680,300-4000-00,AWR,1,5184.00,872.45,4311.55,Normal
Invoice,7773CI,5/30/2011,1450,9333,Space Applications Center,India,ASIA,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 36M Maint/Floating/RID#19680,000-2301-00,AWR,1,2160.00,0.00,2160.00,Normal
Invoice,7773CI,5/30/2011,1450,9333,Space Applications Center,India,ASIA,WIQ-100-PFW,WIQ-PURC,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Purchase/Floating/RID#19681,300-4000-00,AWR,1,7680.00,1292.51,6387.49,Normal
Invoice,7773CI,5/30/2011,1450,9333,Space Applications Center,India,ASIA,WIQ-100-MFW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 36M Maint/Floating/RID#19681,000-2301-00,AWR,1,3240.00,0.00,3240.00,Normal
Invoice,7777MI,5/30/2011,2343,3337,BSC Filters,United Kingdom,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#12214,000-2301-00,EUR,1,3269.40,0.00,3269.40,Normal
Invoice,7778CI,5/30/2011,2343,10457,Specialist Mircrowave Solutions,UNITED KINGDOM,EUROPE,MWO-226-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#19686,300-4015-00,EUR,1,37271.16,7454.23,29816.93,Normal
Invoice,7778CI,5/30/2011,2343,10457,Specialist Mircrowave Solutions,UNITED KINGDOM,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19686,000-2301-00,EUR,1,5721.45,0.00,5721.45,Normal
Invoice,7778CI,5/30/2011,2343,10457,Specialist Mircrowave Solutions,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,326.94,0.00,326.94,Normal
Invoice,7770UI,5/31/2011,10449,8824-WLB,ETH Zurich,SWITZERLAND,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2100.00,350.00,1750.00,Normal
Invoice,7770UI,5/31/2011,10449,8824-WLB,ETH Zurich,SWITZERLAND,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,RES30,1,2100.00,2100.00,0.00,Normal
Invoice,7776UI,5/31/2011,8930,10454-KK,The University of Tokushima,JAPAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,JAP,1,4083.10,0.00,4083.10,Normal
Invoice,7781TI-1,5/31/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19702,000-2300-00,RES30,4,2800.00,1969.30,3322.78,Normal
Invoice,7781TI-1,5/31/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,ACE-100-TFW,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/Floating/RID#19703,000-2300-00,RES30,1,595.00,418.48,176.52,Normal
Invoice,7781TI-1,5/31/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19704,000-2300-00,RES30,8,2800.00,1969.30,6645.57,Normal
Invoice,7781TI-1,5/31/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19705,000-2300-00,RES30,2,2660.01,1870.84,1578.33,Normal
Invoice,7781TI-1,5/31/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19706,000-2300-00,RES30,2,2362.50,1661.60,1401.80,Normal
Invoice,7782MI,5/31/2011,1450,8922,Defence Electronics Research Laboratory - DLRL,India,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 24M Maint/Locked/RID#9986,000-2301-00,RES40,1,6439.15,0.00,6439.15,Normal
Invoice,7782MI,5/31/2011,1450,8922,Defence Electronics Research Laboratory - DLRL,India,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 24M Maint/Locked/RID#9987,000-2301-00,RES40,1,4086.38,0.00,4086.38,Normal
Invoice,7782MI,5/31/2011,1450,8922,Defence Electronics Research Laboratory - DLRL,India,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 24M Maint/Locked/RID#9988,000-2301-00,RES40,1,1114.47,0.00,1114.47,Normal
Invoice,7783UI,5/31/2011,9568,6630,KDU College,Malaysia,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2400.00,0.00,2400.00,Normal
Invoice,7784CD,5/31/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-105-PFW,MWO-PURC,MWO Linear: Layout; Purchase/Floating/RID#19707,300-4015-00,AWR,1,16000.00,3200.00,12800.00,Normal
Invoice,7784CD,5/31/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#19707,000-2301-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,7784CD,5/31/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,FIL-300-PFW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Floating/RID#19708,300-4000-00,AWR,1,13400.00,2680.00,10720.00,Normal
Invoice,7784CD,5/31/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#19708,000-2301-00,AWR,1,2000.00,0.00,2000.00,Normal
Invoice,5905TD-12,6/1/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,MWO-225-T0W,MWO-TERM,MWO for MIC/PCB; Term/WAN WW/Win,000-2300-00,AWR,14,5670.00,3677.81,27890.66,Normal
Invoice,5905TD-12,6/1/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,VSS-350-T0W,VSS-TERM,VSS for Wireless Communication Standards; Term/WAN WW/Win,000-2300-00,AWR,6,5040.00,3269.17,10624.98,Normal
Invoice,5905TD-12,6/1/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/Win,000-2300-00,AWR,2,5670.00,3677.82,3984.36,Normal
Invoice,6172TI(3)B,6/1/2011,1450,5946,VXL Technologies,India,ASIA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,RES40,1,2016.00,384.00,1632.00,Normal
Invoice,6469TI-9,6/1/2011,2343,10038,Amplifier Technology,United Kingdom,EUROPE,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win RID #16162,000-2300-00,INT,1,2821.41,0.00,2821.41,Normal
Invoice,7018SI,6/1/2011,,1528,WIN Semiconductors Corp.,Taiwan,ASIA,ADMIN FEE,MISC,PDK consulting fee,300-4300-00,INT,1,60000.00,0.00,60000.00,Normal
Invoice,7180TD-5,6/1/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/RID#18134,000-2300-00,AWR,2,2100.00,315.00,3570.00,Normal
Invoice,7180TD-5,6/1/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,2,900.00,0.00,1800.00,Normal
Invoice,7180TD-5,6/1/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,8.33,0.00,16.66,Normal
Invoice,7197TI(2),6/1/2011,10083,10278,National Synchrotron Radiation,Taiwan,ASIA,ANA-200-TFW,ANA-TERM,ANALYST: 3D FEM EM - Front End UI & up to 4 Solvers; Term/Floating/RID#18161,000-2300-00,RES20,1,26880.00,19009.19,7870.81,Normal
Invoice,7197TI(2),6/1/2011,10083,10278,National Synchrotron Radiation,Taiwan,ASIA,ANA-010-TFW,ANA-TERM,Additional 4 Simultaneous DFEM Solvers; Term/Floating/RID#18160,000-2300-00,RES20,7,9024.00,6376.97,18529.21,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7386TD-4,6/1/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-205-TLW,MWO-TERM,"MWO NonLinear: HB, Layout; Term/Locked/RID#18622",000-2300-00,AWR,1,2100.00,525.00,1575.00,Normal
Invoice,7386TD-4,6/1/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-205-TFW,MWO-TERM,"MWO NonLinear: HB, Layout; Term/Floating/RID#18263",000-2300-00,AWR,1,2800.00,700.00,2100.00,Normal
Invoice,7386TD-4,6/1/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#18624,000-2300-00,AWR,4,3150.00,787.50,9450.00,Normal
Invoice,7386TD-4,6/1/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#18625,000-2300-00,AWR,2,3150.00,787.50,4725.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285.00,0.00,285.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285.00,0.00,285.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,285.00,0.00,570.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/Win,000-2301-00,AWR,1,855.00,0.00,855.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/Win,000-2301-00,AWR,1,855.00,0.00,855.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/Win,000-2301-00,AWR,1,855.00,0.00,855.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win,000-2300-00,AWR,1,5600.00,1680.00,3920.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-MLW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Locked/Win,000-2301-00,AWR,1,1615.00,0.00,1615.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,2,2137.50,0.00,4275.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,2,2137.50,0.00,4275.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,APL-100-TLW,APL-TERM,APLAC Time-Domain Simulator; Term/Locked/Win,000-2300-00,AWR,2,1200.00,120.00,2160.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/Win,000-2300-00,AWR,2,1600.00,180.00,2840.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/Win,000-2300-00,AWR,1,3600.00,720.00,2880.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win,000-2300-00,AWR,1,4500.00,900.00,3600.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,7,1710.00,0.00,11970.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,5,4800.00,960.00,19200.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/Win,000-2300-00,AWR,5,3600.00,720.00,14400.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/Win,000-2300-00,AWR,1,3000.00,600.00,2400.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/Win,000-2300-00,AWR,1,1350.00,270.00,1080.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,1,2400.00,480.00,1920.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-136-TFW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets, DRC; Term/Floating/Win",000-2300-00,AWR,1,3200.00,640.00,2560.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/Win",000-2300-00,AWR,15,2400.00,480.00,28800.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/Win",000-2300-00,AWR,5,2400.00,480.00,9600.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/Win",000-2300-00,AWR,4,2400.00,480.00,7680.00,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,AWR,2,4025.00,805.00,6440.00,Normal
Invoice,7496TI-3,6/6/2011,7396,7125,Micreo Limited,Australia,AUSTRALIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18900,000-2300-00,RES20,2,3200.00,540.00,5320.00,Normal
