SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7831MD,6/24/2011,,1861,ShortWave Ventures,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4858,000-2301-00,AWR,1,2150.00,0.00,2150.00,Normal
Invoice,7832MI,6/24/2011,7396,9517,Department of Defence Land Engineering Agency,Australia,EUROPE,RTM,MISC,Return to Maintenance MWO-225-MLW (RID#14298) from 8/22/09,300-4115-00,AWR,1,9072.00,5152.00,3920.00,Normal
Invoice,7832MI,6/24/2011,7396,9517,Department of Defence Land Engineering Agency,Australia,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#14298,000-2301-00,AWR,1,3920.00,0.00,3920.00,Normal
Invoice,6464MD(3),6/25/2011,,3808,Qualcomm,US,NORTH AMERICA,FIL-100-M3W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN 3 TZ/Win,000-2301-00,AWR,1,2000.00,300.00,1700.00,Normal
Invoice,6464MD(3),6/25/2011,,3808,Qualcomm,US,NORTH AMERICA,MWO-100-M3W,MWO-MAIN,MWO Linear; 12M Maint/WAN 3 TZ/Win,000-2301-00,AWR,2,1600.00,200.00,2800.00,Normal
Invoice,6464MD(3),6/25/2011,,3808,Qualcomm,US,NORTH AMERICA,MWO-225-M3W,MWO-MAIN,MWO for MIC/PCB; 12M Maint/WAN 3 TZ/Win,000-2301-00,AWR,2,7100.00,1100.00,12000.00,Normal
Invoice,6464MD(3),6/25/2011,,3808,Qualcomm,US,NORTH AMERICA,VSS-350-M3W,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/WAN 3 TZ/Win,000-2301-00,AWR,3,6300.00,1000.00,15900.00,Normal
Invoice,7511CD-3,6/27/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,MWO-136-PFW,MWO-PURC,"MWO Linear: AXIEM DS, Layout, iNets, DR; Purchase/Floating/RID#18969",300-4015-00,AWR,1,2666.67,800.00,1866.67,Normal
Invoice,7511CD-3,6/27/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets, DRC; 12M Maint/Floating/RID#18969",000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7511CD-3,6/27/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#18970,300-4020-00,AWR,1,2666.67,800.00,1866.67,Normal
Invoice,7511CD-3,6/27/2011,,10383,"ZTEC Instruments, Inc.",US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#18970,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7834MI.,6/28/2011,2343,8840,VISLINK Technologies,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#8583,000-2301-00,EUR,1,5724.60,0.00,5724.60,Normal
Invoice,7834MI.,6/28/2011,2343,8840,VISLINK Technologies,United Kingdom,EUROPE,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#8584,000-2301-00,EUR,1,4743.24,0.00,4743.24,Normal
Invoice,7836MD,6/28/2011,,10279,Schmukler Consulting,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#18146,000-2301-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,7837MD,6/28/2011,,8669,"Veriwave, Inc.",US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#7700,000-2301-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#542,000-2301-00,AWR,2,4300.00,0.00,8600.00,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12157",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12158",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#12159,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#10040031,000-2301-00,AWR,2,4300.00,0.00,8600.00,Normal
Invoice,7838MD,6/28/2011,,160,CTS Electronic Components,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#13752,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7829CI(1),6/29/2011,,9969,Aselsan,Turkey,EUROPE,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19838,300-4015-00,AWR,1,48336.00,24168.00,24168.00,Normal
Invoice,7829CI(1),6/29/2011,,9969,Aselsan,Turkey,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19838,000-2301-00,AWR,1,7315.00,0.00,7315.00,Normal
Invoice,7829CI(1),6/29/2011,,9969,Aselsan,Turkey,EUROPE,VSS-250-PFW,VSS-PURC,VSS for Communication Signals; Purchase/Floating/RID#19839,300-4020-00,AWR,1,30530.00,15265.00,15265.00,Normal
Invoice,7829CI(1),6/29/2011,,9969,Aselsan,Turkey,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#19839,000-2301-00,AWR,1,4665.00,0.00,4665.00,Normal
Invoice,7833MD,6/29/2011,,139,Herley,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#19844,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7833PD,6/29/2011,,139,Herley,US,NORTH AMERICA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#19844,300-4020-00,AWR,1,32000.00,4800.00,27200.00,Normal
Invoice,7839TD,6/29/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19868,000-2300-00,AWR,1,26250.32,5906.32,20344.00,Normal
Invoice,7840MI,6/29/2011,8930,4763-KK,Toshiba Corporation,Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#18406,000-2301-00,JAP,1,10853.48,0.00,10853.48,Normal
Invoice,7851UI,6/29/2011,8930,6209-KK,Tokyo University of Science,Japan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,JAP,1,4193.39,2836.70,1356.68,Normal
Invoice,6441TD(3),6/30/2011,,8979,DataSoft,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win RID #16105,000-2300-00,AWR,1,12600.00,2520.00,10080.00,Normal
Invoice,6441TD(3),6/30/2011,,8979,DataSoft,US,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/Win RID#16106,000-2300-00,AWR,1,5600.00,1120.00,4480.00,Normal
Invoice,6441TD(3),6/30/2011,,8979,DataSoft,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win RID#16107,000-2300-00,AWR,1,8400.00,1680.00,6720.00,Normal
Invoice,6441TD(3),6/30/2011,,8979,DataSoft,US,NORTH AMERICA,FIL-100-TFW,FIL-TERM,Nuhertz Filter Synthesis; Term/Floating/Win RID#16108,000-2300-00,AWR,1,3500.00,700.00,2800.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/RID#12815,000-2301-00,EUR,5,2976.00,96.00,14400.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/Win,000-2301-00,EUR,27,6417.00,207.00,167670.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Floating/Win,000-2301-00,EUR,2,1116.00,36.00,2160.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/Win,000-2301-00,EUR,3,5394.00,174.00,15660.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#19847,000-2300-00,EUR,2,5700.00,0.00,11400.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,FIL-300-T6W,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/WAN 6 TZ/RID#19848,000-2300-00,EUR,1,9690.00,399.00,9291.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19849,000-2300-00,EUR,2,12600.00,0.00,25200.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,XEM-100-T6W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 6 TZ/RID#19850,000-2300-00,EUR,1,21420.00,1323.00,20097.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19851,000-2300-00,EUR,3,16000.00,0.00,48000.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,MWO-226-T6W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN 6 TZ/RID#19852,000-2300-00,EUR,1,27200.00,1680.00,25520.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#19853,000-2300-00,EUR,2,2800.00,0.00,5600.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,TSW-100-T6W,TSW-TERM,TestWave Instrumentation Interface; Term/WAN 6 TZ/RID#19854,000-2300-00,EUR,1,4760.00,196.00,4564.00,Normal
Invoice,7835TMI(1),6/30/2011,,551-DIR,Rohde & Schwarz,GERMANY,EUROPE,ADMIN,,FLEX Access,000-2300-00,,1,50438.00,0.00,50438.00,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#16122,000-2301-00,AWR,1,4806.00,0.00,4806.00,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#18315,000-2301-00,AWR,1,4316.00,0.00,4316.00,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Locked/RID#16399,000-2301-00,AWR,1,600.00,0.00,600.00,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#16398",000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Locked/RID#17281,000-2301-00,AWR,1,450.00,0.00,450.00,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#15478",000-2301-00,AWR,1,1418.00,0.00,1418.00,Normal
Invoice,7843MI,6/30/2011,9174,10265,NETA Elektronik Cihazlar Sanayi ve Ticaret AS,Turkey,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18094,000-2301-00,AWR,1,5592.99,573.64,5019.35,Normal
Invoice,7844MD,6/30/2011,,23,"AMCOM Communications, Inc.",US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#11589,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,7845UI,6/30/2011,10083,9386-ACE,Chung Hua University,TAIWAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,INT,1,2100.00,1050.00,1050.00,Normal
Invoice,7845UI,6/30/2011,10083,9386-ACE,Chung Hua University,TAIWAN,ASIA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,INT,1,2100.00,1050.00,1050.00,Normal
Invoice,7846UI,6/30/2011,10449,219-WLB,Institut fur Mikroelecktronik,SWITZERLAND,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2100.00,350.00,1750.00,Normal
Invoice,7847TD(1),6/30/2011,,10481,RES-NET Microwave,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/RID#19878",000-2300-00,AWR,1,8400.00,1260.00,7140.00,Normal
Invoice,7848MD,6/30/2011,,3935,Canadian Space Agency,CANADA,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#4448,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7848MD,6/30/2011,,3935,Canadian Space Agency,CANADA,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#5190,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7848MD,6/30/2011,,3935,Canadian Space Agency,CANADA,NORTH AMERICA,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/RID#12513,000-2301-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,7848MD,6/30/2011,,3935,Canadian Space Agency,CANADA,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#8302,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7849TD,6/30/2011,,10483,SI2 Technologies,US,NORTH AMERICA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19879,000-2300-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7849TD,6/30/2011,,10483,SI2 Technologies,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB FLEXID=9-352068FA,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,7850CI,6/30/2011,8930,10484-KK,Sumitomo Electric Dvice,JAPAN,ASIA,MWO-205-PLW,MWO-PURC,"MWO NonLinear: HB, Layout; Purchase/Locked/RID#19885",300-4015-00,JAP,1,39960.53,25974.35,13986.19,Normal
Invoice,7850CI,6/30/2011,8930,10484-KK,Sumitomo Electric Dvice,JAPAN,ASIA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/RID#19885",000-2301-00,JAP,1,7276.76,0.00,7276.76,Normal
Invoice,6287TI-3,7/1/2011,8930,9650,Renesas Electronics Corporation,Japan,ASIA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,JAP,2,21000.00,8500.00,25000.00,Normal
Invoice,6515TD(3),7/1/2011,,9436,ARS Products LLC,US,NORTH AMERICA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win RID#16293,000-2300-00,AWR,1,15800.00,1580.00,14220.00,Normal
Invoice,6636TD-8,7/1/2011,,306,Aeroflex (Main Office),US,,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/Win RID#16568,000-2300-00,AWR,2,5460.00,904.50,9111.00,Normal
Invoice,6636TD-8,7/1/2011,,306,Aeroflex (Main Office),US,,MWO-225-T3W,MWO-TERM,MWO for MIC/PCB; Term/WAN 3 TZ/Win RID#16569,000-2300-00,AWR,3,4095.00,678.37,10249.89,Normal
Invoice,6636TD-8,7/1/2011,,306,Aeroflex (Main Office),US,,MWO-105-T3W,MWO-TERM,MWO Linear & Layout; Term/WAN 3 TZ/Win RID#16570,000-2300-00,AWR,1,1820.00,301.50,1518.50,Normal
Invoice,6636TD-8,7/1/2011,,306,Aeroflex (Main Office),US,,MOD-100-T3W,,Modelithics CRL Model LibraryTerm/WAN 3 TZ/Win RID#16570,300-4420-00,AWR,1,1516.75,251.27,1265.48,Normal
Invoice,6636TD-8,7/1/2011,,306,Aeroflex (Main Office),US,,VSS-250-T3W,VSS-TERM,VSS for Communication Signals; Term/WAN 3 TZ/Win RID#16572,000-2300-00,AWR,2,2730.00,452.25,4555.50,Normal
Invoice,6636TD-8,7/1/2011,,306,Aeroflex (Main Office),US,,XEM-100-T3W,XEM-TERM,AXIEM FS:3D Planar EM-Direct & Fast Solver; Term/WAN 3 TZ/Win RID#16573,000-2300-00,AWR,1,4095.00,678.37,3416.63,Normal
Invoice,6771TD-UP(3),7/1/2011,,9436,ARS Products LLC,US,NORTH AMERICA,UPG-TERM,,Upgrade MWO-229-TLW to ANO-449-TLW,000-2300-00,AWR,1,20784.00,0.00,20784.00,Normal
Invoice,6823TD(3),7/1/2011,,9436,ARS Products LLC,US,NORTH AMERICA,PTD-100-TFW,PTD-TERM,PowerDRC/LVS; Term/Floating/WIN RID#17163,000-2300-00,AWR,1,22647.00,0.00,22647.00,Normal
Invoice,6839TD-7,7/1/2011,,9574,Aquantia Corp,US,NORTH AMERICA,UPG-TERM,,Upgrade of exiciting MWO-225 from Locked to Floating(RID#17172),000-2300-00,AWR,1,814.29,244.29,570.00,Normal
Invoice,6839TD-7,7/1/2011,,9574,Aquantia Corp,US,NORTH AMERICA,MWO-200-TFW,MWO-TERM,MWO NonLinear: HB; Term/Floating/RID#17173,000-2300-00,AWR,1,2100.00,630.00,1470.00,Normal
Invoice,7049TI-6,7/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/FloatingRID #17660,000-2300-00,EUR,50,6300.00,6228.26,3587.00,Normal
Invoice,7049TI-6,7/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17661,000-2300-00,EUR,50,3150.00,3114.13,1793.50,Normal
Invoice,7049TI-6,7/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17662,000-2300-00,EUR,50,3375.00,3336.57,1921.50,Normal
Invoice,7049TI-6,7/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17663,000-2300-00,EUR,50,1400.00,1384.06,797.00,Normal
Invoice,7049TI-6,7/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17664,000-2300-00,EUR,50,3150.00,3114.13,1793.50,Normal
Invoice,7049TI-6,7/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/FloatingRID#17665,000-2300-00,EUR,1,700.00,692.50,7.50,Normal
Invoice,7050TI-6,7/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating RID#17672,000-2300-00,EUR,10,6300.00,6100.58,1994.20,Normal
Invoice,7050TI-6,7/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17673,000-2300-00,EUR,10,3150.00,3050.29,997.10,Normal
Invoice,7050TI-6,7/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17674,000-2300-00,EUR,10,3375.00,3268.17,1068.30,Normal
Invoice,7050TI-6,7/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17675,000-2300-00,EUR,10,1400.00,1355.68,443.20,Normal
Invoice,7050TI-6,7/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17676,000-2300-00,EUR,10,3150.00,3050.28,997.20,Normal
Invoice,7051TI-6,7/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating RID#17666,000-2300-00,EUR,50,6300.00,6013.06,14347.00,Normal
Invoice,7051TI-6,7/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17667,000-2300-00,EUR,50,3150.00,3006.53,7173.50,Normal
Invoice,7051TI-6,7/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17668,000-2300-00,EUR,50,3375.00,3221.28,7686.00,Normal
Invoice,7051TI-6,7/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17669,000-2300-00,EUR,50,1400.00,1336.24,3188.00,Normal
Invoice,7051TI-6,7/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17670,000-2300-00,EUR,50,3150.00,3006.53,7173.50,Normal
Invoice,7051TI-6,7/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating RID#17671,000-2300-00,EUR,1,700.00,668.00,32.00,Normal
Invoice,7249TD(2),7/1/2011,,1416,"Excelics Semiconductor, Inc",US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18285,000-2300-00,AWR,1,13300.00,0.00,13300.00,Normal
Invoice,7297TD-5,7/1/2011,,10030073,Wavestream,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#18400,000-2300-00,AWR,7,4200.00,770.66,24005.38,Normal
Invoice,7297TD-5,7/1/2011,,10030073,Wavestream,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#18401,000-2300-00,AWR,2,3150.00,578.00,5144.00,Normal
Invoice,7297TD-5,7/1/2011,,10030073,Wavestream,US,NORTH AMERICA,ACE-100-TFW,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/Floating/RID#18402,000-2300-00,AWR,2,700.00,128.44,1143.12,Normal
Invoice,7345TD-4,7/1/2011,,1200,Spectrum Microwave,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18527,000-2300-00,AWR,2,3325.00,498.75,5652.50,Normal
Invoice,7345TD-4,7/1/2011,,1200,Spectrum Microwave,US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18528,000-2300-00,AWR,1,4900.00,735.00,4165.00,Normal
Invoice,7345TD-4,7/1/2011,,1200,Spectrum Microwave,US,NORTH AMERICA,VSS-150-TFW,VSS-TERM,VSS for RF Architecture; Term/Floating/RID#18529,000-2300-00,AWR,1,1050.00,157.50,892.50,Normal
Invoice,7345TD-4,7/1/2011,,1200,Spectrum Microwave,US,NORTH AMERICA,FIL-100-TFW,FIL-TERM,Nuhertz Filter Synthesis; Term/Floating/RID#18530,000-2300-00,AWR,1,875.00,131.25,743.75,Normal
Invoice,7237TD-13,7/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-13,7/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-13,7/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-13,7/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-13,7/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7240MD(2),7/4/2011,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#3683,000-2301-00,AWR,2,1116.00,0.00,2232.00,Normal
