SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,8344CI-8.,11/1/2012,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 1M Maint/Floating/RID#21041,000-2301-00,INT,1,1062.28,0.00,1062.28,Normal
Invoice,8344CI-8.,11/1/2012,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#21042,300-4000-00,INT,1,1728.95,518.69,1210.27,Normal
Invoice,8344CI-8.,11/1/2012,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 1M Maint/Floating/RID#21042,000-2301-00,INT,1,603.90,0.00,603.90,Normal
Invoice,8114SD-3,11/2/2012,,630,REMEC Defense and Space,US,NORTH AMERICA,SOW,,Gan PDK Development Q3 July - September,300-4000-00,,1,7096.95,0.00,7096.95,Normal
Invoice,8651CD-2,11/5/2012,,10538,Polleo Engineering,US,NORTH AMERICA,XEM-100-PLW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Locked/RID#21862,300-4025-00,AWR,1,3375.00,0.00,3375.00,Normal
Invoice,8651CD-2,11/5/2012,,10538,Polleo Engineering,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#21862,000-2301-00,AWR,1,612.50,0.00,612.50,Normal
Invoice,8705TD(1),11/6/2012,,10527,Nuvotronics LLC,US,NORTH AMERICA,MWO-228-T4W,MWO-TERM,MWO for MMIC; Term/WAN 4 TZ/RID#22053,000-2300-00,AWR,1,23600.00,5900.00,17700.00,Normal
Return,8705TD(1)RTN,11/6/2012,,10527,Nuvotronics LLC,US,NORTH AMERICA,MWO-228-T4W,MWO-TERM,MWO for MMIC; Term/WAN 4 TZ/RID#22053,000-2300-00,AWR,1,23600.00,5900.00,17700.00,Normal
Invoice,8454TI-3,11/7/2012,2343,10698,Antares Defence Systems Ltd,UNITED KINGDOM,EUROPE,MWO-205-TLW,MWO-TERM,"MWO NonLinear: HB, Layout; Term/Locked/RID#21341",000-2300-00,EUR,1,2734.96,1367.48,1367.48,Normal
Invoice,8454TI-3,11/7/2012,2343,10698,Antares Defence Systems Ltd,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,80.44,0.00,80.44,Normal
Invoice,8115TD(2),11/9/2012,,630,REMEC Defense and Space,US,NORTH AMERICA,APL-110-TFW,APL-TERM,APLAC Envelope Simulation; Term/Floating/RID#20533,000-2300-00,AWR,1,8000.00,2400.00,5600.00,Normal
Invoice,8115TD(2),11/9/2012,,630,REMEC Defense and Space,US,NORTH AMERICA,SYM-200-TFW,SYM-TERM,SYMMIC Thermal Simulator for AWR; Term/Floating/RID#20534,000-2300-00,AWR,1,16000.00,4800.00,11200.00,Normal
Invoice,8115TD(2),11/9/2012,,630,REMEC Defense and Space,US,NORTH AMERICA,APL-110-TLW,APL-TERM,APLAC Envelope Simulation; Term/Locked/RID#20535,000-2300-00,AWR,1,6000.00,1800.00,4200.00,Normal
Invoice,8669CI-UP,11/9/2012,2343,5471,Thales Land & Joint Systems,United Kingdom,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#5978,000-2301-00,EUR,2,1930.56,0.00,3861.12,Normal
Invoice,8669CI-UP,11/9/2012,2343,5471,Thales Land & Joint Systems,United Kingdom,EUROPE,VSS-250-UPG,,upgrade VSS-250 RID#16831 from locked to floating/RID#22015,300-4000-00,,1,7722.24,395.38,7326.86,Normal
Invoice,8669CI-UP,11/9/2012,2343,5471,Thales Land & Joint Systems,United Kingdom,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#22015,000-2301-00,EUR,1,4697.70,0.00,4697.70,Normal
Invoice,8669CI-UP,11/9/2012,2343,5471,Thales Land & Joint Systems,United Kingdom,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#16831,300-4100-00,EUR,1,699.83,0.00,699.83,Normal
Invoice,8669CI-UP,11/9/2012,2343,5471,Thales Land & Joint Systems,United Kingdom,EUROPE,FIL-300-UPG,,upgrade FIL-300-PLW RID#18771 from locked to floating/RID#22016,300-4000-00,,1,4343.76,222.40,4121.36,Normal
Invoice,8669CI-UP,11/9/2012,2343,5471,Thales Land & Joint Systems,United Kingdom,EUROPE,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#22016,000-2301-00,EUR,1,2686.70,0.00,2686.70,Normal
Invoice,8669CI-UP,11/9/2012,2343,5471,Thales Land & Joint Systems,United Kingdom,EUROPE,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#18771,300-4100-00,EUR,1,402.20,0.00,402.20,Normal
Invoice,8680OI,11/9/2012,,10798,Fundacion Tecnalia Research & Innovation,SPAIN,EUROPE,MISC,,Software License Legalization Fee,300-4000-00,,1,58371.84,0.00,58371.84,Normal
Invoice,8695CD,11/9/2012,,10184,Teledyne MEC,US,NORTH AMERICA,MWO-105-PFW,MWO-PURC,MWO Linear: Layout; Purchase/Floating/RID#22014,300-4000-00,AWR,1,16000.00,1920.00,14080.00,Normal
Invoice,8695CD,11/9/2012,,10184,Teledyne MEC,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#22014,000-2301-00,AWR,1,2900.00,0.00,2900.00,Normal
Invoice,8695CD,11/9/2012,,10184,Teledyne MEC,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; Maint/Floating/RID#22014,000-2301-00,AWR,1,968.00,0.00,968.00,Normal
Invoice,8696MI,11/9/2012,8930,8607-KK,Lenovo Japan Ltd.,JAPAN,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#7590,000-2301-00,JAP,1,1908.40,0.00,1908.40,Normal
Invoice,8696MI,11/9/2012,8930,8607-KK,Lenovo Japan Ltd.,JAPAN,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#9906,000-2301-00,JAP,1,5597.96,0.00,5597.96,Normal
Invoice,8697TMI,11/9/2012,2343,10195,Diamond Microwave Devices Ltd.,United Kingdom,EUROPE,MWO-105-TFW,MWO-TERM,MWO Linear: Layout; Term/Floating/RID#20480,000-2300-00,EUR,1,9331.04,0.00,9331.04,Normal
Invoice,8697TMI,11/9/2012,2343,10195,Diamond Microwave Devices Ltd.,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#22017,000-2301-00,EUR,1,8848.40,0.00,8848.40,Normal
Invoice,8698MD,11/9/2012,,10369,"EPCOS, Inc.",US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#18787,000-2301-00,AWR,2,1100.00,0.00,2200.00,Normal
Invoice,8699MD,11/9/2012,3240,3240,National Radio Astronomy Observatory -Headquarters,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#3919,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,8699MD,11/9/2012,3240,3240,National Radio Astronomy Observatory -Headquarters,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#3920,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8699MD,11/9/2012,3240,3240,National Radio Astronomy Observatory -Headquarters,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#6253,000-2301-00,AWR,1,2900.00,0.00,2900.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,MWO-449-PFW,MWO-PURC,MWO for MMIC/Modules; Purchase/Floating/RID#22042,300-4000-00,AWR,1,96000.00,19200.00,76800.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,MWO-449-MFW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Floating/RID#22042,000-2301-00,AWR,1,17280.00,0.00,17280.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#22043,300-4000-00,AWR,1,38400.00,7680.00,30720.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 2204312M Maint/Floating/RID#,000-2301-00,AWR,1,6912.00,0.00,6912.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,FIL-300-PFW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Floating/RID#22044,300-4000-00,AWR,1,16000.00,3360.00,12640.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#22044,000-2301-00,AWR,1,2880.00,0.00,2880.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,TSW-100-PFW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Floating/RID#22045,300-4000-00,AWR,1,8000.00,1680.00,6320.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Floating/RID#22045,000-2301-00,AWR,1,1440.00,0.00,1440.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,ACS-200-PFW,ACS-PURC,ACS ODB++ Import Interface; Purchase/Floating/RID#22046,300-4400-00,AWR,1,16000.00,2400.00,13600.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,ACS-200-MFW,ACS-MAIN,ACS ODB++ Import Interface; 12M Maint/Floating/RID#22046,300-4410-00,AWR,1,2880.00,0.00,2880.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,HSP-100-PFW,HSP-PURC,Synopsys HSPICE and Simulation Interface; Purchase/Floating/RID#22047,300-4000-00,AWR,1,28800.00,5760.00,23040.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#22047,000-2301-00,AWR,1,5184.00,0.00,5184.00,Normal
Invoice,8704CI,11/9/2012,,8898,Samsung Electronics Co. Ltd.,US,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,300.00,300.00,0.00,Normal
Invoice,8706TI,11/9/2012,,10796,LG Electronics,SOUTH KOREA,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#22054,000-2300-00,INT,1,20600.00,0.00,20600.00,Normal
Invoice,8706TI,11/9/2012,,10796,LG Electronics,SOUTH KOREA,ASIA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#22055,000-2300-00,INT,1,17300.00,0.00,17300.00,Normal
Invoice,8285TD-4,11/12/2012,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#20945,000-2300-00,AWR,1,3225.00,967.50,2257.50,Normal
Invoice,8285TD-4,11/12/2012,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,FIL-300-TLW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Locked/RID#20946,000-2300-00,AWR,1,1125.00,337.50,787.50,Normal
Invoice,8366CD-3A,11/12/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,ADMIN,MISC,PDK Development re PO#5105802,300-4300-00,AWR,1,20032.00,0.00,20032.00,Normal
Invoice,8366CD-3B,11/12/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,ADMIN,MISC,Software Validation and Support re PO#5105804,300-4300-00,AWR,1,2295.00,0.00,2295.00,Normal
Invoice,8700MD-UP,11/12/2012,,360,Lockheed Martin,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#4362,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8700MD-UP,11/12/2012,,360,Lockheed Martin,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#6186,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8700MD-UP,11/12/2012,,360,Lockheed Martin,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#10040040,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8700MD-UP,11/12/2012,,360,Lockheed Martin,US,NORTH AMERICA,MWO-228-UPG,,upgrade MWO-225-PFW/RID#10010288 to MWO-228-PFW/RID#22036,300-4000-00,,1,12000.00,12000.00,0.00,Normal
Invoice,8700MD-UP,11/12/2012,,360,Lockheed Martin,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#22036,000-2301-00,AWR,1,8700.00,0.00,8700.00,Normal
Invoice,8701UI,11/12/2012,1450,10795,International Institute of Information Technology (IIIT),INDIA,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES40,1,1920.00,0.00,1920.00,Normal
Invoice,8702MD,11/12/2012,,9172,Aerospace Corporation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#12103,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,8702MD,11/12/2012,,9172,Aerospace Corporation,US,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#12104,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8703TI,11/12/2012,9296,10793,Rfspin sro,CZECH REPUBLIC,EUROPE,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#22041,000-2300-00,RES20,1,6018.62,0.00,6018.62,Normal
Invoice,8707MD,11/12/2012,,259,MICROSEMI - RFIS,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#16424,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,8707MD,11/12/2012,,259,MICROSEMI - RFIS,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#16425",000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8708MD,11/12/2012,,9050,"Kwajalein Range Services, LLC",US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#16981,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Return,8285TD-4RTN,11/12/2012,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/Win,000-2300-00,AWR,1,3225.00,967.50,2257.50,Normal
Return,8285TD-4RTN,11/12/2012,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,FIL-300-TLW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Locked/Win,000-2300-00,AWR,1,1125.00,337.50,787.50,Normal
Invoice,6978TI-12,11/15/2012,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360.00,0.00,3360.00,Normal
Invoice,7811TI-7,11/15/2012,2343,10474,Mwave Solutions,UNITED KINGDOM,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19806,000-2300-00,EUR,1,4062.22,2031.11,2031.11,Normal
Invoice,8137TD(2),11/16/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,MWO-449-TFW,MWO-TERM,MWO for MMIC/Modules; Term/Floating/RID#22070,000-2300-00,AWR,2,28000.00,5600.00,44800.00,Normal
Invoice,8137TD(2),11/16/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,APL-110-TFW,APL-TERM,APLAC Envelope Simulation; Term/Floating/RID#22071,000-2300-00,AWR,2,7000.00,1400.00,11200.00,Normal
Invoice,8137TD(2),11/16/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#22072,000-2300-00,AWR,2,8400.00,1680.00,13440.00,Normal
Invoice,8137TD(2),11/16/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,SYM-200-TFW,SYM-TERM,SYMMIC Thermal Simulator for AWR; Term/Floating/RID#22073,000-2300-00,AWR,1,14000.00,0.00,14000.00,Normal
Invoice,8710MD,11/16/2012,,10355,Apple Inc.,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#18698,000-2301-00,AWR,2,4400.00,0.00,8800.00,Normal
Invoice,8711CD(1),11/16/2012,,10789,Emcore Corporation,US,NORTH AMERICA,MWO-105-PFW,MWO-PURC,MWO Linear: Layout; Purchase/Floating/RID#22074,300-4000-00,AWR,1,16000.00,4000.00,12000.00,Normal
Invoice,8711CD(1),11/16/2012,,10789,Emcore Corporation,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#22074,000-2301-00,AWR,1,2697.00,0.00,2697.00,Normal
Invoice,8713MI,11/16/2012,10329,10599,AAC Technologies Pte Ltd,Singapore,ASIA,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#20529,000-2301-00,RES20,1,9680.00,633.27,9046.73,Normal
Invoice,8713MI,11/16/2012,10329,10599,AAC Technologies Pte Ltd,Singapore,ASIA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#20530,000-2301-00,RES20,1,2320.00,151.78,2168.22,Normal
Invoice,8720MI,11/16/2012,6763,9352,Thales Research and Technology - FR,FRANCE,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#13000,000-2301-00,EUR,1,5702.40,0.00,5702.40,Normal
Invoice,8720MI,11/16/2012,6763,9352,Thales Research and Technology - FR,FRANCE,EUROPE,APL-200-MLW,APL-MAIN,APLAC Time-Domain & Multi-Rate Harmonic Balance; 12M Maint/Locked/RID#13001,000-2301-00,EUR,1,4795.20,0.00,4795.20,Normal
Invoice,8128TD(2),11/17/2012,,5753,Teledyne Microwave,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating,000-2300-00,AWR,3,13300.00,1330.00,35910.00,Normal
Invoice,8128TD(2),11/17/2012,,5753,Teledyne Microwave,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/RID#20552",000-2300-00,AWR,2,8400.00,840.00,15120.00,Normal
Invoice,8128TD(2),11/17/2012,,5753,Teledyne Microwave,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#20555,000-2300-00,AWR,1,4700.00,470.00,4230.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#21488,000-2301-00,RES20,1,3120.00,0.00,3120.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,HSP-100-RTM,,Return to maintenance HSP-100-PLW/RID#11739 10/30/11 to 10/30/12,300-4000-00,,1,6048.00,2928.00,3120.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#11740,000-2301-00,RES20,1,4160.00,0.00,4160.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#22067,000-2301-00,RES20,1,4160.00,0.00,4160.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,ANO-449-UPG,,upgarde(RID#11738+22066) + trade in(RID#11737 +11739) 10/30/12 to 10/30/13,300-4000-00,,2,23040.00,0.00,46080.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,ANO-229-MLW,ANO-MAIN,ANO for RFIC; 12M Maint/Locked/RID#22065,000-2301-00,RES20,1,13680.00,0.00,13680.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,APL-200-MFW,APL-MAIN,APLAC Time-Domain & Multi-Rate Harmonic Balance; 12M Maint/Floating/RID#13326,000-2301-00,RES20,1,5200.00,0.00,5200.00,Normal
Invoice,8709CD-UP,11/19/2012,7396,8782,Defense Sciense and Technology,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#22069,000-2300-00,RES20,1,14560.00,0.00,14560.00,Normal
Invoice,8715TI,11/19/2012,2343,2871,SELEX Galileo,United Kingdom,EUROPE,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#22079,000-2300-00,EUR,1,10859.40,2171.88,8687.52,Normal
Invoice,8715TI,11/19/2012,2343,2871,SELEX Galileo,United Kingdom,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#22081,000-2300-00,EUR,1,6756.96,1351.39,5405.57,Normal
Invoice,8715TI,11/19/2012,2343,2871,SELEX Galileo,United Kingdom,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#22080,000-2300-00,EUR,1,7239.60,1447.92,5791.68,Normal
Invoice,8715TI-COR,11/19/2012,2343,2871,SELEX Galileo,United Kingdom,EUROPE,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#22079,000-2300-00,EUR,1,10859.40,2171.88,8687.52,Normal
Invoice,8715TI-COR,11/19/2012,2343,2871,SELEX Galileo,United Kingdom,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#22081,000-2300-00,EUR,1,6756.96,1351.39,5405.57,Normal
Invoice,8715TI-COR,11/19/2012,2343,2871,SELEX Galileo,United Kingdom,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#22080,000-2300-00,EUR,1,7239.60,1447.92,5791.68,Normal
Invoice,8717MD,11/19/2012,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#22087,000-2301-00,AWR,1,6417.00,0.00,6417.00,Normal
Invoice,8717MD,11/19/2012,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,XEM-001-MFW,XEM-MAIN,AXIEM Front-End License; 12M Maint/Floating/RID#22088,000-2301-00,AWR,2,2046.00,0.00,4092.00,Normal
Invoice,8717MD,11/19/2012,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,TOK-100-MFW,TOK-MAIN,EM Analysis Token; 12M Maint/Floating/RID#22089,000-2301-00,AWR,4,2046.00,0.00,8184.00,Normal
Invoice,8717PD,11/19/2012,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#22087,300-4000-00,AWR,1,38000.00,9500.00,28500.00,Normal
Invoice,8717PD,11/19/2012,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,XEM-001-PFW,XEM-PURC,AXIEM Front-End License; Purchase/Floating/RID#22088,300-4000-00,AWR,2,12000.00,3000.00,18000.00,Normal
Invoice,8717PD,11/19/2012,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,TOK-100-PFW,TOK-PURC,EM Analysis Token; Purchase/Floating/RID#22089,300-4000-00,AWR,4,12000.00,3000.00,36000.00,Normal
Invoice,8717PD,11/19/2012,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,ACE-100-PFW,ACE-PURC,ACE - Automated Circuit Extraction Technology; Purchase/Floating/RID#17877,300-4000-00,AWR,1,-12500.00,0.00,-12500.00,Normal
Invoice,8718CI,11/19/2012,8930,10352-KK,Hitachi Ltd. Central Research Lab,JAPAN,ASIA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/RID#22091,300-4000-00,JAP,1,41221.37,0.00,41221.37,Normal
Invoice,8718CI,11/19/2012,8930,10352-KK,Hitachi Ltd. Central Research Lab,JAPAN,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 4.5M Maint/Locked/RID#22091,000-2301-00,JAP,1,4452.93,0.00,4452.93,Normal
Invoice,8718CI,11/19/2012,8930,10352-KK,Hitachi Ltd. Central Research Lab,JAPAN,ASIA,LVW-100-PLW,LVW-PURC,LabVIEW Integration in VSS; Purchase/Locked/RID#22092,300-4020-00,JAP,1,2671.76,0.00,2671.76,Normal
Invoice,8718CI,11/19/2012,8930,10352-KK,Hitachi Ltd. Central Research Lab,JAPAN,ASIA,LVW-100-MLW,LVW-MAIN,LabVIEW Integration in VSS; 4.5M Maint/Locked/RID#22092,000-2301-00,JAP,1,636.13,0.00,636.13,Normal
Invoice,8719MI,11/19/2012,1447,10060013,Newtec,NETHERLANDS,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#19113,000-2301-00,RES20,1,1347.84,207.36,1140.48,Normal
Invoice,8719MI,11/19/2012,1447,10060013,Newtec,NETHERLANDS,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#13343,000-2301-00,RES20,1,6428.16,1036.80,5391.36,Normal
Invoice,8721UI,11/19/2012,1541,715,Universitat Duisburg,Germany,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM/RID#22093,300-4000-00,EUR,1,2980.80,2332.80,648.00,Normal
