SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Return,7396CI-RTN,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/Win,000-2301-00,INT,1,942.35,0.00,942.35,Normal
Return,7396CI-RTN,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-PLW,WIQ-PURC,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Purchase/Locked/Win,300-4000-00,INT,1,9252.13,2196.53,7055.61,Normal
Return,7396CI-RTN,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-MLW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Locked/Win,000-2301-00,INT,1,1456.35,0.00,1456.35,Normal
Return,7396CI-RTN,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,INT,9,3084.04,616.81,22205.12,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,MWO-226-T2W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN 2 TZ/Win RID#16715,000-2300-00,AWR,1,10080.00,4638.96,5441.04,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,MWO-225-T2W,MWO-TERM,MWO for MIC/PCB; Term/WAN 2 TZ/Win RID#16715,000-2300-00,AWR,1,7560.00,3479.22,4080.78,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,MWO-125-T2W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN 2 TZ/Win RID#16717",000-2300-00,AWR,2,5040.00,2319.48,5441.04,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16718,000-2300-00,AWR,2,3696.00,1700.95,3990.10,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16719,000-2300-00,AWR,1,3696.00,1700.95,1995.05,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,VSS-150-T2W,VSS-TERM,VSS for RF Architecture; Term/WAN 2 TZ/Win RID#16720,000-2300-00,AWR,1,2520.00,1159.74,1360.26,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,APL-200-T2W,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/WAN 2 TZ/Win RID#16721,000-2300-00,AWR,1,6300.00,2899.35,3400.65,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,FIL-100-T2W,FIL-TERM,Nuhertz Filter Synthesis; Term/WAN 2 TZ/Win RID#16722,000-2300-00,AWR,1,2100.00,966.45,1133.55,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,MWO-125-T2W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN 2 TZ/Win RID#16723",000-2300-00,AWR,2,5040.00,2319.48,5441.04,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,XEM-100-T2W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 2 TZ/Win RID#16724,000-2300-00,AWR,3,7560.00,3479.22,12242.34,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,FIL-200-T2W,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/WAN 2 TZ/Win RID#16725,000-2300-00,AWR,1,1134.00,521.85,612.15,Normal
Invoice,5578TD-11,11/1/2010,,630,REMEC Defense and Space,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,13,3150.00,1726.00,18512.00,Normal
Invoice,5578TD-11,11/1/2010,,630,REMEC Defense and Space,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,15,4200.00,2421.00,26685.00,Normal
Invoice,5578TD-11,11/1/2010,,630,REMEC Defense and Space,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/Win,000-2300-00,AWR,1,2100.00,506.00,1594.00,Normal
Invoice,5578TD-11,11/1/2010,,630,REMEC Defense and Space,US,NORTH AMERICA,APL-200-TFW,APL-TERM,APLAC Time-Domain & HB Advanced; Term/Floating/Win,000-2300-00,AWR,2,2625.00,632.00,3986.00,Normal
Invoice,5578TD-11,11/1/2010,,630,REMEC Defense and Space,US,NORTH AMERICA,ANO-229-TFW,ANO-TERM,ANO for RFIC; Term/Floating/Win,000-2300-00,AWR,1,7875.00,3319.00,4556.00,Normal
Invoice,6170TD(3)C,11/1/2010,,9622,Cobham M/A-COM,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,2,1500.00,0.00,3000.00,Normal
Invoice,6170TD(3)C,11/1/2010,,9622,Cobham M/A-COM,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,2,1470.00,0.00,2940.00,Normal
Invoice,6397TD-7.,11/1/2010,,7458,REMEC Defense and Space,US,NORTH AMERICA,NOTE,MISC,7th paymnet of 8 quarterly payments,300-4000-00,AWR,1,0.00,0.00,0.00,Normal
Invoice,6397TD-7.,11/1/2010,,7458,REMEC Defense and Space,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#15986,000-2300-00,AWR,1,2337.00,657.00,1680.00,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,NOTE,MISC,3yr Term to be billed quarterly over 3yrs,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16927,000-2300-00,AWR,1,5600.00,2504.43,3095.57,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/RID#16928,000-2300-00,AWR,1,4200.00,1878.33,2321.67,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#16929,000-2300-00,AWR,5,4200.00,1878.33,11608.35,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/RID#16930,000-2300-00,AWR,2,7000.00,3130.54,7738.92,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,SON-100-TFW,SON-TERM,Sonnet Suite. Term Floating License RID#16931,300-4420-00,AWR,1,2649.60,1184.95,1464.65,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,SON-100-TFW,SON-TERM,Sonnet Suite. Term Floating License RID#16932,300-4420-00,AWR,1,1700.00,760.27,939.73,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16933,000-2300-00,AWR,3,5600.00,2504.43,9286.71,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/RID#16935,000-2300-00,AWR,1,4200.00,1878.33,2321.67,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,SON-100-TFW,SON-TERM,Sonnet Suite. Term Floating LicenseRID#16934,300-4420-00,AWR,1,1700.00,760.27,939.73,Normal
Invoice,7031TD-UP-3,11/1/2010,,7458,REMEC Defense and Space,US,NORTH AMERICA,NOTE,MISC,3rd inv of 4 re payment agreement on quote 12538,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7031TD-UP-3,11/1/2010,,7458,REMEC Defense and Space,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#17615,000-2300-00,AWR,1,2450.00,350.00,2100.00,Normal
Invoice,7031TD-UP-3,11/1/2010,,7458,REMEC Defense and Space,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#17616,000-2300-00,AWR,1,2450.00,612.50,1837.50,Normal
Invoice,7031TD-UP-3,11/1/2010,,7458,REMEC Defense and Space,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/RID#17617,000-2300-00,AWR,6,3675.00,1800.00,11250.00,Normal
Invoice,7031TD-UP-3,11/1/2010,,7458,REMEC Defense and Space,US,NORTH AMERICA,UPG-TERM,,upgrade MWO-225-TLW to MWO-225-TFW,300-4215-00,,1,904.25,904.25,0.00,Normal
Invoice,7237TD-5,11/1/2010,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-5,11/1/2010,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-5,11/1/2010,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-5,11/1/2010,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-5,11/1/2010,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-5,11/1/2010,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,NOTE,MISC,5th invoice of 36 - 3yr term to be billed monthly over 3year,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,6724CD(2),11/3/2010,,56,Ball Aerospace and Technology,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7149CD-3,11/8/2010,,10262,Bluestem Consulting,US,NORTH AMERICA,NOTE,MISC,Inv #3 of 4 to be billed quarterly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7149CD-3,11/8/2010,,10262,Bluestem Consulting,US,NORTH AMERICA,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#18085,300-4015-00,AWR,1,5250.00,0.00,5250.00,Normal
Invoice,7149CD-3,11/8/2010,,10262,Bluestem Consulting,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 3M Maint/Locked/RID#18085,000-2301-00,AWR,1,1575.00,0.00,1575.00,Normal
Invoice,7149CD-3,11/8/2010,,10262,Bluestem Consulting,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50.00,25.00,25.00,Normal
Invoice,6025TI(3),11/9/2010,2343,9594,Microwave Design Services Ltd.,United Kingdom,EUROPE,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,INT,1,5473.08,0.00,5473.08,Normal
Invoice,7411SD,11/9/2010,,10354,MA-COM Technology Solutions,US,NORTH AMERICA,TRN-200,TRN-TRAI,2 Day AWR Standard Training Course,000-2302-00,AWR,1,1000.00,100.00,900.00,Normal
Invoice,7403UI,11/10/2010,,9368,American University of Sharjah,United Arab Emirates,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,EUR,1,3000.00,1500.00,1500.00,Normal
Invoice,7403UI,11/10/2010,,9368,American University of Sharjah,United Arab Emirates,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,EUR,1,3000.00,3000.00,0.00,Normal
Invoice,7405MI,11/10/2010,2343,8766,Comdev Europe,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,"MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#8171, #8284",000-2301-00,EUR,2,5552.40,0.00,11104.80,Normal
Invoice,7405MI,11/10/2010,2343,8766,Comdev Europe,United Kingdom,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#10273,000-2301-00,EUR,1,3490.08,0.00,3490.08,Normal
Invoice,7410MI,11/10/2010,8930,3324-KK,"Toko, Inc",Japan,ASIA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/RID#6284,000-2301-00,JAP,1,10747.00,0.00,10747.00,Normal
Invoice,7410MI,11/10/2010,8930,3324-KK,"Toko, Inc",Japan,ASIA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/RID#10450,000-2301-00,JAP,1,10747.00,0.00,10747.00,Normal
Invoice,7385TD-1,11/12/2010,,9612,"Advanced Energy Systems, Inc.",US,NORTH AMERICA,NOTE,MISC,26 month term to be paid in 4 quartly payments,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7385TD-1,11/12/2010,,9612,"Advanced Energy Systems, Inc.",US,NORTH AMERICA,ANA-200-TLW,ANA-TERM,ANALYST: 3D FEM EM - Front End UI & up to 4 Solvers; Term/Locked/RID#18626,000-2300-00,AWR,1,13000.00,2600.00,10400.00,Normal
Invoice,7385TD-1,11/12/2010,,9612,"Advanced Energy Systems, Inc.",US,NORTH AMERICA,ANA-010-TLW,ANA-TERM,Additional 4 Simultaneous DFEM Solvers; Term/Locked/RID#18627,000-2300-00,AWR,1,4333.25,1950.00,2383.25,Normal
Invoice,7401CD,11/12/2010,,9610,XICOM Technology,US,NORTH AMERICA,MWO-226-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#18655,300-4015-00,AWR,1,28500.00,7125.00,21375.00,Normal
Invoice,7401CD,11/12/2010,,9610,XICOM Technology,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18655,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7404MD,11/12/2010,,9050,"Kwajalein Range Services, LLC",US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#16981,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,7406TD,11/12/2010,,4707,Amalfi Semiconductor,US,NORTH AMERICA,MWO-100-T1W,MWO-TERM,MWO Linear; Term/WAN 1 TZ/RID#18670,000-2300-00,AWR,1,4000.00,400.00,3600.00,Normal
Invoice,7407MD,11/12/2010,,3413,"Escort, Inc.",US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4154,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7408MD,11/12/2010,,3240/10030075,National Radio Astronomy Obs,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1350,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,7408MD,11/12/2010,,3240/10030075,National Radio Astronomy Obs,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#3919,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,7408MD,11/12/2010,,3240/10030075,National Radio Astronomy Obs,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#6253,000-2301-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,7408MD,11/12/2010,,3240/10030075,National Radio Astronomy Obs,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#3920,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7412CD,11/12/2010,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-136-PLW,MWO-PURC,"MWO Linear: AXIEM DS, Layout, iNets, DRC; Purchase/Locked/RID#18686",300-4015-00,AWR,1,24000.00,2400.00,21600.00,Normal
Invoice,7412CD,11/12/2010,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets, DRC; 12M Maint/Locked/RID#18686",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7412CD,11/12/2010,,9561,FIRST RF Corporation,US,NORTH AMERICA,XEM-100-PLW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Locked/RID#18687,300-4025-00,AWR,1,27000.00,2700.00,24300.00,Normal
Invoice,7412CD,11/12/2010,,9561,FIRST RF Corporation,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#18687,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,7412CD,11/12/2010,,9561,FIRST RF Corporation,US,NORTH AMERICA,CREDIT,MWO-TERM,Credit to cover product feature overlap,300-4025-00,AWR,1,-16000.00,0.00,-16000.00,Normal
Invoice,7412CD,11/12/2010,,9561,FIRST RF Corporation,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,7413MD,11/12/2010,,9030,Communication Component Filters Inc.,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#12709,000-2301-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,7413MD,11/12/2010,,9030,Communication Component Filters Inc.,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#12710,000-2301-00,AWR,2,1800.00,0.00,3600.00,Normal
Invoice,7414TI-UP,11/12/2010,2343,8310,Linwave Technology,United Kingdom,EUROPE,UPG-TERM,,Upgrade MWO-105-PLW(RID#7216) to MWO-226-TLW(RID#18697,000-2300-00,,1,9359.76,793.20,8566.56,Normal
Invoice,7415CD,11/12/2010,,10355,Apple Inc.,US,NORTH AMERICA,MWO-200-PFW,MWO-PURC,MWO NonLinear: HB; Purchase/Floating/RID#18698,300-4015-00,AWR,2,24000.00,13200.00,21600.00,Normal
Invoice,7415CD,11/12/2010,,10355,Apple Inc.,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#18698,000-2301-00,AWR,2,3600.00,0.00,7200.00,Normal
Invoice,7416MD,11/12/2010,,8865,Advanced Control Components,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; Maint/Floating/RID#8741,000-2301-00,AWR,2,2438.32,0.00,4876.64,Normal
Invoice,7416MD,11/12/2010,,8865,Advanced Control Components,US,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; Maint/Floating/RID#9637,000-2301-00,AWR,3,641.68,0.00,1925.04,Normal
Invoice,7416MD,11/12/2010,,8865,Advanced Control Components,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; Maint/Floating/RID#10309,000-2301-00,AWR,1,3080.00,0.00,3080.00,Normal
Invoice,7416MD,11/12/2010,,8865,Advanced Control Components,US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets, DRC; 12M Maint/Floating/RID#16882",000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7416MD,11/12/2010,,8865,Advanced Control Components,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#16883,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,NOTE,MISC,2nd yr in a 3yr maintenance contract to be billed yearly,300-4000-00,AWR,1,0.00,0.00,0.00,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/Win,000-2301-00,AWR,4,2511.00,0.00,10044.00,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/Win,000-2301-00,AWR,1,2511.00,0.00,2511.00,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,3,3813.00,0.00,11439.00,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,1,5022.00,0.00,5022.00,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/Win,000-2301-00,AWR,4,5022.00,0.00,20088.00,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,6829TI(2),11/15/2010,6763,566,Sagem Communications - Cergy,France,EUROPE,NOTE,MISC,2nd yr of a 3yr term to be billed yearly,300-4000-00,EUR,1,0.00,0.00,0.00,Normal
Invoice,6829TI(2),11/15/2010,6763,566,Sagem Communications - Cergy,France,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win RID#17168,000-2300-00,EUR,1,15008.76,0.00,15008.76,Normal
Invoice,6978TI-4,11/15/2010,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360.00,0.00,3360.00,Normal
Invoice,7396CI-A REDO,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/RID#18640,300-4020-00,INT,1,29641.10,10236.63,19404.47,Normal
Invoice,7396CI-A REDO,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#18640,000-2301-00,INT,1,4454.73,0.00,4454.73,Normal
Invoice,7396CI-A REDO,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/RID#18641,300-4000-00,INT,1,6168.09,1230.19,4937.90,Normal
Invoice,7396CI-A REDO,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#18641,000-2301-00,INT,1,942.35,0.00,942.35,Normal
Invoice,7396CI-A REDO,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-PLW,WIQ-PURC,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Purchase/Locked/RID#18642,300-4000-00,INT,1,9252.13,2222.23,7029.91,Normal
Invoice,7396CI-A REDO,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-MLW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Locked/RID#18642,000-2301-00,INT,1,1456.35,0.00,1456.35,Normal
Return,7396CI-A RTN,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/Win,300-4020-00,INT,1,29641.10,10236.63,19404.47,Normal
Return,7396CI-A RTN,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,INT,1,4454.73,0.00,4454.73,Normal
Return,7396CI-A RTN,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/Win,300-4000-00,INT,1,6168.09,1230.19,4937.90,Normal
Return,7396CI-A RTN,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/Win,000-2301-00,INT,1,942.35,0.00,942.35,Normal
Return,7396CI-A RTN,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-PLW,WIQ-PURC,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Purchase/Locked/Win,300-4000-00,INT,1,9252.13,2196.53,7055.61,Normal
Return,7396CI-A RTN,11/16/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-MLW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Locked/Win,000-2301-00,INT,1,1456.35,0.00,1456.35,Normal
Invoice,6747TI(2),11/17/2010,1541,2338,KMDC,Germany,EUROPE,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/Win",000-2300-00,RES20,1,5253.07,1313.27,3939.80,Normal
Invoice,7425SI,11/17/2010,2343,8683,Selex Communications Ltd,United Kingdom,EUROPE,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,EUR,3,3172.80,0.00,9518.40,Normal
