SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,MWO-100-MFW,MWO-MAIN,12M Maint/RID#10241  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,1,1652.34,230.97,1421.37,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,MWO-100-MFW,MWO-MAIN,12M Maint/RID#10426  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,1,1652.34,230.97,1421.37,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,MWO-100-MFW,MWO-MAIN,12M Maint/RID#11833  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,2,1652.34,230.97,2842.74,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,MWO-246-MFW,MWO-MAIN,12M Maint/RID#19558  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,1,11566.38,1616.81,9949.58,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,ACE-100-MFW,ACE-MAIN,12M Maint/RID#19559  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,1,1652.34,230.97,1421.37,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,WIZ-100-MFW,WIZ-MAIN,12M Maint/RID#10040079  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,1,8261.70,1154.86,7106.84,Normal
Invoice,8221TD(3),1/24/2014,,296,HRL Laboratories,US,NORTH AMERICA,ANO-449-TFW,ANO-TERM,12M Term/RID#20796  2/2/14 - 2/2/15,000-2300-00,AWR,1,46700.00,7005.00,39695.00,Normal
Invoice,9361TI 2/8,1/25/2014,2343,8831,SARAS Technology Limited,UNITED KINGDOM,EUROPE,MWO-226-TLW,MWO-TERM,3M Term/RID#23739  24/02/14 - 23/05/14,000-2300-00,EUR,1,6519.66,895.02,5624.64,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,12M-Term/RID#22613  2/26/14 to 2/26/15,000-2300-00,AWR,4,13300.00,3325.00,39900.00,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,12M-Term/RID#22614  2/26/14 to 2/26/15,000-2300-00,AWR,1,11200.00,2800.00,8400.00,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,TOK-100-TFW,TOK-TERM,12M-Term/RID#22615  2/26/14 to 2/26/15,000-2300-00,AWR,6,4200.00,1050.00,18900.00,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,XEM-001-TFW,XEM-TERM,12M-Term/RID#22616  2/26/14 to 2/26/15,000-2300-00,AWR,4,4200.00,1050.00,12600.00,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,ANA-001-TFW,ANA-TERM,12M-Term/RID#22617  2/26/14 to 2/26/15,000-2300-00,AWR,1,4200.00,1050.00,3150.00,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,APL-100-TFW,APL-TERM,12M-Term/RID#22618  2/26/14 to 2/26/15,000-2300-00,AWR,1,5600.00,1400.00,4200.00,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,APL-110-TFW,APL-TERM,12M-Term/RID#22619  2/26/14 to 2/26/15,000-2300-00,AWR,1,7000.00,1750.00,5250.00,Normal
Invoice,8909TD(2),1/27/2014,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,12M-Term/RID#22620  2/26/14 to 2/26/15,000-2300-00,AWR,1,4700.00,1175.00,3525.00,Normal
Invoice,8255TI(3),1/28/2014,2343,9658,Enterprise Control Systems Ltd.,UNITED KINGDOM,EUROPE,FIL-300-TLW,FIL-TERM,12M Term/RID#20885  27 Feb 2014 - 27 Feb 2015,000-2300-00,EUR,1,4575.20,0.00,4575.20,Normal
Invoice,8763TI-UP(3),1/28/2014,2343,9658,Enterprise Control Systems Ltd.,UNITED KINGDOM,EUROPE,MWO-246-TLW,MWO-TERM,12M Term/Locked/RID#22184  27 Feb 2014 - 27 Feb 2015,000-2300-00,EUR,1,19281.20,0.00,19281.20,Normal
Invoice,9365CD 2/4,1/28/2014,,11022,Oepic,US,NORTH AMERICA,MWO-228-PFW,MWO-PURC,Purchase/RID#23755,300-4000-00,AWR,1,12000.00,2400.00,9600.00,Normal
Invoice,9365CD 2/4,1/28/2014,,11022,Oepic,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,3M Maint/RID#23755  2/20/14 to 5/19/14,000-2301-00,AWR,1,2175.00,0.00,2175.00,Normal
Invoice,9492MD,1/28/2014,,10345,L3 Communications,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,12M Maint/RID#19352  12/31/13 - 12/31/14,000-2301-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,9492MD,1/28/2014,,10345,L3 Communications,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#19351  12/31/13 - 12/31/14,000-2301-00,AWR,2,4400.00,0.00,8800.00,Normal
Invoice,9493MD,1/28/2014,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#4522  2/3/14 - 2/3/15,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9493MD,1/28/2014,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#5932  2/3/14 - 2/3/15,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9493MD,1/28/2014,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#11815  2/3/14 - 2/3/15,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9493MD,1/28/2014,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#11816  2/3/14 - 2/3/15,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9493MD,1/28/2014,,33,Anritsu,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,12M Maint/RID#8677  2/3/14 - 2/3/15,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8910CD 5/12,1/29/2014,10853,10852,Fastback Networks,US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,3M Maint/RID#22624 poc 2/27/14 to 5/26/14,000-2301-00,AWR,1,1348.50,0.00,1348.50,Normal
Invoice,9496UI,1/29/2014,10250,9649,The American University in Cairo,EGYPT,EUROPE,MWO-449-UFW,MWO-UNIV,University/RID#22592  21 Feb 2014 - 21 Feb 2015,300-4000-00,RES20,1,2000.00,0.00,2000.00,Normal
Invoice,8589CD 4/7,1/30/2014,,10740,ELDAAS Technologies,INDIA,ASIA,MWO-105-PLW,MWO-PURC,Purchase/Locked/RID#21671,300-4000-00,INT,1,2400.00,1637.50,762.50,Normal
Invoice,8589CD 4/7,1/30/2014,,10740,ELDAAS Technologies,INDIA,ASIA,MWO-105-MLW,MWO-MAIN,6Maint/Locked/RID#21671  2014/03/01 - 2014/08/31,000-2301-00,INT,1,1300.00,0.00,1300.00,Normal
Invoice,8788CD-UP(2),1/30/2014,,77,Broadcom Corporation,US,ASIA,VSS-250-MFW,VSS-MAIN,12M Maint/RID#22219  2014.04.01 - 2015.03.31,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,8788CD-UP(2),1/30/2014,,77,Broadcom Corporation,US,ASIA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#22220  2014.04.01 - 2015.03.31,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,8788CD-UP(2),1/30/2014,,77,Broadcom Corporation,US,ASIA,MWO-226-M0W,MWO-MAIN,12M Maint/RID#22221  2014.04.01 - 2015.03.31,000-2301-00,AWR,1,12315.00,0.00,12315.00,Normal
Invoice,8788CD-UP(2),1/30/2014,,77,Broadcom Corporation,US,ASIA,XEM-100-M0W,XEM-MAIN,12M Maint/RID#22222  2014.04.01 - 2015.03.31,000-2301-00,AWR,1,9720.00,0.00,9720.00,Normal
Invoice,8790CI(2),1/30/2014,,1516,TTI,SPAIN,EUROPE,MWO-125-PLW,MWO-PURC,Purchase/RID#22223,300-4000-00,EUR,1,11138.61,1202.70,9935.91,Normal
Invoice,8790CI(2),1/30/2014,,1516,TTI,SPAIN,EUROPE,MWO-125-MLW,MWO-MAIN,12M Maint/RID#22223  17 Dec 2013 - 17 Dec 2014,000-2301-00,EUR,1,3813.09,0.00,3813.09,Normal
Invoice,8790CI(2),1/30/2014,,1516,TTI,SPAIN,EUROPE,FIL-300-PLW,FIL-PURC,Purchase/RID#22224,300-4000-00,EUR,1,6218.49,124.37,6094.12,Normal
Invoice,8790CI(2),1/30/2014,,1516,TTI,SPAIN,EUROPE,FIL-300-MLW,FIL-MAIN,12M Maint/RID#22224    17 Dec 2013 - 17 Dec 2014,000-2301-00,EUR,1,2160.75,0.00,2160.75,Normal
Invoice,8790CI(2),1/30/2014,,1516,TTI,SPAIN,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,136.67,0.00,136.67,Normal
Invoice,8913TI(2),1/30/2014,2343,10851,M-Flow Technologies Ltd,UNITED KINGDOM,EUROPE,MWO-200-TLW,MWO-TERM,12M Term/RID#22634 poc 2014-03-01 to 2015-02-28,000-2300-00,EUR,1,8333.40,4166.70,4166.70,Normal
Invoice,8914TI(2),1/30/2014,1447,9136,IMEC,NETHERLANDS,EUROPE,MWO-125-TFW,MWO-TERM,12M Term/RID#22646  2014-03-01 to 2015-03-01,000-2300-00,RES30,1,7270.84,4974.79,2296.06,Normal
Invoice,8914TI(2),1/30/2014,1447,9136,IMEC,NETHERLANDS,EUROPE,XEM-100-TFW,XEM-TERM,12M Term/RID#22647  2014-03-01 to 2015-03-01,000-2300-00,RES30,1,6888.17,3922.43,2965.74,Normal
Invoice,9494CDUP(1),1/30/2014,,10060009,EMC Technology/Florida RF Labs,US,NORTH AMERICA,MWO-126-PFW,MWO-PURC,Purchase/RID#24184,300-4000-00,AWR,2,24000.00,16100.00,15800.00,Normal
Invoice,9494CDUP(1),1/30/2014,,10060009,EMC Technology/Florida RF Labs,US,NORTH AMERICA,MWO-126-MFW,MWO-MAIN,12M Maint/RID#24184  1/31/14 to 1/31/15,000-2301-00,AWR,2,4092.00,0.00,8184.00,Normal
Invoice,9494CDUP(1),1/30/2014,,10060009,EMC Technology/Florida RF Labs,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,1M prorated maint/RID#8015 12/31/13 - 1/31/14,300-4100-00,AWR,1,367.00,0.00,367.00,Normal
Invoice,9494CDUP(1),1/30/2014,,10060009,EMC Technology/Florida RF Labs,US,NORTH AMERICA,MWO-126-UPG,,Upgrade from MWO-125-PFW/RID#8015 to MWO-126-PFW/RID#24183,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,9494CDUP(1),1/30/2014,,10060009,EMC Technology/Florida RF Labs,US,NORTH AMERICA,MWO-126-MFW,MWO-MAIN,12M Maint/RID#24183  1/31/14 to 1/31/15,000-2301-00,AWR,1,4092.00,0.00,4092.00,Normal
Invoice,9495MI,1/30/2014,8930,9089-KK,Casio Computer Co. Ltd,JAPAN,ASIA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#12654  2014/02/28 - 2015/02/27,000-2301-00,JAP,1,6801.40,0.00,6801.40,Normal
Invoice,9495MI,1/30/2014,8930,9089-KK,Casio Computer Co. Ltd,JAPAN,ASIA,VSS-250-MLW,VSS-MAIN,12M Maint/RID#13952  2014/02/28 - 2015/02/27,000-2301-00,JAP,1,4275.17,0.00,4275.17,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-TFW,MWO-TERM,3M Term/RID#23262  2/1/14 - 4/30/14,000-2300-00,AWR,8,4200.00,945.00,26040.00,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-TFW,TOK-TERM,3M Term/RID#23263  2/1/14 - 4/30/14,000-2300-00,AWR,10,1050.00,236.25,8137.50,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-TFW,XEM-TERM,3M Term/RID#23260  2/1/14 - 4/30/14,000-2300-00,AWR,8,1050.00,236.25,6510.00,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,ANA-001-TFW,ANA-TERM,3M Term/RID#23265  2/1/14 - 4/30/14,000-2300-00,AWR,1,1050.00,236.25,813.75,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,VSS-250-TFW,VSS-TERM,3M Term/RID#23266  2/1/14 - 4/30/14,000-2300-00,AWR,1,2100.00,472.50,1627.50,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,WIZ-100-TFW,WIZ-TERM,3M Term/RID#23267  2/1/14 - 4/30/14,000-2300-00,AWR,1,3500.00,3500.00,0.00,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-T1W,MWO-TERM,3M Term/RID#23259  2/1/14 - 4/30/14,000-2300-00,AWR,6,4625.00,1040.62,21506.28,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-T1W,TOK-TERM,3M Term/RID#23260  2/1/14 - 4/30/14,000-2300-00,AWR,4,1175.00,264.37,3642.52,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-T1W,XEM-TERM,3M Term/RID#23261  2/1/14 - 4/30/14,000-2300-00,AWR,5,1175.00,264.37,4553.15,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-T1W,MWO-TERM,3M Term/RID#23250  2/1/14 - 4/30/14,000-2300-00,AWR,9,4625.00,1040.63,32259.33,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-T1W,TOK-TERM,3M Term/RID#23251  2/1/14 - 4/30/14,000-2300-00,AWR,4,1175.00,264.38,3642.48,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-T1W,XEM-TERM,3M Term/RID#23252  2/1/14 - 4/30/14,000-2300-00,AWR,7,1175.00,264.38,6374.34,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,APL-100-T1W,APL-TERM,3M Term/RID#23253  2/1/14 - 4/30/14,000-2300-00,AWR,1,1550.00,348.75,1201.25,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,ACE-100-T1W,ACE-TERM,3M Term/RID#23254  2/1/14 - 4/30/14,000-2300-00,AWR,5,775.00,174.37,3003.15,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,FIL-300-T1W,FIL-TERM,3M Term/RID#23255  2/1/14 - 4/30/14,000-2300-00,AWR,1,1300.00,292.50,1007.50,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,SYM-200-T3W,SYM-TERM,3M Term/RID#23256  2/1/14 - 4/30/14,000-2300-00,AWR,1,4550.00,682.50,3867.50,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,WIZ-100-T3W,WIZ-TERM,3M Term/RID#23257  2/1/14 - 4/30/14,000-2300-00,AWR,1,4550.00,4550.00,0.00,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-449-T0W,MWO-TERM,3M Term/RID#23258  2/1/14 - 4/30/14,000-2300-00,AWR,1,12600.00,2835.00,9765.00,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,ANA-001-T1W,ANA-TERM,3M Term/RID#24147  2/1/14 - 4/30/14,000-2300-00,AWR,1,1155.00,259.90,895.10,Normal
Invoice,9166TD 3/12,1/31/2014,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-T1W,TOK-TERM,3M Term/RID#24148  2/1/14 - 4/30/14,000-2300-00,AWR,2,1155.00,259.90,1790.20,Normal
Invoice,9497CI,1/31/2014,,10374,OJSC OKB-Planeta,RUSSIA,EUROPE,ANO-449-PLW,ANO-PURC,Perpetual/RID#24188,300-4000-00,,2,120000.00,12000.00,216000.00,Normal
Invoice,9497CI,1/31/2014,,10374,OJSC OKB-Planeta,RUSSIA,EUROPE,ANO-449-MLW,ANO-MAIN,12M Maint/RID#24188  31 Jan 2014 - 31 Jan 2015,000-2301-00,,2,21600.00,0.00,43200.00,Normal
Invoice,7937TD-11,2/1/2014,,10527,Nuvotronics LLC,US,NORTH AMERICA,MWO-228-T4W,MWO-TERM,3M Term/RID#20101  3/2/14 - 6/1/14,000-2300-00,AWR,2,5900.00,1475.00,8850.00,Normal
Invoice,7937TD-11,2/1/2014,,10527,Nuvotronics LLC,US,NORTH AMERICA,XEM-100-T4W,XEM-TERM,3M Term/RID#20102  3/2/14 - 6/1/14,000-2300-00,AWR,1,4425.00,1106.25,3318.75,Normal
Invoice,8261TI(3),2/1/2014,,10643,Triquint Semiconductor - UK,UNITED KINGDOM,EUROPE,MWO-200-TLW,MWO-TERM,12M Term/RID#20912  1 Mar 2014 - 28 Feb 2015,000-2300-00,EUR,1,8393.58,4196.79,4196.79,Normal
Invoice,8342CIUP 23/36,2/1/2014,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade MWO-226-PLW/RID#14545 & ACE-100-PL to MWO-449-PFW/RID#17878,300-4000-00,INT,1,1711.41,358.51,1352.91,Normal
Invoice,8342CIUP 23/36,2/1/2014,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade VSS-250-PLM/RID#14546 to VSS-350-PFW/RID#21038,300-4000-00,INT,1,525.98,225.05,300.94,Normal
Invoice,8342CIUP 23/36,2/1/2014,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,MWO-449-MFW,MWO-MAIN,1M Maint/RID#21037 poc 2014.02.01 to 2014.02.28,000-2301-00,INT,1,1306.33,0.00,1306.33,Normal
Invoice,8342CIUP 23/36,2/1/2014,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,VSS-350-MFW,VSS-MAIN,1M Maint/RID#21038 poc 2014.02.01 to 2014.02.28,000-2301-00,INT,1,521.27,0.00,521.27,Normal
Invoice,8344CI-23,2/1/2014,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,MWO-246-PFW,MWO-PURC,Purchase/RID#21041,300-4000-00,INT,1,3167.69,950.31,2217.38,Normal
Invoice,8344CI-23,2/1/2014,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,MWO-246-MFW,MWO-MAIN,1M Maint/RID#21041  1 Feb 2014 - 28 Feb 2014,000-2301-00,INT,1,1111.79,0.00,1111.79,Normal
Invoice,8344CI-23,2/1/2014,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,VSS-350-PFW,VSS-PURC,Purchase/RID#21042,300-4000-00,INT,1,1809.55,542.86,1266.68,Normal
Invoice,8344CI-23,2/1/2014,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,1M Maint/RID#21042  1 Feb 2014 - 28 Feb 2014,000-2301-00,INT,1,632.05,0.00,632.05,Normal
Invoice,8454TI-8,2/5/2014,2343,10698,Antares Defence Systems Ltd,UNITED KINGDOM,EUROPE,MWO-205-TLW,MWO-TERM,3M Term/RID#21341  7 Mar 2014 - 6 Jun 2014,000-2300-00,EUR,1,2797.86,1398.93,1398.93,Normal
Invoice,9350TD 2/12,2/5/2014,,10787,KCB Signal Solutions,US,NORTH AMERICA,MWO-246-TLW,MWO-TERM,3M Term/RID#23706  2/7/14 to 5/6/14,000-2300-00,AWR,1,3675.00,257.25,3417.75,Normal
Invoice,9505MI,2/5/2014,,8661-AWR,Kaelus,AUSTRALIA,AUSTRALIA,MWO-105-MFW,MWO-MAIN,12M Maint/RID#20993  3/22/14 - 3/22/15,000-2301-00,INT,1,3500.00,0.00,3500.00,Normal
Invoice,9507UI,2/6/2014,1459,11070,Southern Federal University,RUSSIA,EUROPE,UNV-999-UFW,UNV-UNIV,60M University License/RID#24213  6 Feb 2014 - 6 Feb 2019,300-4000-00,AWR,1,11550.00,0.00,11550.00,Normal
Invoice,9498MI,2/7/2014,6763,10386,Eblink,FRANCE,EUROPE,MWO-105-MLW,MWO-MAIN,12M Maint/RID#19025  14 Jan 2014 - 14 Jan 2015,000-2301-00,EUR,1,2729.60,0.00,2729.60,Normal
Invoice,9498MI,2/7/2014,6763,10386,Eblink,FRANCE,EUROPE,VSS-350-MLW,VSS-MAIN,12M Maint/RID#19026  14 Jan 2014 - 14 Jan 2015,000-2301-00,EUR,1,5322.72,0.00,5322.72,Normal
Invoice,9499UI,2/7/2014,10957,11069,Russian Academy of Sciences,RUSSIA,EUROPE,UNV-999-ULW,,"12M University license/RID#24200, #24201, #24202  4/2/14 - 4/2/15",300-4000-00,,3,1333.33,0.00,4000.00,Normal
Invoice,9500MI,2/7/2014,8930,10212-KK,Toshiba,JAPAN,ASIA,MWO-100-MLW,MWO-MAIN,12M Maint/RID#18057  2014/2/1-2015/1/31,000-2301-00,JAP,2,1436.64,0.00,2873.29,Normal
Invoice,9501OD,2/7/2014,,6084,MEMtronics Corp.,US,NORTH AMERICA,HWK-200,HWK-PURC,HWK/RID#24203  FELXID=9-710ed86a,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,9501OD,2/7/2014,,6084,MEMtronics Corp.,US,NORTH AMERICA,S&H,,Shipping and Handling tracking#797799421028,400-5051-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,9509MD,2/7/2014,,7784,Agilent Technologies,US,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,12M Maint/RID#7849  12/5/13 - 12/5/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9509MD,2/7/2014,,7784,Agilent Technologies,US,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,12M Maint/RID#8542  12/5/13 - 12/5/14,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,9509MD,2/7/2014,,7784,Agilent Technologies,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,12M Maint/RID#7853  12/5/13 - 12/5/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9510MI,2/7/2014,8930,10319-KK,Toshiba R&D Center,JAPAN,ASIA,MWO-125-MLW,MWO-MAIN,12M Maint/RID#18466  2014/2/1-2015/1/31,000-2301-00,JAP,1,4214.16,0.00,4214.16,Normal
Invoice,9511MI,2/7/2014,8930,10010030-KK,Toshiba Tecno Networks Co. Ltd,JAPAN,ASIA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#4167  2014/04/01 - 2015/03/31,000-2301-00,JAP,1,6704.34,0.00,6704.34,Normal
Invoice,9511MI,2/7/2014,8930,10010030-KK,Toshiba Tecno Networks Co. Ltd,JAPAN,ASIA,XEM-050-MLW,XEM-MAIN,12M Maint/RID#16771  2014/04/01 - 2015/03/31,000-2301-00,JAP,1,3735.27,0.00,3735.27,Normal
Invoice,9512CI,2/7/2014,9296,11072,ATT Plus s.r.o.,CZECH REPUBLIC,EUROPE,MWO-246-PLW,MWO-PURC,Purchase/RID#24221,300-4000-00,RES20,1,41380.74,20690.37,20690.37,Normal
Invoice,9512CI,2/7/2014,9296,11072,ATT Plus s.r.o.,CZECH REPUBLIC,EUROPE,MWO-246-MLW,MWO-MAIN,12M Maint/RID#24221  7 Feb 2014 - 7 Feb 2015,000-2301-00,RES20,1,7533.70,0.00,7533.70,Normal
Invoice,9512CI,2/7/2014,9296,11072,ATT Plus s.r.o.,CZECH REPUBLIC,EUROPE,VSS-250-PLW,VSS-PURC,Purchase/RID#24223,300-4000-00,RES20,1,17796.99,8898.50,8898.50,Normal
Invoice,9512CI,2/7/2014,9296,11072,ATT Plus s.r.o.,CZECH REPUBLIC,EUROPE,VSS-250-MLW,VSS-MAIN,12M Maint/RID#24223 7 Feb 2014 - 7 Feb 2015,000-2301-00,RES20,1,3275.52,0.00,3275.52,Normal
Invoice,9502TI(1),2/10/2014,,7125-AWR,Micreo Limited,AUSTRALIA,AUSTRALIA,MWO-246-TFW,MWO-TERM,12M Term/RID#24205  5 Feb 2014 - 5 Feb 2015,000-2300-00,AWR,1,23600.00,0.00,23600.00,Normal
Invoice,9502TI(1),2/10/2014,,7125-AWR,Micreo Limited,AUSTRALIA,AUSTRALIA,MWO-106-TFW,MWO-TERM,12M Term/RID#24206  5 Feb 2014 - 5 Feb 2015,000-2300-00,AWR,1,8400.00,0.00,8400.00,Normal
Invoice,9502TI(1),2/10/2014,,7125-AWR,Micreo Limited,AUSTRALIA,AUSTRALIA,VSS-150-TFW,VSS-TERM,12M Term/RID#24207  5 Feb 2014 - 5 Feb 2015,000-2300-00,AWR,1,5100.00,0.00,5100.00,Normal
Invoice,9503UI,2/10/2014,7696,684,Universidad de Zaragoza,SPAIN,EUROPE,UNV-999-UFW,UNV-UNIV,University/RID#24208  5 Feb 2014 - 5 Feb 2015,300-4000-00,RES20,1,2511.23,1528.58,982.66,Normal
Invoice,9504SI,2/10/2014,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,TRN-100,TRN-TRAI,Training 28 Feb 2014,300-4300-00,EUR,1,3291.60,0.00,3291.60,Normal
Invoice,9508MI,2/10/2014,957,2457,Space Engineering,ITALY,EUROPE,MWO-228-MLW,MWO-MAIN,12M Maint/RID#15404  24 Jan 2014 - 23 Jan 2015,000-2301-00,RES30,1,5636.62,0.00,5636.62,Normal
Invoice,9513TD(1),2/10/2014,,4589,GE Global Research,US,NORTH AMERICA,ANA-300-TLW,ANA-TERM,12M Term/RID#24224  7 Feb 2014 - 7 Feb 2015,000-2300-00,AWR,1,28400.00,9088.00,19312.00,Normal
Invoice,9513TD(1),2/10/2014,,4589,GE Global Research,US,NORTH AMERICA,ANA-040-TLW,ANA-TERM,12M Term/RID#24225  7 Feb 2014 - 7 Feb 2015,000-2300-00,AWR,1,5300.00,1696.00,3604.00,Normal
Invoice,9513TD(1),2/10/2014,,4589,GE Global Research,US,NORTH AMERICA,IGS-002-TLW,IGS-TERM,12M Term/RID#24226  7 Feb 2014 - 7 Feb 2015,000-2300-00,AWR,1,600.00,192.00,408.00,Normal
