SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7657MD,3/25/2011,,2791,Naval Research Laboratory,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#3676,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7691MD,3/31/2011,,6360,Northrop Grumman,USA,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,MWO Linear: EMSight  Layout; 12M Maint/Floating/RID#10183,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7691MD,3/31/2011,,6360,Northrop Grumman,USA,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#10184,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/FloatingRID #17660,000-2300-00,EUR,50,6300,6228.26,3587,Normal
Invoice,7049TI-3,10/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/FloatingRID #17660,000-2300-00,EUR,50,6300,6228.26,3587,Normal
Invoice,7049TI-4,1/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/FloatingRID #17660,000-2300-00,EUR,50,6300,6228.26,3587,Normal
Invoice,7325MI,9/20/2010,9479,10079,RF Dynamics,ISRAEL,EUROPE,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#16549",000-2301-00,RES20,1,4640,1056,3584,Normal
Invoice,7180TD-1,6/29/2010,,10275,Maxentric Technologies LLC,United States,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/RID#18134,000-2300-00,AWR,2,2100,315,3570,Normal
Invoice,7180TD-2,9/2/2010,,10275,Maxentric Technologies LLC,United States,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/RID#18134,000-2300-00,AWR,2,2100,315,3570,Normal
Invoice,7180TD-3,12/2/2010,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/RID#18134,000-2300-00,AWR,2,2100,315,3570,Normal
Invoice,7180TD-4.,3/2/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/RID#18134,000-2300-00,AWR,2,2100,315,3570,Normal
Invoice,7685TD(1),3/31/2011,,9441,Physical Optics Corporation,US,NORTH AMERICA,APL-100-TLW,APL-TERM,APLAC Time-Domain Simulator; Term/Locked/RID#19411,000-2300-00,AWR,1,4200,630,3570,Normal
Invoice,7373MI,10/15/2010,957,4184,Selex Sistemi Integrati,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4596,000-2301-00,RES30,1,3558.28,0,3558.28,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; Maint/Floating/RID#6189,000-2301-00,AWR,1,3547,0,3547,Normal
Invoice,7095CI,4/29/2010,9479,10227,CopperGate,ISRAEL,EUROPE,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets, DRC; 12M Maint/Locked/Win",000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7150MI,6/10/2010,1582,4488,Omni-Pless,South Africa,AFRICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#4895,000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7157MI,6/11/2010,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#8861",000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7157MI,6/11/2010,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#8863,000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7157MI,6/11/2010,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8864,000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7202CI,7/9/2010,9479,10277,Telematics Wireless,ISRAEL,EUROPE,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/Win",000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7402MI,10/29/2010,7396,8782,Defense Sciense and Technology,Australia,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#11651,000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7506MI,12/23/2010,9479,3342,Elisra Electronic Systems Ltd.,ISRAEL,EUROPE,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#4146,000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,7523CI,1/14/2011,9479,10373,BAE Systems Rokar INternational  Ltd.,ISRAEL,EUROPE,MWO-205-MLW,MWO-MAIN,MWO NonLinear: HB  Layout; 12M Maint/Locked/RID#19207,000-2301-00,RES20,1,3520,0,3520,Normal
Invoice,5033CI(3)D,6/1/2010,,2232,Transystems Inc.,Taiwan,ASIA,MWO-205-MLW,MWO-MAIN,MWO NonLinear & Layout; 12M Maint/Locked/Win,000-2301-00,INT,3,1170,0,3510,Normal
Invoice,5060MD(4),9/1/2010,,9134,"L-3 Comm., Communication Systems West.",United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/Win,000-2301-00,AWR,4,876.92,0,3507.68,Normal
Invoice,7075MD,4/19/2010,,8747,"Aethercomm, Inc.",United States,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked RID#12792",000-2301-00,AWR,1,3500,0,3500,Normal
Invoice,7405MI,11/10/2010,2343,8766,Comdev Europe,United Kingdom,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#10273,000-2301-00,EUR,1,3490.08,0,3490.08,Normal
Invoice,7588MD,2/17/2011,957,10010149,Intracom SA,GREECE,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4527,000-2301-00,EUR,1,3646.46,182.99,3463.47,Normal
Invoice,7697CI,3/31/2011,9451,10433,EPCOS,CHINA,ASIA,APL-002-PFM,APL-PURC,RF Elements and Improved HB & Transient Analyzers; Purchase/FloatingRID#19436,300-4010-00,RES40,1,4096,640,3456,Normal
Invoice,7539MI,1/21/2011,957,115,CIAS,Italy,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#1008,000-2301-00,RES30,1,3423.2,0,3423.2,Normal
Invoice,7085MI,4/26/2010,8930,9651-KK,Leader Electronics Corp.,Japan,ASIA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#15488,000-2301-00,JAP,1,3421.01,0,3421.01,Normal
Invoice,6636TD-3,4/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS:3D Planar EM-Direct & Fast Solver; Term/WAN 3 TZ/Win RID#16573,000-2300-00,AWR,1,4095,678.37,3416.63,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS:3D Planar EM-Direct & Fast Solver; Term/WAN 3 TZ/Win RID#16573,000-2300-00,AWR,1,4095,678.37,3416.63,Normal
Invoice,6636TD-5,10/1/2010,,306,"Aeroflex Wichita, Inc.",US,,XEM-100-T3W,XEM-TERM,AXIEM FS:3D Planar EM-Direct & Fast Solver; Term/WAN 3 TZ/Win RID#16573,000-2300-00,AWR,1,4095,678.37,3416.63,Normal
Invoice,6636TD-6,1/1/2011,,306,Aeroflex (Main Office),US,,XEM-100-T3W,XEM-TERM,AXIEM FS:3D Planar EM-Direct & Fast Solver; Term/WAN 3 TZ/Win RID#16573,000-2300-00,AWR,1,4095,678.37,3416.63,Normal
Invoice,7242PI-UP-COR,8/2/2010,8930,3818-KK,Mitsubishi Electric,Japan,ASIA,UPG-MAIN,,upgrade maintenance on product above,000-2301-00,JAP,1,3406.73,0,3406.73,Normal
Invoice,6684TD-3,10/31/2010,,3597,Micronetics Inc.,United States,NORTH AMERICA,APL-200-T2W,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/WAN 2 TZ/Win RID#16721,000-2300-00,AWR,1,6300,2899.35,3400.65,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,APL-200-T2W,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/WAN 2 TZ/Win RID#16721,000-2300-00,AWR,1,6300,2899.35,3400.65,Normal
Invoice,7093TD,4/29/2010,,3916,Andrew Corporation,United States,NORTH AMERICA,FIL-200-TFW,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/Floating/RID#17800,000-2300-00,AWR,1,3400,0,3400,Normal
Invoice,7167MD-UP,6/18/2010,,9463,OnQ Technology,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-229-MLW RID#13908,300-4015-00,AWR,1,3400,0,3400,Normal
Invoice,7167MD-UP,6/18/2010,,9463,OnQ Technology,United States,NORTH AMERICA,MWO-229-MLW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Locked/RID#13908,000-2301-00,AWR,1,3400,0,3400,Normal
Invoice,7285MD,8/31/2010,,7242,Sandia - GC,United States,NORTH AMERICA,APL-200-MLW,APL-MAIN,APLAC Time-Domain & Multi-Rate Harmonic Balance; 12M Maint/Locked/RID#12590,000-2301-00,AWR,1,3400,0,3400,Normal
Invoice,7063CD(1),4/30/2010,827,478,Northrop Grumman,United States,NORTH AMERICA,VSS-150-PFW,VSS-PURC,VSS for RF Architecture; Purchase/Floating/Win,300-4020-00,AWR,1,12000,8602.03,3397.97,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-226-T0W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN WW/RID#19390,000-2300-00,AWR,1,4821.25,1446.38,3374.87,Normal
Invoice,7181CI,6/30/2010,8930,10242,Denso Corporation,Japan,ASIA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/Win,000-2301-00,JAP,1,3367.05,0,3367.05,Normal
Invoice,6978TI-2,5/15/2010,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360,0,3360,Normal
Invoice,6978TI-3,8/15/2010,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360,0,3360,Normal
Invoice,6978TI-4,11/15/2010,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360,0,3360,Normal
Invoice,6978TI-5,2/12/2011,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360,0,3360,Normal
Invoice,7061CDM(1),4/16/2010,954,72,Boeing,United States,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,"VSS for Communication Signals; 12M Maint/FL RID#11614, ID#4461",000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,5790MD-3,8/25/2010,,208,Infineon Technology,United States,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Locked/Win,000-2301-00,AWR,2,1674,0,3348,Normal
Invoice,5790MD-3,8/25/2010,,208,Infineon Technology,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,5895MD-3,8/28/2010,,208,Infineon Technology,United States,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/Win,000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,6724CD(2),11/3/2010,,56,Ball Aerospace and Technology,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,6761MD(2),11/15/2010,,1520,Cree Company,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,7442CD(1),12/9/2010,,56,Ball Aerospace and Technology,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#18778",000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,7490MD(1),12/23/2010,,9134,"L3 Comm., Communication",US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#11858,000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,6076MD(3),1/8/2011,,8670,TelGaAs Inc.,US,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,MWO NonLinear & Layout; 12M Maint/Locked/Win,000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,7061CDM(2),3/23/2011,954,72,Boeing,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/FL RID#11614  ID#4461,000-2301-00,AWR,1,3348,0,3348,Normal
Invoice,7565MI,2/4/2011,6763,9035,Thales Electron Devices,France,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#11235,000-2301-00,EUR,1,3339.25,0,3339.25,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; Maint/Floating/RID#5859,000-2301-00,AWR,1,3320,0,3320,Normal
Invoice,7516MI,1/7/2011,6763,2783,Celar,FRANCE,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#8622,000-2301-00,EUR,1,3304.25,0,3304.25,Normal
Invoice,7615MI,3/7/2011,,4840-EU,Baker Hugh INTEQ - Celle,GERMANY,EUROPE,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#5338,000-2301-00,EUR,1,3300,0,3300,Normal
Invoice,7120MI,5/14/2010,957,2815,Thales,Italy,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked RID#3700,000-2301-00,RES30,1,3294.03,0,3294.03,Normal
Invoice,7126MI,5/21/2010,957,191,SyES s.r.l.,Italy,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked RID#1027,000-2301-00,RES30,1,3294.03,0,3294.03,Normal
Invoice,5586TI-3,5/5/2010,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/Win,000-2300-00,INT,1,6575.28,3287.64,3287.64,Normal
Invoice,7667TD-1.,3/31/2011,,10121,IO Semicoductor  Inc.,US,NORTH AMERICA,PTD-100-TFW,PTD-TERM,PowerDRC/LVS; Term/Floating/RID#19373,000-2300-00,AWR,1,6575,3287.5,3287.5,Normal
Invoice,7552TI(1),1/31/2011,2343,10399,Etherstack,UNITED KINGDOM,EUROPE,FIL-100-TLW,FIL-TERM,Nuhertz Filter Synthesis; Term/Locked/RID#19117,000-2300-00,EUR,1,3278.31,0,3278.31,Normal
Invoice,7657MD,3/25/2011,,2791,Naval Research Laboratory,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 332D Maint/Locked/RID#4760,000-2301-00,AWR,1,3275,0,3275,Normal
Invoice,5797CD-3,8/3/2010,,9322,TRAK Microwave Corporation,United States,NORTH AMERICA,APL-100-PFW,APL-PURC,APLAC Time-Domain Simulator; Purchase/Floating/Win,300-4010-00,AWR,1,5333.33,2098.78,3234.55,Normal
Invoice,7317MI,9/17/2010,6763,4935,Diconex,FRANCE,EUROPE,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#5017",000-2301-00,EUR,1,3229.25,0,3229.25,Normal
Invoice,7245MI,7/30/2010,1445,614,Albis Technologies AG,Switzerland,EUROPE,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#15662,000-2301-00,RES30,1,3225.02,0,3225.02,Normal
Return,7245MI-RTN,9/1/2010,1445,614,Albis Technologies AG,Switzerland,EUROPE,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#15662,000-2301-00,RES30,1,3225.02,0,3225.02,Normal
Invoice,7052CI-UP(2),3/1/2011,2343,4326,Sarantel Limited,United Kingdom,EUROPE,MWO-125-MLW,MWO-MAIN,MWO Linear: EMSight  Layout; 12M Maint/Locked RID#4680,000-2301-00,EUR,1,3225,0,3225,Normal
Invoice,7590MD,2/17/2011,,5566,EMS Technologies Inc.,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#15600,000-2301-00,AWR,1,3220,0,3220,Normal
Invoice,7453MI,12/13/2010,6763,9448,Continental Automotive France SAS,France,EUROPE,BACK-MAIN,MISC,"UPGRADE/Back maintenance on MWO-225-MFW, RID#13745",300-4115-00,EUR,1,11698.95,8479.68,3219.27,Normal
Invoice,7608MI,2/28/2011,,5496,IDSI  LLC.,US,NORTH AMERICA,XEM-050-MFW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Floating/RID#15547,000-2301-00,AWR,1,3200,0,3200,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/RID#19393,000-2300-00,AWR,1,4567.5,1370.25,3197.25,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17669,000-2300-00,EUR,50,1400,1336.24,3188,Normal
Invoice,7051TI-3,10/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17669,000-2300-00,EUR,50,1400,1336.24,3188,Normal
Invoice,7051TI-4,1/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17669,000-2300-00,EUR,50,1400,1336.24,3188,Normal
Invoice,7272CI,8/18/2010,7696,10309,ALTAIX Electronica,SPAIN,EUROPE,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets, DRC; 12M Maint/Locked/RID#18360",000-2301-00,RES20,1,3164.48,0,3164.48,Normal
Invoice,7712MI,3/31/2011,957,1168,Elettronica Spa,Italy,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#8426,000-2301-00,RES30,1,3153.15,0,3153.15,Normal
Invoice,7221MD-A,7/27/2010,,9172,Aerospace Corporation,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-200-MLW,300-4015-00,AWR,1,6300,3150,3150,Normal
Invoice,6027TD(3),12/15/2010,,5753,Teledyne Microwave,US,NORTH AMERICA,FIL-100-TFW,FIL-TERM,Nuhertz Filter Synthesis; Term/Floating/Win,000-2300-00,AWR,1,3500,350,3150,Normal
Invoice,7094CI,4/28/2010,1450,10208,Raja Ramanna Centre for Advanced Technolgy,India,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,RES40,1,3136,0,3136,Normal
Invoice,7097MD,4/30/2010,,6564,National Instruments,United States,NORTH AMERICA,FIL-100-M3W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN 3 TZ/RID#9372 $ #9616,000-2301-00,AWR,2,1560,0,3120,Normal
Invoice,5060MD(4),9/1/2010,,9134,"L-3 Comm., Communication Systems West.",United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,2,1560,0,3120,Normal
Invoice,6744TID-3,5/2/2010,,1335,Mimix Broadband Inc.,United States,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Invoice,6744TID-4,8/2/2010,,1335,Mimix Broadband Inc.,United States,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Invoice,6744TID-5.,11/1/2010,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16927,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Invoice,6744TID-6.,1/30/2011,,1335,Mimix Broadband Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16927,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Invoice,6744TID-5 NT,3/15/2011,,1335,M/A-COM Technology Solutions,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16927,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Invoice,6744TID-6 NT,3/15/2011,,1335,M/A-COM Technology Solutions,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16927,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Return,6744TID-5 RTN,3/15/2011,,1335,M/A-COM Technology Solutions,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16927,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Return,6744TID-6 RTN,3/15/2011,,1335,M/A-COM Technology Solutions,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#16927,000-2300-00,AWR,1,5600,2504.43,3095.57,Normal
Invoice,7192TI(1),7/2/2010,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/RID#18512,000-2300-00,EUR,1,3093.3,0,3093.3,Normal
Invoice,7416MD,11/12/2010,,8865,Advanced Control Components,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; Maint/Floating/RID#10309,000-2301-00,AWR,1,3080,0,3080,Normal
Invoice,7596UI,2/25/2011,6763,7780,Ecole Normale Superieure - Laboratoire Pi,France,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,EUR,1,3072.11,0,3072.11,Normal
Invoice,7631CD(1),3/11/2011,,10345,L3 Communications,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#19279,000-2301-00,AWR,1,3069,0,3069,Normal
Invoice,7291CI,8/31/2010,,10317,Vesla s.r.o,CZECH REPUBLIC,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 24M Maint/Floating/RID#18393,000-2301-00,INT,1,3062.4,0,3062.4,Normal
Invoice,7672TD(1),3/29/2011,,10064,Futurewei Technologies  Inc. dba Huawei Technologies (USA),US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#19383,000-2300-00,AWR,1,4700,1645,3055,Normal
Invoice,7099TD,4/30/2010,,10045,Camargo Consulting,United States,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; 3Month-Term/Locked/Win,000-2300-00,AWR,1,3050,0,3050,Normal
Invoice,7269TI-1,8/18/2010,7396,7045,Mesaplexx Pty Ltd.,Australia,AUSTRALIA,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/RID#18346",000-2300-00,RES20,2,1520,0,3040,Normal
Invoice,7269TI-2,10/20/2010,7396,7045,Mesaplexx Pty Ltd.,Australia,AUSTRALIA,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/RID#18346",000-2300-00,RES20,2,1520,0,3040,Normal
Invoice,7269TI-3,1/20/2011,7396,7045,Mesaplexx Pty Ltd.,Australia,AUSTRALIA,MWO-125-TLW,MWO-TERM,MWO Linear: EMSight  Layout; Term/Locked/RID#18346,000-2300-00,RES20,2,1520,0,3040,Normal
Invoice,6220TI(3),2/15/2011,7396,8661,TriaSx,Australia,AUSTRALIA,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/Win,000-2300-00,RES20,1,3040,0,3040,Normal
Invoice,6621CI-4,6/1/2010,9479,10079,RF Dynamics,ISRAEL,EUROPE,MWO-205-PFW,MWO-PURC,MWO NonLinear & Layout; Purchase/Floating/Win,300-4015-00,RES25,1,7200,4162.5,3037.5,Normal
Invoice,7097MD,4/30/2010,,6564,National Instruments,United States,NORTH AMERICA,MWO-225-M3W,MWO-MAIN,MWO for MIC/PCB; 12M Maint/WAN 3 TZ/RID#16586,000-2301-00,AWR,1,3037,0,3037,Normal
Invoice,7708CI,3/31/2011,1459,10430,FSUE KNIRTI,Russia,ASIA,FIL-200-PLW,FIL-PURC,AWR iFilter - Lumped Synthesis Solution; Purchase/Locked/RID#19448,300-4000-00,RES30,1,3360,336,3024,Normal
Invoice,5516CTC-9,4/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-125-M0W,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/WAN WW/Win",000-2301-00,AWR,2,1506.5,0,3013,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-125-M0W,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/WAN WW/Win",000-2301-00,AWR,2,1506.5,0,3013,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,MWO-125-M0W,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/WAN WW/Win",000-2301-00,AWR,2,1506.5,0,3013,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,MWO-125-M0W,MWO-MAIN,MWO Linear  EMSight  & Layout; 12M Maint/WAN WW/Win,000-2301-00,AWR,2,1506.5,0,3013,Normal
