SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,5836TD-6,2/1/2011,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win,000-2300-00,AWR,1,5600,2783.07,2816.93,Normal
Invoice,6170TD(3)D,2/1/2011,,9622,Cobham M/A-COM,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,2,1500,0,3000,Normal
Invoice,6170TD(3)D,2/1/2011,,9622,Cobham M/A-COM,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,2,1470,0,2940,Normal
Invoice,6397TD-8,2/1/2011,,7458,REMEC Defense and Space,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,1,2337,657,1680,Normal
Invoice,6397TD-8,2/1/2011,,7458,REMEC Defense and Space,US,NORTH AMERICA,NOTE,MISC,8th payment of 8 quarterly payments,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6931TD(2),2/1/2011,,9980,GE Healthcare,US,NORTH AMERICA,ANA-200-TLW,ANA-TERM,ANALYST:3D FEM EM - Front End UI   up to 4 Solvers; Term/Locked/W RID#17464,000-2300-00,AWR,1,21000,8400,12600,Normal
Invoice,6931TD(2),2/1/2011,,9980,GE Healthcare,US,NORTH AMERICA,ANA-040-TLW,ANA-TERM,MICHELLE Front-End UI; Term/Locked/Win RID#17465,000-2300-00,AWR,1,5000,2000,3000,Normal
Invoice,6954TD(2),2/1/2011,,8675,Alcatel-Lucent Canada  Inc.,US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win RID#17505,000-2300-00,AWR,4,19600,3037.9,66248.4,Normal
Invoice,6954TD(2),2/1/2011,,8675,Alcatel-Lucent Canada  Inc.,US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win RID#17506,000-2300-00,AWR,1,11200,1735.94,9464.06,Normal
Invoice,6954TD(2),2/1/2011,,8675,Alcatel-Lucent Canada  Inc.,US,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/Win RID#17507,000-2300-00,AWR,1,5600,867.97,4732.03,Normal
Invoice,6954TD(2),2/1/2011,,8675,Alcatel-Lucent Canada  Inc.,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/Win RID#17508,000-2300-00,AWR,1,4700,728.49,3971.51,Normal
Invoice,7007TD-3,2/1/2011,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,UPG-TERM,,Upgrade MWO-225-TFW to a World Wide Wan license,000-2300-00,AWR,1,7129,2139,4990,Normal
Invoice,7031TD-UP-4,2/1/2011,,7458,REMEC Defense and Space,US,NORTH AMERICA,UPG-TERM,,Upgrade MWO-225-TLW to TFW(from RID#16791 to #17614,000-2300-00,AWR,1,904.25,904.25,0,Normal
Invoice,7031TD-UP-4,2/1/2011,,7458,REMEC Defense and Space,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/Win RID#17615,000-2300-00,AWR,1,2450,350,2100,Normal
Invoice,7031TD-UP-4,2/1/2011,,7458,REMEC Defense and Space,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win RID#17616,000-2300-00,AWR,1,2450,612.5,1837.5,Normal
Invoice,7031TD-UP-4,2/1/2011,,7458,REMEC Defense and Space,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win RID#17617,000-2300-00,AWR,6,3675,1800,11250,Normal
Invoice,7031TD-UP-4,2/1/2011,,7458,REMEC Defense and Space,US,NORTH AMERICA,NOTE,MISC,4th inv of 4 re payment agreement on quote 12538,300-4000-00,AWR,0,0,0,0,Normal
Invoice,7237TD-8,2/1/2011,,9121,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825,410.63,7071.85,Normal
Invoice,7237TD-8,2/1/2011,,9121,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.8,Normal
Invoice,7237TD-8,2/1/2011,,9121,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-8,2/1/2011,,9121,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-8,2/1/2011,,9121,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7456MD-COR,2/2/2011,,9018,Brian Maddux,US,NORTH AMERICA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked/RID#10669,000-2301-00,AWR,1,600,0,600,Normal
Invoice,7456MD-COR,2/2/2011,,9018,Brian Maddux,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#13016,000-2301-00,AWR,1,2150,0,2150,Normal
Return,7456MD-RT,2/2/2011,,9018,Brian Maddux,US,NORTH AMERICA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked/RID#10669,000-2301-00,AWR,1,600,0,600,Normal
Return,7456MD-RT,2/2/2011,,9018,Brian Maddux,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#13016,000-2301-00,AWR,1,2150,0,2150,Normal
Invoice,6219TD(3),2/3/2011,,9978,Kuchera Engineering,US,NORTH AMERICA,MWO-125-TLW,MWO-TERM,MWO Linear  EMSight  & Layout; Term/Locked/Win,000-2300-00,AWR,1,6300,0,6300,Normal
Invoice,7556MI,2/4/2011,7696,9657,Telnet Redes Inteligentes Sa,Spain,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#15536,000-2301-00,AWR,1,2350.83,0,2350.83,Normal
Invoice,7557CI(1),2/4/2011,6763,10395,LAAS-CNRS,FRANCE,EUROPE,NOTE,MISC,1st yrs invoice of a 3 year contract,300-4000-00,EUR,0,0,0,0,Normal
Invoice,7557CI(1),2/4/2011,6763,10395,LAAS-CNRS,FRANCE,EUROPE,MWO-246-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19144,300-4015-00,EUR,1,22529.25,6758.64,15770.61,Normal
Invoice,7557CI(1),2/4/2011,6763,10395,LAAS-CNRS,FRANCE,EUROPE,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19144,000-2301-00,EUR,1,10151.32,0,10151.32,Normal
Invoice,7557CI(1),2/4/2011,6763,10395,LAAS-CNRS,FRANCE,EUROPE,APL-100-PFW,APL-PURC,APLAC Time-Domain Simulator; Purchase/Floating/RID#19145,300-4010-00,EUR,1,6455.44,1936.77,4518.67,Normal
Invoice,7557CI(1),2/4/2011,6763,10395,LAAS-CNRS,FRANCE,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/RID#19145,000-2301-00,EUR,1,2938.54,0,2938.54,Normal
Invoice,7558MI,2/4/2011,6763,8463,STMicroelectronics - Tours,France,EUROPE,APL-001-MLW,APL-MAIN,Analog Design Tool; 12M Maint/Locked/RID#11134,000-2301-00,EUR,1,1335.7,0,1335.7,Normal
Invoice,7558MI,2/4/2011,6763,8463,STMicroelectronics - Tours,France,EUROPE,APL-002-MLW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Locked/RID#11135,000-2301-00,EUR,1,667.85,0,667.85,Normal
Invoice,7558MI,2/4/2011,6763,8463,STMicroelectronics - Tours,France,EUROPE,APL-001-MFW,APL-MAIN,Analog Design Tool; 12M Maint/Floating/RID#11137,000-2301-00,EUR,3,2003.55,0,6010.65,Normal
Invoice,7558MI,2/4/2011,6763,8463,STMicroelectronics - Tours,France,EUROPE,APL-002-MFW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Floating/RID#11138,000-2301-00,EUR,2,1068.56,0,2137.12,Normal
Invoice,7558MI,2/4/2011,6763,8463,STMicroelectronics - Tours,France,EUROPE,APL-003-MFW,APL-MAIN,Time-Domain System Analyzer; 12M Maint/Floating/RID#11147,000-2301-00,EUR,1,667.85,0,667.85,Normal
Invoice,7559MD,2/4/2011,,33,Anritsu,US,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on HSP-100-MFW  RID#8677,300-4000-00,AWR,1,8400,4200,4200,Normal
Invoice,7559MD,2/4/2011,,33,Anritsu,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8677,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7559MD,2/4/2011,,33,Anritsu,US,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MFW RID#'s 4522  5932  11815  11816,300-4015-00,AWR,4,12600,6300,25200,Normal
Invoice,7559MD,2/4/2011,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating,000-2301-00,AWR,4,5400,0,21600,Normal
Invoice,7560MI,2/4/2011,2343,2961,Axell Wireless,United Kingdom,EUROPE,MWO-226-M2W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 2 TZ/RID#17433,000-2301-00,EUR,1,8668,0,8668,Normal
Invoice,7561MI,2/4/2011,957,2457,Space Engineering,Italy,EUROPE,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#15404,000-2301-00,RES30,1,4581.45,0,4581.45,Normal
Invoice,7562MD,2/4/2011,,5399,Arcom,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,MWO Linear: EMSight  Layout; 12M Maint/Locked/RID#15478,000-2301-00,AWR,1,2700,0,2700,Normal
Invoice,7563CUI,2/4/2011,1459,9011 & 9009,Tomsk State University (TUSUR),Russia,ASIA,MWO-449-PLW,MWO-PURC,MWO for MMIC/Modules; Purchase/Locked/RID#19149,300-4015-00,RES30,1,50400,0,50400,Normal
Invoice,7563CUI,2/4/2011,1459,9011 & 9009,Tomsk State University (TUSUR),Russia,ASIA,MWO-449-MLW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Locked/RID#19149,000-2301-00,RES30,1,7560,0,7560,Normal
Invoice,7563CUI,2/4/2011,1459,9011 & 9009,Tomsk State University (TUSUR),Russia,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/RID#19150,300-4000-00,RES30,1,4200,0,4200,Normal
Invoice,7563CUI,2/4/2011,1459,9011 & 9009,Tomsk State University (TUSUR),Russia,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#19150,000-2301-00,RES30,1,630,0,630,Normal
Invoice,7563CUI,2/4/2011,1459,9011 & 9009,Tomsk State University (TUSUR),Russia,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2100,0,2100,Normal
Invoice,7564UI,2/4/2011,8930,1094-KK,Wasada University,JAPAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,JAP,1,4119.76,2786.9,1332.86,Normal
Invoice,7565MI,2/4/2011,6763,9035,Thales Electron Devices,France,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11234,000-2301-00,EUR,1,6945.64,0,6945.64,Normal
Invoice,7565MI,2/4/2011,6763,9035,Thales Electron Devices,France,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#11235,000-2301-00,EUR,1,3339.25,0,3339.25,Normal
Invoice,6140CD(3),2/6/2011,,9648,Technical Services Laboratory  Inc.,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear; 12M Maint/Locked/Win,000-2301-00,AWR,1,2511,0,2511,Normal
Invoice,7149CD-4,2/7/2011,,10262,Bluestem Consulting,US,NORTH AMERICA,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#18085,300-4015-00,AWR,1,5250,0,5250,Normal
Invoice,7149CD-4,2/7/2011,,10262,Bluestem Consulting,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 3M Maint/Locked/RID#18085,000-2301-00,AWR,1,1575,0,1575,Normal
Invoice,7149CD-4,2/7/2011,,10262,Bluestem Consulting,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7149CD-4,2/7/2011,,10262,Bluestem Consulting,US,NORTH AMERICA,NOTE,MISC,Inv #4 of 4 to be billed quarterly,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6950TI(2),2/8/2011,2343,10189,Phase2 Microwave Ltd.,United Kingdom,EUROPE,MWO-200-TLW,MWO-TERM,MWO NonLinear: HB; Term/Locked/Win RID#17503,000-2300-00,EUR,1,8510.4,4885.6,3624.8,Normal
Invoice,7493MD-COR,2/9/2011,,7848,Impinj,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-200-MFW( RID#6877),300-4000-00,AWR,1,8400,4788,3612,Normal
Invoice,7493MD-COR,2/9/2011,,7848,Impinj,United States,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#6877,000-2301-00,AWR,1,3600,0,3600,Normal
Return,7493MD-RT,2/9/2011,,7848,Impinj,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-200-MFW( RID#6877),300-4000-00,AWR,1,8400,4788,3612,Normal
Return,7493MD-RT,2/9/2011,,7848,Impinj,United States,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#6877,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7565OI,2/11/2011,2343,390,McMurdo Marine Ltd.,UNITED KINGDOM,EUROPE,ADMIN FEE,MISC,Transfer RID#652  MWO-225-PLW to a new HostID,300-4000-00,EUR,1,551.6,0,551.6,Normal
Invoice,7566MI,2/11/2011,8930,7117-KK,Denso,Japan,ASIA,ANO-200-MLW,ANO-MAIN,ANO Simulation & Front-End Silicon Libraries - Locked - Maintenance RID#8253,000-2301-00,JAP,1,7754.84,0,7754.84,Normal
Invoice,7568MI,2/11/2011,1447,2482,ANTWERP SPACE N.V.,BELGIUM,EUROPE,MWO-205-MFW,MWO-MAIN,MWO NonLinear: HB  Layout; 12M Maint/Floating/RID#3582,000-2301-00,RES20,1,4701.66,0,4701.66,Normal
Invoice,7568MI,2/11/2011,1447,2482,ANTWERP SPACE N.V.,BELGIUM,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#3583,000-2301-00,RES20,1,2350.83,0,2350.83,Normal
Invoice,7569MD,2/11/2011,,23,AMCOM Communications  Inc.,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#11586,000-2301-00,AWR,1,5400,0,5400,Normal
Invoice,7570MD,2/11/2011,,5828,Finisar Corporation,United States,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#5556,000-2301-00,AWR,1,5700,0,5700,Normal
Invoice,7570MD,2/11/2011,,5828,Finisar Corporation,United States,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8687,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7570MD,2/11/2011,,5828,Finisar Corporation,United States,NORTH AMERICA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#17865,000-2301-00,AWR,1,1200,0,1200,Normal
Invoice,7571MD,2/11/2011,,461,Naval Research Laboratory,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4976,000-2301-00,AWR,1,4300,0,4300,Normal
Invoice,7571MD,2/11/2011,,461,Naval Research Laboratory,United States,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1098,000-2301-00,AWR,1,5700,0,5700,Normal
Invoice,7571MD,2/11/2011,,461,Naval Research Laboratory,United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#12460,000-2301-00,AWR,1,7180,0,7180,Normal
Invoice,7572MD,2/11/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#17437,000-2301-00,AWR,1,4300,0,4300,Normal
Invoice,7572MD,2/11/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#17438,000-2301-00,AWR,1,2700,0,2700,Normal
Invoice,7573MI,2/11/2011,2343,10000021,Microwave Solutions Ltd.,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1294,000-2301-00,EUR,1,7249.6,724.96,6524.64,Normal
Invoice,7574MD,2/11/2011,,296,HRL Laboratories,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; Maint/Floating/RID#17491,000-2301-00,AWR,1,10740,0,10740,Normal
Invoice,7575MD,2/11/2011,,7740,ADC is now Tyco Electronics,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#6827,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7575MD,2/11/2011,,7740,ADC is now Tyco Electronics,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#6828,000-2301-00,AWR,1,1200,0,1200,Normal
Invoice,7575MD,2/11/2011,,7740,ADC is now Tyco Electronics,US,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/RID#15450,000-2301-00,AWR,1,1500,0,1500,Normal
Invoice,6978TI-5,2/12/2011,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360,0,3360,Normal
Invoice,5325TI(4).,2/13/2011,,662,Transcom Inc.,Taiwan,ASIA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,2,12285,3194.1,18181.8,Normal
Invoice,5325TI(4).,2/13/2011,,662,Transcom Inc.,Taiwan,ASIA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,AWR,1,16380,4258.8,12121.2,Normal
Invoice,5325TI(4).,2/13/2011,,662,Transcom Inc.,Taiwan,ASIA,ADMIN FEE,MISC,Admin Fee,000-2300-00,AWR,1,10000,0,10000,Normal
Invoice,6220TI(3),2/15/2011,7396,8661,TriaSx,Australia,AUSTRALIA,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/Win,000-2300-00,RES20,1,3040,0,3040,Normal
Invoice,6220TI(3),2/15/2011,7396,8661,TriaSx,Australia,AUSTRALIA,MWO-105-TFW,MWO-TERM,MWO Linear & Layout; Term/Floating/Win,000-2300-00,RES20,1,6000,0,6000,Normal
Invoice,7473TI-2,2/16/2011,7396,7045,Mesaplexx Pty Ltd.,Australia,AUSTRALIA,MWO-125-TLW,MWO-TERM,MWO Linear: EMSight  Layout; Term/Locked/RID#18872,000-2300-00,RES20,1,1520,260,1260,Normal
Invoice,7473TI-2,2/16/2011,7396,7045,Mesaplexx Pty Ltd.,Australia,AUSTRALIA,NOTE,MISC,3yr term to be billed in 12 quarterly payments,300-4000-00,RES20,1,0,0,0,Normal
Invoice,6977CD-UP(2),2/17/2011,,37,LNX Corporation,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,4,5022,0,20088,Normal
Invoice,6977CD-UP(2),2/17/2011,,37,LNX Corporation,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/Win,000-2301-00,AWR,1,1395,0,1395,Normal
Invoice,6977CD-UP(2),2/17/2011,,37,LNX Corporation,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/Win,000-2301-00,AWR,1,5022,0,5022,Normal
Invoice,7577MD,2/17/2011,,1142,Linearizer Technology  Inc.,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1191,000-2301-00,AWR,1,4300,0,4300,Normal
Invoice,7578MD,2/17/2011,,10188,William Coleman Consulting,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#17495,000-2301-00,AWR,1,450,0,450,Normal
Invoice,7579MD,2/17/2011,,3728,Lockheed Martin,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#1075,000-2301-00,AWR,1,7200,0,7200,Normal
Invoice,7579MD,2/17/2011,,3728,Lockheed Martin,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#8259,000-2301-00,AWR,2,5700,0,11400,Normal
Invoice,7579MD,2/17/2011,,3728,Lockheed Martin,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#8260,000-2301-00,AWR,2,3600,0,7200,Normal
Invoice,7579MD,2/17/2011,,3728,Lockheed Martin,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#8261,000-2301-00,AWR,2,3600,0,7200,Normal
Invoice,7579MD,2/17/2011,,3728,Lockheed Martin,US,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/RID#8903,000-2301-00,AWR,1,1500,0,1500,Normal
Invoice,7580MI,2/17/2011,2343,7403,Teledyne Labtech Ltd,United Kingdom,EUROPE,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#6660,000-2301-00,EUR,1,5516,0,5516,Normal
Invoice,7580MI,2/17/2011,2343,7403,Teledyne Labtech Ltd,United Kingdom,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#18272,000-2301-00,EUR,1,2174.88,0,2174.88,Normal
Invoice,7581TI,2/17/2011,2343,6675,Thales Research and Technology,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/RID#19186,000-2300-00,EUR,1,4570.4,0,4570.4,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#19189,300-4015-00,AWR,1,42000,12600,29400,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19189,000-2301-00,AWR,1,6300,0,6300,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,FIL-300-PLW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Locked/RID#19190,300-4000-00,AWR,1,10000,3000,7000,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#19190,000-2301-00,AWR,1,1500,0,1500,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/RID#19191,300-4020-00,AWR,1,18000,5400,12600,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#19191,000-2301-00,AWR,1,2700,0,2700,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7584MD,2/17/2011,,1083,Alcatel Lucent,US,NORTH AMERICA,XEM-050-MLW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Locked/RID#17396,000-2301-00,AWR,1,1740,0,1740,Normal
Invoice,7585UI,2/17/2011,1445,287,Hochschule Rapperswil Wireless Lab,Switzerland,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2400,0,2400,Normal
Invoice,7586MD,2/17/2011,7197,7197,Allen Vanguard Corporation,CA,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#11692,000-2301-00,AWR,3,3600,0,10800,Normal
Invoice,7588MD,2/17/2011,957,10010149,Intracom SA,GREECE,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4527,000-2301-00,EUR,1,3646.46,182.99,3463.47,Normal
Invoice,7588MD,2/17/2011,957,10010149,Intracom SA,GREECE,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#17518,000-2301-00,EUR,1,2337.48,0,2337.48,Normal
Invoice,7589MI,2/17/2011,8930,10212-KK,Toshiba,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#18057,000-2301-00,JAP,2,1817.54,0,3635.08,Normal
Invoice,7590MD,2/17/2011,,5566,EMS Technologies Inc.,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#5461,000-2301-00,AWR,1,5700,0,5700,Normal
