SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7674MTD-4,11/1/2011,,8813,Honeywell,US,,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/RID#19393,000-2300-00,AWR,1,4567.50,1370.25,3197.25,Normal
Invoice,7781TI-3,11/1/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19702,000-2300-00,RES30,4,2800.00,1969.30,3322.80,Normal
Invoice,7781TI-3,11/1/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,ACE-100-TFW,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/Floating/RID#19703,000-2300-00,RES30,1,595.00,418.54,176.46,Normal
Invoice,7781TI-3,11/1/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19704,000-2300-00,RES30,8,2800.00,1969.30,6645.60,Normal
Invoice,7781TI-3,11/1/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19705,000-2300-00,RES30,2,2660.01,1870.84,1578.34,Normal
Invoice,7781TI-3,11/1/2011,10083,396,Microelectronics Technology,Taiwan,ASIA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19706,000-2300-00,RES30,2,2362.50,1661.60,1401.80,Normal
Invoice,7937TD-2.,11/2/2011,,10527,Nuvotronics LLC,US,NORTH AMERICA,MWO-228-T4W,MWO-TERM,MWO for MMIC; Term/WAN 4 TZ/RID#20101,000-2300-00,AWR,2,5900.00,1475.00,8850.00,Normal
Invoice,7937TD-2.,11/2/2011,,10527,Nuvotronics LLC,US,NORTH AMERICA,XEM-100-T4W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 4 TZ/RID#20102,000-2300-00,AWR,1,4425.00,1106.25,3318.75,Normal
Invoice,7937TD-2.,11/2/2011,,10527,Nuvotronics LLC,US,NORTH AMERICA,MISC,,Corporate discount for year 1 ONLY,000-2300-00,,1,-2046.25,0.00,-2046.25,Normal
Invoice,6724CD(3),11/3/2011,,56,Ball Aerospace and Technology,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,8042MI,11/4/2011,8930,10030-KK,Anritsu Devices Co. LTd.,Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#16051,000-2301-00,JAP,1,11465.80,0.00,11465.80,Normal
Invoice,8042MI,11/4/2011,8930,10030-KK,Anritsu Devices Co. LTd.,Japan,ASIA,XEM-050-MLW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Locked/RID#16894,000-2301-00,JAP,1,5081.43,0.00,5081.43,Normal
Invoice,8048UI,11/8/2011,10083,10559,National United University,TAIWAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 1 seat-license Package w/ APLAC & AXIEM,300-4000-00,RES30,1,210.00,0.00,210.00,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,RTM,MISC,Return to Maintenance RID#16089 MWO-226-PLW,300-4115-00,RES40,1,7182.00,4061.00,3121.00,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 24M Maint/Locked/RID#16089,000-2301-00,RES40,1,6240.00,0.00,6240.00,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,RTM,MISC,Return to Maintenance RID#16090 VSS-250-PLW,300-4120-00,RES40,1,4536.00,2565.00,1971.00,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 24M Maint/Locked/RID#16090,000-2301-00,RES40,1,3960.00,0.00,3960.00,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,RTM,MISC,Return to Maintenance RID#16091 TSW-100-PLW,300-4100-00,RES40,1,1260.00,712.00,548.00,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 24M Maint/Locked/RID#16091,000-2301-00,RES40,1,1080.00,0.00,1080.00,Normal
Invoice,8051MI,11/8/2011,1582,8842,Denel Aerospace Systems,South Africa,AFRICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#17901,000-2301-00,RES20,1,4160.00,0.00,4160.00,Normal
Invoice,8051MI,11/8/2011,1582,8842,Denel Aerospace Systems,South Africa,AFRICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#17902,000-2301-00,RES20,1,2640.00,0.00,2640.00,Normal
Invoice,8052UI,11/8/2011,,9368,American University of Sharjah,United Arab Emirates,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,AWR,1,3000.00,1500.00,1500.00,Normal
Invoice,8052UI,11/8/2011,,9368,American University of Sharjah,United Arab Emirates,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,AWR,1,3000.00,3000.00,0.00,Normal
Invoice,8053MD,11/8/2011,,10362,Goodrich Corporation,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18711,000-2301-00,AWR,1,6300.00,0.00,6300.00,Normal
Invoice,8055MI,11/8/2011,8930,379-KK,Panasonic Corporation,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#1078,000-2301-00,JAP,1,1954.40,0.00,1954.40,Normal
Invoice,8056TI(1),11/8/2011,2343,10451,Evolution Telecommunications Technology Ltd (ETT,UNITED KINGDOM,EUROPE,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#20398,000-2300-00,EUR,1,2662.54,266.25,2396.29,Normal
Invoice,8056TI(1),11/8/2011,2343,10451,Evolution Telecommunications Technology Ltd (ETT,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,313.24,0.00,313.24,Normal
Invoice,8043CD,11/11/2011,,985,Raytheon,US,NORTH AMERICA,VSS-150-PFW,VSS-PURC,VSS for RF Architecture; Purchase/Floating/RID#20366,300-4020-00,AWR,1,12000.00,2160.00,9840.00,Normal
Invoice,8043CD,11/11/2011,,985,Raytheon,US,NORTH AMERICA,VSS-150-MFW,VSS-MAIN,VSS for RF Architecture; Maint/Floating/RID#20366,000-2301-00,AWR,1,2970.00,0.00,2970.00,Normal
Invoice,8044MD,11/11/2011,,461,Naval Research Laboratory,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#12846,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,8045MD,11/11/2011,,10355,Apple Inc.,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#18698,000-2301-00,AWR,2,3600.00,0.00,7200.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,MWO-200-PLW,MWO-PURC,MWO NonLinear: HB; Purchase/Locked/RID#20372,300-4015-00,AWR,1,18000.00,5400.00,12600.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#20372,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,FIL-300-PLW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Locked/RID#20373,300-4000-00,AWR,1,10000.00,3000.00,7000.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#20373,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/RID#20374,300-4020-00,AWR,1,18000.00,5400.00,12600.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#20374,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,200.00,0.00,400.00,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,S&H,,Shipping and Handling,400-5051-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,8047CD-UP,11/11/2011,,7767,Zephyr Photonics Inc,US,NORTH AMERICA,RTM,MISC,Return to Maintenance RID#6840 MWO-105-MLW,300-4115-00,AWR,1,4200.00,2310.00,1890.00,Normal
Invoice,8047CD-UP,11/11/2011,,7767,Zephyr Photonics Inc,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade RID#6840 MWO-105-PLW to MWO-205-PLW/RID#20371,300-4015-00,AWR,1,12000.00,1440.00,10560.00,Normal
Invoice,8047CD-UP,11/11/2011,,7767,Zephyr Photonics Inc,US,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/RID#20371",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,8054MD,11/11/2011,,10369,"EPCOS, Inc.",US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#18787,000-2301-00,AWR,2,900.00,0.00,1800.00,Normal
Invoice,8057TD-1,11/11/2011,,541,RFMD,US,NORTH AMERICA,SYM-200-TFW,SYM-TERM,SYMMIC Thermal Simulator for AWR; Term/Floating/RID#20404,000-2300-00,AWR,1,4554.00,0.00,4554.00,Normal
Invoice,8058TI(1),11/11/2011,2343,8310,Linwave Technology,United Kingdom,EUROPE,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#20408,000-2300-00,EUR,1,12529.60,5325.08,7204.52,Normal
Invoice,8059MI,11/11/2011,1447,5264,Philips Medical Systems,NETHERLANDS,EUROPE,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#5229,000-2301-00,RES20,1,3593.83,0.00,3593.83,Normal
Invoice,8059MI,11/11/2011,1447,5264,Philips Medical Systems,NETHERLANDS,EUROPE,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#14940,000-2301-00,RES20,1,3593.83,0.00,3593.83,Normal
Invoice,8059MI,11/11/2011,1447,5264,Philips Medical Systems,NETHERLANDS,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/RID#14941,000-2301-00,RES20,1,2395.89,0.00,2395.89,Normal
Invoice,8060MD,11/11/2011,,10168,"Delta Microwave, Inc.",US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; Maint/Floating/RID#18880,000-2301-00,AWR,1,4020.00,0.00,4020.00,Normal
Invoice,8061MD,11/11/2011,,7848,Impinj,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#6877,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,8062MD,11/11/2011,,9030,Communication Component Filters Inc.,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#12709,000-2301-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,8062MD,11/11/2011,,9030,Communication Component Filters Inc.,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#12710,000-2301-00,AWR,2,1800.00,0.00,3600.00,Normal
Invoice,8063MI,11/11/2011,8930,6939-KK,Yamaichi Electronics Co.,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#6388,000-2301-00,JAP,1,9120.52,0.00,9120.52,Normal
Invoice,8063MI,11/11/2011,8930,6939-KK,Yamaichi Electronics Co.,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#8673,000-2301-00,JAP,1,5732.90,0.00,5732.90,Normal
Invoice,8063MI,11/11/2011,8930,6939-KK,Yamaichi Electronics Co.,Japan,ASIA,ACE-100-MLW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Locked/RID#17866,000-2301-00,JAP,1,1954.40,0.00,1954.40,Normal
Invoice,8064UI,11/11/2011,10083,9118-ACE,Southern Taiwan University,TAIWAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,105.00,0.00,105.00,Normal
Invoice,8065CI-UP,11/11/2011,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-PFW,VSS-PURC,VSS for Communication Signals; Purchase/Floating/RID#20416,300-4020-00,RES30,1,20160.00,4032.00,16128.00,Normal
Invoice,8065CI-UP,11/11/2011,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#20416,000-2301-00,RES30,1,3813.00,0.00,3813.00,Normal
Invoice,8065CI-UP,11/11/2011,9479,2295,Rafael,ISRAEL,EUROPE,FIL-300-PFW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Floating/RID#20417,300-4000-00,RES30,1,11200.00,1120.00,10080.00,Normal
Invoice,8065CI-UP,11/11/2011,9479,2295,Rafael,ISRAEL,EUROPE,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#20417,000-2301-00,RES30,1,2080.00,0.00,2080.00,Normal
Invoice,8065CI-UP,11/11/2011,9479,2295,Rafael,ISRAEL,EUROPE,UPG-PROD,MISC,Upgrade from RID#3583 MWO-226-PFW qty.3,300-4015-00,RES30,1,10080.00,1008.00,9072.00,Normal
Invoice,8066MI,11/11/2011,,9334,Larsen & Toubro Ltd.,India,ASIA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#12852,000-2301-00,AWR,1,5800.00,0.00,5800.00,Normal
Invoice,8066MI,11/11/2011,,9334,Larsen & Toubro Ltd.,India,ASIA,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Floating/RID#12853,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,8067MD,11/11/2011,,9050,"Kwajalein Range Services, LLC",US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#16981,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,6978TI-8,11/14/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,RES20,1,3360.00,0.00,3360.00,Normal
Invoice,6761MD(3),11/15/2011,,1520,Cree Company,US,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/Win,000-2301-00,AWR,4,2511.00,0.00,10044.00,Normal
Invoice,6761MD(3),11/15/2011,,1520,Cree Company,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/Win,000-2301-00,AWR,1,2511.00,0.00,2511.00,Normal
Invoice,6761MD(3),11/15/2011,,1520,Cree Company,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,3,3813.00,0.00,11439.00,Normal
Invoice,6761MD(3),11/15/2011,,1520,Cree Company,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,1,5022.00,0.00,5022.00,Normal
Invoice,6761MD(3),11/15/2011,,1520,Cree Company,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/Win,000-2301-00,AWR,4,5022.00,0.00,20088.00,Normal
Invoice,6761MD(3),11/15/2011,,1520,Cree Company,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#10687,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,6829TI(3),11/15/2011,6763,566,Sagem Communications - Cergy,FRANCE,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win RID#17168,000-2300-00,EUR,1,14702.04,0.00,14702.04,Normal
Invoice,7811TI-3,11/15/2011,2343,10474,Mwave Solutions,UNITED KINGDOM,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19806,000-2300-00,EUR,1,3954.66,1977.33,1977.33,Normal
Invoice,7473TI-5,11/16/2011,7396,7045,Mesaplexx Pty Ltd.,AUSTRALIA,AUSTRALIA,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/RID#18872",000-2300-00,RES20,1,1520.00,260.00,1260.00,Normal
Invoice,6817TD(3),11/18/2011,,77,Broadcom Corporation,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win RID#17130,000-2300-00,AWR,1,8400.00,0.00,8400.00,Normal
Invoice,8068UI,11/18/2011,8930,10010124-KK,Yokohama National University,Japan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,JAP,1,4429.97,2996.74,1433.22,Normal
Invoice,8069UI,11/18/2011,10083,10582,National Ilan University,TAIWAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 1-seat License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,53.00,0.00,53.00,Normal
Invoice,8070UI,11/18/2011,10083,8696,National Taiwan University of Science & Technology,TAIWAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM/RID#20438,300-4000-00,RES30,1,210.00,0.00,210.00,Normal
Invoice,8071UI,11/18/2011,1582,9467,Karoo Array Telescope,South Africa,AFRICA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2400.00,0.00,2400.00,Normal
Invoice,8071UI,11/18/2011,1582,9467,Karoo Array Telescope,South Africa,AFRICA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,RES20,1,2400.00,0.00,2400.00,Normal
Invoice,8072MD,11/18/2011,,10010026,"Epic Communications, Inc.",TAIWAN,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#14895,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,8073MD,11/18/2011,,10143,Wavia,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#17042,000-2301-00,AWR,1,450.00,0.00,450.00,Normal
Invoice,8074MD,11/18/2011,,473,Nexyn Corporation,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#1102,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,8075SI,11/18/2011,6763,10381,Sagem Defense,FRANCE,EUROPE,TRN-300,TRN-TRAI,"AWR Standard Training Course 25, 28 & 29 Nov 2011",000-2302-00,EUR,5,2314.21,0.00,11571.05,Normal
Invoice,8076UI,11/18/2011,10083,7828,National Taiwan University,Taiwan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 8-Seat License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,420.00,0.00,420.00,Normal
Invoice,8076UI,11/18/2011,10083,7828,National Taiwan University,Taiwan,ASIA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 8-Seat License Package,300-4000-00,RES30,1,420.00,0.00,420.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; Maint/Floating/RID#14485,000-2301-00,RES20,1,4107.00,0.00,4107.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; Maint/Floating/RID#16957,000-2301-00,RES20,1,4107.00,0.00,4107.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; Maint/Floating/RID#20418,000-2301-00,RES20,1,6440.00,0.00,6440.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; Maint/Floating/RID#20417,000-2301-00,RES20,1,268.00,0.00,268.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; Maint/Floating/RID#20419",000-2301-00,RES20,1,4107.00,0.00,4107.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; Maint/Floating/RID#20420,000-2301-00,RES20,4,2707.00,0.00,10828.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Maint/Floating/RID#18454,000-2301-00,RES20,1,5598.00,0.00,5598.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; Maint/Floating/RID#20416,000-2301-00,RES20,1,492.00,0.00,492.00,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),300-4300-00,RES20,1,2000.00,0.00,2000.00,Normal
Invoice,8078MI,11/18/2011,6763,9352,Thales Research and Technology,FRANCE,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#13000,000-2301-00,EUR,1,5036.81,0.00,5036.81,Normal
Invoice,8078MI,11/18/2011,6763,9352,Thales Research and Technology,FRANCE,EUROPE,APL-200-MLW,APL-MAIN,APLAC Time-Domain & Multi-Rate Harmonic Balance; 12M Maint/Locked/RID#13001,000-2301-00,EUR,1,4220.03,0.00,4220.03,Normal
Invoice,6775TD(3),11/20/2011,,10060009,EMC Technology/Florida RF Labs,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/Win",000-2300-00,AWR,2,8400.00,1200.00,14400.00,Normal
Invoice,7491TD-5,11/20/2011,,9353,Luxul Inc.,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#18896,000-2300-00,AWR,1,2500.00,250.00,2250.00,Normal
Return,7473TI-4&5 RTN,11/21/2011,7396,7045,Mesaplexx Pty Ltd.,AUSTRALIA,AUSTRALIA,MISC,,invoice 7473TI-4 (MWO-125-TLW),000-2300-00,,1,1520.00,260.00,1260.00,Normal
Return,7473TI-4&5 RTN,11/21/2011,7396,7045,Mesaplexx Pty Ltd.,AUSTRALIA,AUSTRALIA,MISC,,invoice 7473TI-5 (MWO-125-TLW),000-2300-00,,1,1520.00,260.00,1260.00,Normal
Invoice,7503TI(2),11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18946,000-2300-00,EUR,2,13300.00,2061.50,22477.00,Normal
Invoice,7503TI(2),11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#18947,000-2300-00,EUR,1,8400.00,1302.00,7098.00,Normal
Invoice,7503TI(2),11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/RID#18948,000-2300-00,EUR,1,10500.00,1628.00,8872.00,Normal
Invoice,7503TI(2),11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#15170,000-2301-00,EUR,1,5400.00,837.00,4563.00,Normal
Invoice,7503TI(2)-COR,11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18946,000-2300-00,EUR,2,13300.00,2061.50,22477.00,Normal
Invoice,7503TI(2)-COR,11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#18947,000-2300-00,EUR,1,8400.00,1302.00,7098.00,Normal
Invoice,7503TI(2)-COR,11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/RID#18948,000-2300-00,EUR,1,10500.00,1628.00,8872.00,Normal
Invoice,7503TI(2)-COR,11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#15170,000-2301-00,EUR,1,5400.00,837.00,4563.00,Normal
Invoice,7503TI(2)-COR.,11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18946,000-2300-00,EUR,2,13300.00,2061.50,22477.00,Normal
Invoice,7503TI(2)-COR.,11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#18947,000-2300-00,EUR,1,8400.00,1302.00,7098.00,Normal
Invoice,7503TI(2)-COR.,11/22/2011,6763,8021,Alcatel-Lucent,FRANCE,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/RID#18948,000-2300-00,EUR,1,10500.00,1628.00,8872.00,Normal
